date,QQQ Buy-and-Hold,Equal-Weight Monthly,Inverse Volatility,Momentum Top-20%,Supervised + MVO
2023-12-07,4.0518142807606505,5.073339268889223,4.902975556145998,2.6027119486951085,3.702788984413843
2023-12-08,3.9839374453173,4.996884687974771,4.831892654270161,2.5573110192512374,3.6409447255948804
2023-12-11,4.043613088550747,5.065489408064082,4.892980329111552,2.6033698516734862,3.689804975125477
2023-12-12,4.050012773720533,5.052166853013492,4.8810141703630245,2.5927815454061767,3.665931668585102
2023-12-13,4.060204775715677,5.037317003692994,4.865036481246209,2.588091394837409,3.668097130321527
2023-12-14,4.030597441029086,4.958806436543105,4.792341899266674,2.561147492167229,3.603110053305082
2023-12-15,4.065655057041594,4.984840310715306,4.814152326936199,2.5495402059431336,3.6278814615623634
2023-12-18,4.03956595963335,4.948673752593391,4.778163918479389,2.532022771090899,3.602250862800738
2023-12-19,4.096339924147635,4.9823373373648945,4.805302676473539,2.5539193373894573,3.6271465769010858
2023-12-20,4.152637982524049,5.029074115037766,4.845385723979638,2.5775782789728194,3.6638435369780686
2023-12-21,4.086607932640006,4.980660886144183,4.8035207167453295,2.5542260033662387,3.6267550239920303
2023-12-22,4.090132431841219,5.001670460892571,4.8232030659557665,2.572566984811514,3.6481147046562628
2023-12-25,4.100611518915485,4.998748960312064,4.823621664564739,2.5611854209381235,3.6600759408945303
2023-12-26,4.107001570357784,4.994932437802403,4.818322062429583,2.5640754498208493,3.656746649590323
2023-12-27,4.153291149247686,5.05062294312049,4.868709219737923,2.595632241265894,3.69953979430255
2023-12-28,4.135828091431533,5.054092727576538,4.874280132683498,2.5940166163323872,3.699625119602945
2023-12-29,4.126524319110713,5.0606005167977095,4.881765184800374,2.595204237976393,3.698130762946654
2024-01-04,4.104835908418648,5.118423593381556,4.939669305088535,2.5885504258637697,3.757085050715155
2024-01-05,4.115827028108861,5.1575559391796535,4.979151272138387,2.606809728451783,3.7916537538343014
2024-01-09,4.163395484322696,5.191939434707701,5.012269632273624,2.6364817487730914,3.8355623538997623
2024-01-10,4.2470672976677815,5.24910929481056,5.068711713178384,2.650960916677749,3.888199490264513
2024-01-11,4.322058159174098,5.316713664245829,5.131889765911369,2.6779437657164658,3.936644650508618
2024-01-12,4.387074259240107,5.333702406874513,5.146078887114562,2.7001142581184996,3.9477668268021815
2024-01-15,4.427111067304403,5.357979775435061,5.165732220666411,2.7154728473274257,3.968040275536027
2024-01-16,4.3922620214919945,5.3498132444342446,5.156582737126505,2.717814765253613,3.957197129797157
2024-01-17,4.374822084621811,5.330238665512263,5.138236721320314,2.702978882800532,3.9217035702322613
2024-01-18,4.373394366208199,5.311690437790201,5.120791819448689,2.699695557873978,3.893540139056013
2024-01-19,4.434692329150501,5.338216116621286,5.142942739101273,2.7063337709755757,3.9202155961385197
2024-01-22,4.506666870580557,5.4182654880328345,5.217973415778562,2.7535302434815057,3.9753959935617407
2024-01-23,4.503044107358973,5.410717925537127,5.210641917421415,2.7453255887622827,3.9689081073517958
2024-01-24,4.467149320427823,5.379483924582853,5.181076898667433,2.719777416979745,3.9431884088118796
2024-01-25,4.468380992487069,5.395089237670749,5.195371965262801,2.731327979413192,3.956749076642848
2024-01-26,4.408525680235985,5.343078626975666,5.151405425807051,2.690847509377211,3.909532033107081
2024-01-29,4.442543817052617,5.399291455647263,5.207579484369464,2.7223502293183657,3.949185903913183
2024-01-30,4.447342858400395,5.3858083603586255,5.191852384942724,2.719075400359156,3.9497702147764153
2024-01-31,4.474576442634125,5.435137815312313,5.24140663521178,2.7474551850402866,3.977228320779989
2024-02-01,4.4406348939510165,5.385236217527911,5.193887689917761,2.741677800099503,3.9390635920017276
2024-02-02,4.458707285030739,5.401326281190719,5.211622891386701,2.7497217544281285,3.9556886254612533
2024-02-05,4.4828937212602495,5.457779642548077,5.263562740464965,2.7815340012098737,4.002262175644553
2024-02-06,4.459032905019808,5.410767255372087,5.223891872153904,2.773780229637875,3.9627704252807368
