date,qqq_return
2014-01-16,-0.0038921704408289015
2014-01-17,-0.0008090475904911631
2014-01-20,-0.005896629033842693
2014-01-21,0.009863408311627353
2014-01-22,0.001582683171002186
2014-01-23,-0.007905355478352916
2014-01-24,-0.01938915760377402
2014-01-27,-0.025067576797525692
2014-01-28,-0.0017040365048039963
2014-01-29,0.02695231531497
2014-01-30,-0.024496410997590035
2014-01-31,-0.006165717970364026
2014-02-03,-0.019806214826027957
2014-02-04,-0.04177130657878236
2014-02-05,0.012271872631742786
2014-02-06,-0.0017813179783439104
2014-02-07,0.02170875531387262
2014-02-10,0.017696198955427844
2014-02-12,0.005552238053342817
2014-02-13,-0.017926910001747953
2014-02-14,-0.015253795896066347
2014-02-17,0.00559490733933643
2014-02-18,0.031273982608188255
2014-02-19,-0.005168006427589189
2014-02-20,-0.02149120883924638
2014-02-21,0.028824489928331865
2014-02-24,-0.0018828774298165207
2014-02-25,0.014417343303024355
2014-02-26,-0.005356897931451665
2014-02-27,-0.003196811955012202
2014-02-28,-0.005497516076057862
2014-03-03,-0.012724139147225033
2014-03-04,0.004726242884842247
2014-03-05,0.011965468720107397
2014-03-06,0.015916633656006374
2014-03-07,0.009205326318571405
2014-03-10,-0.010077907258062457
2014-03-11,0.0068763057446856735
2014-03-12,-0.025861655888785084
2014-03-13,-0.0009715981864992784
2014-03-14,-0.03295902782336746
2014-03-17,-0.0034890717555995376
2014-03-18,0.009357241770263203
2014-03-19,0.0035562446381887103
2014-03-20,-0.016476317420703546
2014-03-24,0.017650820301954973
2014-03-25,-0.0035998822617218096
2014-03-26,0.0037418715939168123
2014-03-27,0.010066165643997982
2014-03-28,0.005001790122092231
