,0
2010-12-16,0.007028604899304014
2010-12-17,-0.0093525371921227
2010-12-20,-0.0005455527841242702
2010-12-21,0.007916705815501413
2010-12-22,-0.0005414806101143865
2010-12-23,-0.005691105067718083
2010-12-24,0.0
2010-12-27,-0.0027258700924492896
2010-12-28,-0.0068323021729099764
2010-12-29,0.011282383469672919
2010-12-30,-0.004897776287629219
2010-12-31,0.007383198962757964
2011-01-03,0.008685893038624881
2011-01-04,-0.0016144424345033714
2011-01-05,-0.009434124273322353
2011-01-06,-0.016054287717170213
2011-01-07,-0.016869515910944988
2011-01-10,-0.007594609556789922
2011-01-11,0.007652729045937612
2011-01-12,0.043881900464284085
2011-01-13,0.024791090401030447
2011-01-14,0.012884755337379872
2011-01-17,0.0
2011-01-18,0.004673038092038562
2011-01-19,-0.005168192524486082
2011-01-20,0.01116857514163394
2011-01-21,0.020550018139324333
2011-01-24,0.008054456702442092
2011-01-25,-0.003995050390823929
2011-01-26,0.0005014703275070254
2011-01-27,0.015785266239548568
2011-01-28,-0.0320672388309754
2011-01-31,0.01809382790474756
2011-02-01,0.02578236316747251
2011-02-02,-0.005368411797235018
2011-02-03,-0.010304232006877134
2011-02-04,-0.00123931309711367
2011-02-07,0.00496378190774327
2011-02-08,0.009878905391835335
2011-02-09,0.0022011312882928014
2011-02-10,-0.010492683151080873
2011-02-11,-0.001973157777145129
2011-02-14,-0.008400937014553023
2011-02-15,0.0002489317281377801
2011-02-16,0.01893362072716931
2011-02-17,0.005868223198342015
2011-02-18,0.00486174316003396
2011-02-21,0.0
2011-02-22,-0.038219748232879214
2011-02-23,0.0050297181342953134
2011-02-24,0.0007508116883117033
2011-02-25,0.011002626707897756
2011-02-28,0.01310936314575839
2011-03-01,-0.019286909269607966
2011-03-02,0.006472002691886969
2011-03-03,0.016819705371276195
2011-03-04,-0.014838349153015962
2011-03-07,-0.006172987257055063
2011-03-08,0.0022359787252186347
2011-03-09,-0.004461980556839995
2011-03-10,-0.021414380696171187
2011-03-11,0.00610658909076478
2011-03-14,-0.005311123484295632
2011-03-15,-0.023899974367943666
2011-03-16,-0.0395937256321931
2011-03-17,0.038513703118636
2011-03-18,0.014996908998774483
2011-03-21,0.0317176386651028
2011-03-22,-0.004748659946728573
2011-03-23,-0.003767110887580638
2011-03-24,0.025459875802229748
2011-03-25,-0.011061596689671216
2011-03-28,-0.0017400182961645472
