date,QQQ Buy-and-Hold,Equal-Weight Monthly,Inverse Volatility,Momentum Top-20%,Supervised + MVO
2021-07-08,0.0,2.2898679789135068e-08,0.046858512835207713,0.22979467937998094,0.6606305342464871
2021-07-09,0.0,2.1531094584331667e-08,0.054220742635482225,0.0043874268958247475,0.9186737600575088
2021-07-12,0.0,2.3621347832597506e-08,0.05659749887310163,0.2263052166638242,0.7830303823451712
2021-07-13,0.0,2.3161612280886423e-08,0.026625841900173672,0.22396015746731193,0.6060601535944037
2021-07-14,0.0,2.098973345826538e-08,0.015603820665280594,0.22429939278319372,0.6404088769623466
2021-07-15,0.0,2.0670957095320075e-08,0.016612173987614602,0.44947792017768995,0.4384848886254052
2021-07-16,0.0,2.2034578533308702e-08,0.02467957030228373,0.6715315333430198,0.7106192489559411
2021-07-19,0.0,2.5322024116425368e-08,0.045720543338491564,0.891204156321413,0.69118878209167
2021-07-20,0.0,2.303410908885417e-08,0.0812525479953958,0.4444444444444445,0.9584523383358143
2021-07-21,0.0,2.2417906458266357e-08,0.024455435474448048,0.22670174014123612,0.33583715605436437
2021-07-22,0.0,2.3371115921017038e-08,0.05360321211224706,0.6666666666666666,0.8039855190181902
2021-07-23,0.0,2.2126140711287157e-08,0.041871185678737446,0.4499128155532767,0.6388626629641937
2021-07-26,0.0,2.387847802473586e-08,0.03967342906945791,0.4532431191712306,0.785229799876537
2021-07-27,0.0,2.2611596886545904e-08,0.032203514823942146,0.6667191225704181,0.860214272677657
2021-07-28,0.0,8.568167693401296e-08,0.014659646065578517,0.4511570229689281,0.7892471065062784
2021-07-29,0.0,8.754432221855235e-08,0.02831983579387832,0.4509692440797862,0.8460788966674729
2021-07-30,0.0,2.1318495496691625e-08,0.05483774411073333,0.22664847766556204,0.6039987447149401
2021-08-02,0.0,2.384214898426551e-08,0.030192898972428,0.6727928085016108,0.8181609417846207
2021-08-03,0.0,0.04092066532524888,0.05104226882472369,0.6687002484466367,0.821522921785101
2021-08-04,0.0,8.56816767813573e-08,0.021468284837105348,0.22697231204422677,0.8069996570100717
2021-08-05,0.0,2.112659804043293e-08,0.032396639970443966,0.22860923813431727,0.5827478395682684
2021-08-06,0.0,2.124143370224596e-08,0.06524331801605833,0.22234391126331043,0.6195001569426877
2021-08-09,0.0,2.2581893407286335e-08,0.03794654300166512,0.22676471172577528,0.5620294971121398
2021-08-10,0.0,2.3057151382621655e-08,0.017428844240746602,0.002384520729051598,0.6849777483019184
2021-08-11,0.0,2.0817257466443362e-08,0.00946442009791008,0.4458483489462282,0.3826368693906668
2021-08-12,0.0,2.1870417393765607e-08,0.025008905351694914,0.4508159383869343,0.5368821387605542
2021-08-13,0.0,2.2100369225647176e-08,0.0317029888871532,0.44857430064499976,0.6433666520115577
2021-08-16,0.0,2.248929576245673e-08,0.015197389076177724,0.22773174874429772,0.3836796252215473
2021-08-17,0.0,2.5539831565585258e-08,0.10122102375393052,0.0037909913709037596,0.5755302787406468
2021-08-18,0.0,2.4193698648644624e-08,0.0253206314819359,0.4476350473647083,0.5701427657360127
2021-08-19,0.0,2.2960253798914865e-08,0.0679519276727357,0.0026161857218733042,0.6672294766034266
2021-08-20,0.0,2.1124990656068432e-08,0.08532462362674258,0.45469004416354636,0.9499755995649751
2021-08-23,0.0,2.2764884657910933e-08,0.048407013757626446,0.0094066295637361,0.5305341914943518
2021-08-24,0.0,9.126961228456132e-08,0.06090731546342133,0.45038100018454885,0.6077602886214714
2021-08-25,0.0,2.1564554295028238e-08,0.03129931514800971,0.22691968786307404,0.7821090199930474
2021-08-26,0.0,2.2776525818168913e-08,0.034541847218787586,0.23050071990371196,0.49241916885712317
2021-08-27,0.0,2.446842681594341e-08,0.07610139357119194,0.22934995335166675,0.4290756526064204
2021-08-30,0.0,2.323719463029339e-08,0.07465580349593967,0.008650624678545715,0.4704356163569449
2021-08-31,0.0,2.2294432917846496e-08,0.07330711206615786,0.2270967273404961,0.42546952810604166
