,0
2022-02-17,-0.008285795063559198
2022-02-18,-0.0040685697695992395
2022-02-21,-0.007787059374212313
2022-02-22,-0.017140277529300474
2022-02-24,-0.01810193321616871
2022-02-25,0.019471071048788202
2022-02-28,0.0019005651237891108
2022-03-01,0.011984112188342388
2022-03-02,-0.01682607955751314
2022-03-03,0.006980639937258504
2022-03-04,-0.02226710412930688
2022-03-07,-0.029403375278598043
2022-03-08,-0.017067282710730214
2022-03-09,-0.0029615615451896726
2022-03-10,0.039359560660984005
2022-03-11,-0.020537674996398247
2022-03-14,0.0057652738113080915
2022-03-15,0.0015264378432489067
2022-03-16,0.01639396433707274
2022-03-17,0.03458118630805451
2022-03-18,0.0065485978596364625
2022-03-22,0.014786347112665466
2022-03-23,0.02997529763083384
2022-03-24,0.0025046386453804192
2022-03-25,0.0014033678605276378
2022-03-28,-0.00731617728175904
