date,QQQ Buy-and-Hold,Equal-Weight Monthly,Inverse Volatility,Momentum Top-20%,Supervised + MVO
2009-11-24,0.0,2.269450590213634e-08,0.038149801371011566,0.31301896706426646,0.6789542113004888
2009-11-25,0.0,2.220048960551585e-08,0.02585936867612172,0.3161136501301471,0.6325194150545557
2009-11-26,0.0,8.917413631950519e-08,0.04179493458172,0.26317195438741237,0.6572755134046877
2009-11-27,0.0,2.1668976217092267e-08,0.038608428525190946,0.41390187390421956,0.6223505947503535
2009-11-30,0.0,2.2808640380914125e-08,0.04976327621593757,0.27171230911259525,0.6959735030376972
2009-12-01,0.0,9.196810435473449e-08,0.08421252425012726,0.21481526179621846,0.7172053377283432
2009-12-02,0.0,0.05712066262016302,0.06863283311983163,0.36920080058751764,0.6297900253664099
2009-12-03,0.0,2.189846774140053e-08,0.0429264776511314,0.36558728431051135,0.6707946594486696
2009-12-04,0.0,2.1845470526277166e-08,0.0825869357997716,0.570464007591362,0.744363955905893
2009-12-07,0.0,2.2324035650438112e-08,0.034463186330493945,0.2655877715040154,0.7608521458308395
2009-12-08,0.0,2.390070880792239e-08,0.03770399123602747,0.3169491802114054,0.7572738378517385
2009-12-09,0.0,2.4030171729208516e-08,0.030913938993695184,0.31467877591574317,0.6553096208871402
2009-12-10,0.0,9.546056386165735e-08,0.016645803132320742,0.41639670944168206,0.9177195476719358
2009-12-11,0.0,2.1241974026108e-08,0.021177172218797585,0.36657274638144866,0.6646238079601154
2009-12-14,0.0,2.380016971871568e-08,0.047584174647315756,0.522588339979884,0.8943715976507394
2009-12-15,0.0,2.4965456243107587e-08,0.019384931838647798,0.36491206308036683,0.7368686900365915
2009-12-16,0.0,2.2341469690760618e-08,0.019065501637115297,0.5179716773841323,0.6643792336580557
2009-12-17,0.0,2.3117587469312362e-08,0.03827652127255929,0.41951331779606116,0.5959197334675498
2009-12-18,0.0,2.258709520981672e-08,0.025317097760179912,0.46612716231000156,0.4820079887936696
2009-12-21,0.0,9.359791873411044e-08,0.02509772739039758,0.3651939156568673,0.8421537712264685
2009-12-22,0.0,2.3116595468559986e-08,0.018435529501254322,0.41759963084924706,0.662636916279542
2009-12-24,0.0,2.330735447697574e-08,0.03085143389144096,0.5181769893169563,0.64526270174127
2009-12-25,0.0,2.4090791837100278e-08,0.028114104172020305,0.519292456617545,0.7904909519290583
2009-12-28,0.0,2.1349716844247524e-08,0.018326433656700378,0.2617178555153645,0.6224489819777674
2009-12-29,0.0,2.2416879604317264e-08,0.06398493536193377,0.16050106503229086,0.9639638746912428
2009-12-30,0.0,2.3222072339720845e-08,0.05155647318766898,0.3650177712644557,0.9388195809946909
2010-01-04,0.0,2.2911670902528436e-08,0.04801393746020269,0.3653471348876894,0.805795131771574
2010-01-05,0.0,0.05748208760464328,0.025463389382759452,0.31451803232942366,0.5876677318312191
2010-01-06,0.0,2.372112925010106e-08,0.0787608304061504,0.36732475085206134,0.6525324821283307
2010-01-07,0.0,2.3052507781146092e-08,0.04828614661348435,0.5200671683819769,0.6333448325679556
2010-01-08,0.0,2.1941544494502585e-08,0.04721858869693635,0.5185368447093992,0.5804514367961874
2010-01-12,0.0,2.1993673751143084e-08,0.04986379269954986,0.46796963852864737,0.5321256787245802
2010-01-13,0.0,2.2654519741052703e-08,0.05870800175695683,0.5714230026579896,0.9140732804688464
2010-01-14,0.0,9.126961237216485e-08,0.052364028627858064,0.31536871176230263,0.7657256515995189
2010-01-15,0.0,2.234257298096287e-08,0.06520579607118134,0.3199794661147167,0.7517870109935616
2010-01-18,0.0,2.2357412529823428e-08,0.038509862684628665,0.41842130089227475,0.5007583465467459
2010-01-19,0.0,9.173527369243234e-08,0.03318524997842385,0.26399562338643934,0.6380278135102668
2010-01-20,0.0,2.3408046611293754e-08,0.046616343474304156,0.2661533122431923,0.7530110579153648
2010-01-21,0.0,2.253471697525461e-08,0.04074896545585293,0.2632850297914541,0.5960844387140055
2010-01-22,0.0,9.452924135990026e-08,0.03399277642851623,0.2126435532834078,0.613253148894435
2010-01-25,0.0,9.266659611525951e-08,0.05133135755574329,0.16517776667600043,0.6379967826718077
2010-01-26,0.0,2.472071001201337e-08,0.04031806882683764,0.3697115398226587,0.5871170781127277
2010-01-27,0.0,2.2884150956137272e-08,0.0464034508037307,0.3688390448768766,0.6925884855964213
2010-01-28,0.0,2.1778514579413877e-08,0.02407212294633065,0.31579879907020414,0.5315980047621602
2010-01-29,0.0,8.940696718476998e-08,0.04269508120355911,0.2678927951170063,0.6087913170867849
2010-02-01,0.0,2.4542891782254606e-08,0.03304538051735864,0.21487325390849554,0.4610072266660501
2010-02-02,0.0,0.0623232904313749,0.046074760511050285,0.3197314420610443,0.5810832385529006
2010-02-03,0.0,9.080395114123563e-08,0.05617359730065917,0.26781787763271286,0.639285943920342
2010-02-04,0.0,2.4146546728255613e-08,0.05688575274736116,0.2705982764153695,0.554538150167737
2010-02-05,0.0,2.3087759603440672e-08,0.03899325057884262,0.31857346600989606,0.5066245429081955
2010-02-08,0.0,2.24328086826861e-08,0.04693507871981664,0.3173078865498876,0.6909837987491773
2010-02-09,0.0,2.2180192163837043e-08,0.04669838262111496,0.3157926628172232,0.6076302212834879
2010-02-10,0.0,2.384311689838242e-08,0.040374331120177936,0.36695513896090354,0.5535489399049485
2010-02-12,0.0,2.3136363620952782e-08,0.042356085072117466,0.36698776568071134,0.5584428236150087
2010-02-15,0.0,2.357189245964092e-08,0.05787446763827963,0.6210678945394361,0.661449417313639
2010-02-16,0.0,2.3707569810071938e-08,0.029447426609147447,0.4654655223686087,0.4482860522726091
2010-02-17,0.0,2.3391065033691316e-08,0.022379955921575614,0.15956104971099472,0.4749996818307056
2010-02-18,0.0,2.2209521824065326e-08,0.05497531002128637,0.3132866597631587,0.6590596586507875
2010-02-19,0.0,2.307820282879819e-08,0.022086795176226193,0.3656858473090313,0.6133136728901674
2010-02-22,0.0,2.2242437369354717e-08,0.024484003470987913,0.36614890817532847,0.5097720261530753
2010-02-23,0.0,2.361601372877914e-08,0.04899499022812744,0.415377769336242,0.5753753701299347
2010-02-24,0.0,9.173527344263216e-08,0.017431628881090438,0.5171109366292996,0.7139361261356207
