date,qqq_return
2020-02-12,0.005422821020793833
2020-02-13,-0.00735465989359585
2020-02-14,0.0
2020-02-17,0.0
2020-02-18,-0.004445669910798089
2020-02-19,0.0052095886530811875
2020-02-20,-0.005922911537102338
2020-02-21,-0.006454877450616792
2020-02-24,-0.04322841520510046
2020-02-25,-0.025594226535664788
2020-02-26,0.00026816725458189694
2020-02-27,-0.028403126380092014
2020-02-28,-0.007997741097455657
2020-03-02,0.021684882091808744
2020-03-03,-0.013605532685024957
2020-03-04,0.03641386633255861
2020-03-05,-0.033803589817096524
2020-03-06,-0.0181818850764629
2020-03-09,-0.09343424896495633
2020-03-10,0.031569008400153864
2020-03-11,-0.054005266358177706
2020-03-12,-0.12464322257139349
2020-03-13,0.061956422339077166
2020-03-16,-0.1146365359883571
2020-03-17,0.05163783781001796
2020-03-18,-0.0769516237412976
2020-03-19,0.014688636597688376
2020-03-20,0.002738605292434748
2020-03-23,0.011671780553956568
2020-03-24,0.09407652303574388
2020-03-25,0.037154934832660746
2020-03-26,0.04196523250686979
2020-03-27,-0.03962014246466594
