date,Benchmark,LSTM_1 (EW),LSTM_2 (EW),LSTM_NC_DAILY (EW),LSTM_NC_DAILY_2 (EW),TRANSFORMERS (EW)
2015-12-15,0.0002289059432928666,0.003809569879348334,0.0052367369829753,0.0025679424254476005,0.0044317621686407,0.004285043830981566
2015-12-16,0.019721173631746934,0.012613333875225835,0.0107857474242716,0.014254597368681565,0.014168519217995232,0.0137000659729538
2015-12-17,-0.002666455054424267,0.0083662486298694,0.0065365451326333665,0.010632318718601366,0.008477082906516534,0.008128304868289533
2015-12-18,-0.0177316759510826,-0.016010963563253766,-0.013267620690519668,-0.016445541544377298,-0.017022295567949434,-0.016508897756067
2015-12-21,0.003727153117902733,-0.002636363142699267,-0.0022086301533270334,-0.0036768789662038662,-0.0030902697129639666,-0.0029406263634102667
2015-12-22,0.0037136553797542,0.002577925870240833,0.0016167346841093333,0.0017026556024459334,0.0018762308039005332,0.0018325180410438669
2015-12-24,-0.002625505409352833,-0.005190444290610567,-0.0040251113253191,-0.005236832470999733,-0.005476633830638233,-0.005309585359067767
2015-12-28,0.0010083247665553666,0.004021110590900601,0.0026083838858104997,0.0053888051252888,0.0036630039935597676,0.0035403075833995664
2015-12-29,0.010312585708831134,0.014372707570797167,0.012564994683159433,0.016270726628650502,0.015472087633367432,0.0149870100297401
2015-12-30,-0.0057836015710643,-0.0032564304318224335,-0.0028161517962395333,-0.004924194918383866,-0.004097442819832534,-0.003965713262813
2016-01-04,-0.024305288056208667,-0.024886780057864804,-0.022377619355347433,-0.0265607780791461,-0.025749558341019333,-0.0251467627511551
2016-01-05,-0.0049365464450032,0.0007203589309699665,0.00047416692400426675,0.002816980022770967,0.0008912722864149334,0.0008479546547599668
2016-01-06,-0.012204545809313433,-0.0039310058081603,-0.0044472508153655,-0.004301274750818933,-0.003949030759068133,-0.0038225607975085336
2016-01-07,-0.02287732694563283,-0.019565427205959402,-0.016020984639942303,-0.021961558670587068,-0.0198436114879438,-0.0192183151818438
2016-01-08,-0.007433289249452,-0.0096247000863025,-0.008138239658242166,-0.0063623536554178,-0.009537598511193466,-0.009175513351663599
2016-01-12,-0.0010175522981938003,-0.0007418487309638656,-0.00019802532864839997,-0.0009144112812361672,-0.0009236741850002991,-0.0007256042202147343
2016-01-13,-0.008830358625299633,-0.0015451946488779667,7.74858837007669e-05,-0.0006718621693215331,-0.002002968681862499,-0.0017540300537180326
2016-01-14,0.0022371863757626666,-0.009062518783905266,-0.009365807141654367,-0.009015143063401567,-0.010126200506846332,-0.009668003089579566
2016-01-15,-0.023192019059120234,-0.0183241460241018,-0.015981586053972967,-0.020175793966487065,-0.019330273866462133,-0.018447250815446167
2016-01-19,0.005324044696435634,0.007200258430469912,0.006985870549224472,0.0059821832736291665,0.006982839718704799,0.006767614907735735
2016-01-20,-0.020468491536739335,-0.022824043106275827,-0.02146915539732527,-0.020500603447195332,-0.0229399980521325,-0.0219935937026399
2016-01-21,-0.004311774204382167,-0.0012279052106901993,-0.0003245079846094003,-0.001751254316600234,-0.001005956296067867,-0.0010408932190005677
2016-01-22,0.037688016619307166,0.029558223080404834,0.027473800509737134,0.030631197086781168,0.029726636246383664,0.028775906607061568
2016-01-25,-0.0065406044177226995,0.0011421196445262002,0.0012414393742368,0.0017611260602177,-0.00042349926959800015,-0.00039639670634573297
2016-01-26,0.0024652102514813334,-0.003216440850683101,-0.0019117954082304006,-0.004572584854147833,-0.004111297559551533,-0.0015608129628209664
2016-01-27,-0.001918221163147133,0.006567522981646232,0.006341072269683133,0.0062143499973395,0.0062768253904324335,0.0030628187290276335
2016-01-28,0.0021188825515287666,-0.00039325298542653336,-0.0009001448951970666,0.001367476084493267,-0.0011383692704066996,-0.0011651046507539671
2016-01-29,0.0204638201421407,0.027522110378278366,0.0242150254977818,0.024508425251506035,0.028507007217280236,0.022231291336901198
2016-02-01,0.006054249836759933,0.006721074892112101,0.0057353908495016,0.0097020963308727,0.010870563189189166,0.008850280099607966
2016-02-02,-0.019293634298341435,-0.009262468500184567,-0.008929919662331066,-0.006257958049060801,-0.0104852575470181,-0.009229089087744067
2016-02-03,-0.007514611957276767,-0.016708954449549267,-0.012738654725954,-0.016287346029475302,-0.015760845387841366,-0.013584638860083167
2016-02-04,-0.0013946055414246416,-0.009519690388144934,-0.0062884857961703336,-0.010404065956011533,-0.0107697166846394,-0.008354586674672199
2016-02-05,-0.021539119181688132,-0.0207822259587442,-0.0169453097162384,-0.020197105758543332,-0.020771068047082234,-0.020298343874479898
2016-02-08,-0.0090036895312309,-0.0084360814331698,-0.007679463317845133,-0.008901932773411335,-0.008531324726123134,-0.0083036852370916
2016-02-09,-0.022319465685605066,-0.019257180336178136,-0.014968122437514567,-0.018503805620482434,-0.01850031257841203,-0.018158135719826735
2016-02-10,-0.005107785917400467,-0.0066504659761449,-0.004455833834418533,-0.005870739930963866,-0.0058957830876101005,-0.0058349539755236
2016-02-12,-0.006607179394329731,-0.0031153006041710327,-0.0018480248205185,-0.0022899447906874,-0.0007152981608283,-0.0007579225022926658
2016-02-16,0.014334587543998134,0.00043476747476873254,0.0014501278100169665,0.0013987519290623342,0.00010064311862476685,9.446004785767462e-06
2016-02-17,0.010361660337984134,0.010443082736352867,0.008648911535756467,0.011367919304740232,0.012114957052260865,0.011592419291769032
2016-02-18,0.0009302459128403337,0.005075179869749567,0.003211814378927933,0.0051319243655015,0.0045575576760207,0.0045089401012638
2016-02-19,-0.0049107402593317,0.0004911049842387997,0.0007149791961262336,0.0006322441995586999,0.0004320758785051998,0.0003853750379538671
2016-02-22,0.012584802581283567,0.015410083988776467,0.012846225557008734,0.014844826859478332,0.01593275367329203,0.015468868910401301
2016-02-23,-0.012725680117604499,-0.010771380176907333,-0.008480910093990468,-0.010082311712054733,-0.0118854174060855,-0.011553924433381066
2016-02-24,-0.002227256927381233,-0.0050537359198423,-0.003949391071828033,-0.004655293990705733,-0.004034646525772734,-0.003916446069771799
2016-02-25,0.012320505758435634,0.0149349307719548,0.012254587879330934,0.014421509463962666,0.015254843629827599,0.014950754996094865
2016-02-26,0.00036032081782330004,0.0004752777131229336,0.002039154301187867,-0.00011810015253743324,0.0001458700023274998,0.00013858002165193298
2016-02-29,-0.0084666332097506,-0.006007642604299034,-0.004234575950511701,-0.006521491995110734,-0.0055692809269510665,-0.005505691294571832
2016-03-01,0.022155853823534202,0.016753635244986066,0.013821686033025435,0.015848034093663466,0.01758227380941223,0.01712050487772027
2016-03-02,0.015706221825292833,0.0063764634875469,0.005195055059819501,0.0035851552425978004,0.005213389550385066,0.005219461112861367
2016-03-03,0.006635947867738666,-0.003965636312476133,-0.0034289128720295,-0.0041036607509906,-0.004664637222373967,-0.0045396863483248
2016-03-04,0.0031568624146752666,0.0029450497002531666,0.0024851480811596,0.0030319922470763666,0.002779309006189667,0.0027071672561081333
2016-03-07,-0.004793996674323,-0.004660965867189966,-0.004506845000769667,-0.005395073180802567,-0.004997077628248267,-0.0048507256860457005
2016-03-08,-0.007853414001662099,-0.008851388424982768,-0.007147933365706367,-0.010616051725249468,-0.009313544114819033,-0.009027568479770999
2016-03-09,0.0007928920357967665,0.0006968547889985667,0.0013085021476964,0.00044929340064393347,0.001418569709473133,0.0013505439994798668
2016-03-10,0.004421125886878766,0.0004473081456052667,0.0008138863992854668,-4.180265474123396e-05,0.000696519984830801,0.0007470782104257665
2016-03-11,0.019048184420749466,0.014022821161402832,0.0118252546101198,0.012701290930384267,0.0143869987052108,0.013956980186371601
2016-03-14,0.005571528267197,0.0058606077997858,0.005394114750271267,0.006412345171701033,0.0062741300540104334,0.006114969260102333
2016-03-15,-0.0043729982345812,-0.005445121559329601,-0.0044588993291803,-0.0062339340797460665,-0.0063160722059477994,-0.0061619504290545
2016-03-16,0.0041989000705782665,0.002137365107981367,0.0015802958710294669,0.005236975702776433,0.0027185531830092665,0.002592658860331667
2016-03-17,-0.0011314999261701666,-0.0011617097690060998,-0.0011994194203856668,-0.0002079033293954334,-0.0017252233865522003,-0.0016765383360423667
2016-03-18,-0.0034033319488116667,-0.0005286441113390331,0.0001507618473549336,0.0018760253290292664,-0.00048600949733913334,-0.0004988186732649332
2016-03-22,0.0063786079002830995,0.007775273720671567,0.006526404888826699,0.008960474474590035,0.008562309304759598,0.0083592775252432
2016-03-23,-0.007266608984107266,-0.0012885312229968667,-0.0005700151327017333,-0.0024623329298729332,-0.0018441126717541666,-0.0018384221469656002
2016-03-24,-0.005467354983749,-0.005930890644650733,-0.004625006279050666,-0.006625217161876099,-0.006696341524860968,-0.006500139680684567
2016-03-30,0.0007607749641027669,0.004701621644397033,0.0037715830153360664,0.0043713835119163665,0.003877748564048033,0.0047846200460959
2016-03-31,-0.006042563221586167,-0.007870336738856233,-0.0068818079646794,-0.007487254508523067,-0.007787355160831,-0.007912490860914367
2016-04-01,-0.0117950236654082,-0.011943127213707766,-0.011350170472780266,-0.012246761097936635,-0.0121320499374416,-0.011992884086033634
2016-04-05,-0.019314500627773935,-0.01719375702575003,-0.016035002549688735,-0.016958624318071432,-0.016037536424929697,-0.017338487950337433
2016-04-06,0.009587888797967634,0.005379553338752067,0.0048168510341319,0.0033680564751504,0.004535649452586666,0.005410761006396966
2016-04-07,-0.011353100941829402,-0.0030459834911855006,-0.002490596588108533,-0.0018858043819496336,-0.002827718427469634,-0.0030490603613402994
2016-04-08,0.007575681012495234,0.008641306909850733,0.008170041706528233,0.009831940268093767,0.007271133721107766,0.0087163924136819
2016-04-11,-0.00198450187996,-0.0009692208498181335,-0.0008747293590754333,0.0008292754750704334,-0.0008973111734304333,-0.0009668998654178332
2016-04-12,0.010873827575503701,0.004210559911190833,0.0038429904811095334,0.0047981139712658,0.0050391992644955,0.004236290875334267
2016-04-13,0.020026228781567068,0.0196202161319191,0.017354670806336833,0.02053294388526437,0.01898810986995673,0.019728682593942434
2016-04-14,0.012107188191861516,0.009393963114148434,0.007576323865426765,0.008564804987628634,0.0083241284827874,0.009392764647749666
2016-04-15,-0.0019844033155598,-0.00012152821355443319,-0.00015640507105139996,0.0006591528572633334,0.0011883762572395668,-0.00012325344182170014
2016-04-18,-0.006265068239836034,-0.0060987834756509665,-0.004648363518412633,-0.0053749829248031,-0.006646531762615566,-0.006034704212769733
2016-04-19,0.016805355240150168,0.009054474122032367,0.007098180211385935,0.010666993896774933,0.0087282245660681,0.009101713961397766
2016-04-20,0.0021584619167511333,0.00047970839170539985,0.0005027659672028001,-0.00011356702254146685,-0.0007517157196228001,0.0004918376887891332
2016-04-21,0.00875413718128436,0.0043369713009393665,0.0032259311118768004,0.0027929417552126673,0.0034658442446406333,0.004348656414640966
2016-04-22,-0.0023667378534444664,-0.0031192537362043668,-0.002758892598617733,-0.0002556847458818666,-0.0016014840618425999,-0.0031073537050445676
2016-04-25,-0.003877511091811933,-0.005424282890488834,-0.0046243413385061,-0.007326166829622532,-0.0065150809566694,-0.005443148468222701
2016-04-26,-0.0021996862586685334,0.0045394721035489,0.0038825569158266334,0.0056148441204155,0.0050977782876953,0.004541402234805401
2016-04-27,-0.0015619145356911672,0.004140454682028643,0.003689446465762783,0.005334137961482167,0.004824496249462567,0.004170082167672459
2016-04-28,-0.01961542331873827,-0.013954630775892268,-0.011196104861382136,-0.015359542366285001,-0.013876166936944101,-0.013899939307617732
2016-05-02,-0.004483740957953566,-0.0029632322288072,-0.002826367101645867,-0.0037816399691930993,-0.002726808146542267,-0.002998533327069132
2016-05-06,0.0031596918588365,0.0003259285865458334,0.0001121055255754333,0.0028301986796941334,0.003315535660161366,0.00031741328950223344
2016-05-09,0.0029083780321114334,0.0074800821068036665,0.006892868006541032,0.0072514585003514995,0.006945192030700366,0.007477717115739733
2016-05-10,0.015657855435428667,0.014019801304143103,0.012790186782265301,0.011875290997773567,0.013071983673697635,0.014007500556966798
2016-05-11,-0.005711606551690767,-0.005300765558088051,-0.004771893197769175,-0.006900468285330333,-0.005204747445391733,-0.005309768936783053
2016-05-12,-0.0016211089091797335,0.00046173661125443354,0.0004322004475454001,0.0035068878127911,0.0025246539144916334,0.0004538874213106333
2016-05-13,-0.0094363160352703,-0.002436944147790734,-0.0021828807022782667,-0.000968583982840133,-0.002589063566760833,-0.0025225560512562666
2016-05-16,0.009032553492314866,0.0018413057662639333,0.0014735957362200668,0.0017350176162804001,0.001321308174208,0.0018266143762976665
2016-05-17,-0.004730624211020167,-3.762931451200017e-05,6.336987627100054e-06,-0.0028032972381273,-0.0014840791067999672,-4.412014203736631e-05
2016-05-18,0.0014456679179622334,0.004500193337332133,0.0037376606059472336,0.0031551852565163997,0.0062265643463305,0.004515531437409467
2016-05-19,-0.004031881678679467,-0.0038900345205296334,-0.003570972027656067,-0.0042017867281912,-0.003903432308817833,-0.0038851557899790673
2016-05-20,0.009052994333535567,0.010479091558144466,0.009027537765403467,0.0102556546544036,0.010370525071235768,0.010521679458648
2016-05-23,-0.0038906344427265,-0.0020884859728454333,-0.0018868410337983664,-0.0023195148707201665,-0.0022401676683821334,-0.0021084026714625666
2016-05-24,0.010589639375614331,0.012677342091047367,0.011449967727499467,0.010912448414745432,0.011891980216400333,0.012755014651799366
2016-05-25,0.012611749342899598,0.007981180143497734,0.0070104243583700996,0.007906201372313668,0.007061371802535001,0.007995338448893233
2016-05-26,0.003440242980471466,0.003528340389821667,0.003296454517904633,0.0017885380049597333,0.0018508018489238,0.0035571491621518
2016-05-27,0.0025829963862300663,0.0057845626955929,0.0051575418880591,0.008557604029707132,0.007039226183660934,0.0057931375801918
2016-05-31,0.002037926261845033,-0.001087396669060967,-0.0011035638478416002,-0.0010869177263857332,-0.0012920688381820667,-0.0010987042142171666
2016-06-01,-0.00576380744878623,-0.0073254665453145,-0.005789829564728799,-0.0064026325557881006,-0.007252802882094134,-0.007302279807686566
2016-06-02,-0.006837984071085133,-0.004387802760118033,-0.0033251913567206005,-0.003232500261860267,-0.0033678244716502334,-0.004358197719860366
2016-06-03,0.0005281168591425666,-0.002783315567163467,-0.0026338653123427667,-0.0027327310491034006,-0.0025041616928129667,-0.002787903915257533
2016-06-06,0.0006535629627719666,0.00038859225238003337,0.00038438571605003334,-0.0013750833824750666,0.0003208731258844,0.00040063526228673344
2016-06-07,0.003917366797268733,0.006609942979334299,0.005848442057336034,0.0079772961377468,0.007117999646711,0.006606678343215999
2016-06-08,0.0038771092905064003,0.0021848060565614,0.0018617793553998335,0.0030992002874884995,0.0031426551607965,0.0021626856188298334
2016-06-09,-0.008621233299366865,-0.0040643438146638995,-0.0035914809476531,-0.0022208115356605333,-0.0028619284126818,-0.004079562021177
2016-06-10,-0.016956475015968333,-0.012652883158983668,-0.011110035680808733,-0.012708845304830999,-0.012838613904695434,-0.0126575069480555
2016-06-13,-0.020404407251078633,-0.01826038591554977,-0.014769058224059902,-0.018587259692383465,-0.0195330695824953,-0.01827678019409047
2016-06-14,-0.009370896602603299,-0.008494282640923433,-0.0074314317809513674,-0.010462572694163834,-0.009241185816443198,-0.008551426807428033
2016-06-15,0.0029674014297578336,0.0039025187468418668,0.003662942581932034,0.005767236712135533,0.004600636785306401,0.003947191928129566
2016-06-16,-0.0060186181045058665,-0.008915185865945967,-0.0074883789954250995,-0.0074824417024893335,-0.008300498706269099,-0.009214416789688899
2016-06-17,0.0031966856569045333,0.0023898637585105333,0.002227766231732066,0.0026665076863531,0.0025903521097989,0.0023950230612707
2016-06-20,0.017317550787479867,0.02177636328247143,0.0198037966327382,0.022909314619008497,0.02215992464321387,0.021878713738298302
2016-06-21,0.009453674699626633,0.005624431979178433,0.004848767998271233,0.0056899892579404,0.0053334012435342,0.0056462811925941
2016-06-22,-0.002323988362770033,-0.0016170446702164665,-0.0012902773564477667,-0.0012069209745864335,-0.0016306880920263335,-0.0016189434641855334
2016-06-23,0.020176508470510803,0.0125604773133233,0.010812416700316801,0.013459938318568898,0.013545022226536666,0.012576325268725467
2016-06-24,-0.08084024252662737,-0.062387512677257305,-0.0524681083704183,-0.060421056314312466,-0.060376885451394365,-0.06254704416663803
2016-06-27,-0.004379004245275534,-0.0018426531362622327,-0.0027156453612902005,-0.0008039295572198334,-0.0014194044518860346,-0.0016356541913434657
2016-06-28,0.016403829242269633,0.0150755882733897,0.013579279682068466,0.013797119442793234,0.014833755504209465,0.015111573888624566
2016-06-29,0.017437077149002535,0.018693922794101866,0.0165627848903212,0.01999467660653637,0.0198191228437223,0.018846452005544634
2016-06-30,0.011262119424839333,0.0101620331612395,0.0089564626504871,0.010331480198340232,0.010542947099224967,0.0102032022727658
2016-07-01,0.0036333922708184003,0.008573596167649668,0.0079752304874831,0.010098197329746867,0.009246034760662466,0.008617316232984867
2016-07-05,-0.014347207982812867,-0.0055812698046729,-0.004979140032099867,-0.0029131485774818665,-0.003868830898052467,-0.005642445225065899
2016-07-06,-0.004439039165860367,-0.0059895196375345655,-0.005344801442890567,-0.0052292244803955,-0.005580387897920334,-0.006058362693276767
2016-07-07,-0.0037883782867426997,0.0012841586027292334,0.0011407314244597999,0.00037379419172196637,0.0003061927981600667,0.0013205571466148333
2016-07-08,0.008267342693802367,0.007134960072465933,0.006417190077185467,0.006563074752501966,0.0063798207523332,0.007180636434570201
2016-07-11,0.019774970527007867,0.0092164784733891,0.008557817297611667,0.009408704622212634,0.008843057588134,0.009278374779579499
2016-07-12,0.0165772101178492,0.016128907389356066,0.013725406935594868,0.017298001498467903,0.015630648959163666,0.016070194624283298
2016-07-13,0.0029561822446781995,-0.0010786926372215002,-0.0009446047392150667,-0.0004850242143560999,-0.0008973624750223335,-0.0010944697270559
2016-07-14,0.009561050464882733,0.009263007876963434,0.007856101334536666,0.008505083837222099,0.009511550751235,0.009265953911483334
2016-07-15,0.0001798322480998666,-0.007802461824271,-0.006181666620341767,-0.008561823623022666,-0.008835841746938867,-0.0077307940490861
2016-07-19,0.00019152778401133308,0.005071309983767466,0.004433976446030867,0.0049483762418935,0.005309094466863368,0.005113294561232366
2016-07-20,0.0060362510203758,0.007863892371356568,0.006866031799601567,0.005504359986877267,0.006699811260329901,0.0079038961426852
2016-07-21,0.0015901760840342997,-0.0012099487772753335,-0.0010975681437565999,-0.004883937939994,-0.0026860673580383666,-0.0012213987957011667
2016-07-22,-0.0018235717454394337,4.689351984276652e-05,1.0058134906333572e-05,0.0006164889690857335,-0.00034580871419609996,6.954805316173327e-05
2016-07-25,-0.00021510788010216264,-0.0027947518908629336,-0.0026310733390506667,-0.004731744413173966,-0.0045186775254255,-0.002753850731860233
2016-07-26,-0.0026966751231701333,0.004092976705280401,0.0034670555745521664,0.0032792027874550666,0.005386572261794534,0.0041207517413769336
2016-07-27,0.010973107148066033,0.004821164504111333,0.004634267043429,0.006361611005750534,0.004906085211006367,0.0048017526567376
2016-07-28,-0.0023891056374407663,-0.0075143110280287,-0.007332796415090566,-0.008349123581964433,-0.008335431909106667,-0.007536196059255033
2016-07-29,0.0064249483013335,0.0012896342259770333,0.0011933420141130666,0.0014454266319324667,0.0006167623387164666,0.0013201130005648333
2016-08-01,-0.0012984190109972336,-0.002104510533608733,-0.001971672500685233,-0.004642509973329534,-0.003747715307006833,-0.002082231137185733
2016-08-02,-0.010953941998826234,-0.012604666674759499,-0.011446588533440069,-0.012687127961286668,-0.012247440824610998,-0.012660655763377167
2016-08-03,-0.005902432845234034,-0.006677122080832601,-0.006237618279279034,-0.0069943525675899695,-0.006881467979800268,-0.0066469550718364
2016-08-04,0.005249443119955733,0.0076377831496658,0.0071274202238559336,0.008801396962470766,0.009219314252229866,0.007619889966951733
2016-08-05,0.0060198612578678005,0.0022436888533296667,0.0018135982807778665,-0.0003873473621976003,0.0011650273541285335,0.0022841928506290667
2016-08-08,0.009103503032836167,0.0050090602952443,0.0043829891301,0.007173442170437666,0.006468123828469633,0.004999982529187467
2016-08-09,0.007823735446188033,0.010481200494016199,0.009109391651269267,0.013587262591837469,0.010763712722819433,0.010564260054455966
2016-08-10,0.00018419680900200013,-0.003817195862808933,-0.0034059403042907,-0.0043043171240802,-0.004105484151522066,-0.0038195735906934995
2016-08-12,0.004009501345281567,0.004622334652486667,0.004165433671245533,0.0079778119985207,0.0072771727951145325,0.004607932000677766
2016-08-15,0.0013373987949535998,-0.0011694835628923669,-0.001096817131451833,0.00046589873329286655,0.0006125605861850002,-0.0011518327327524997
2016-08-16,-0.0079401073336944,-0.009153370725437366,-0.007877121865923568,-0.009713214049400433,-0.009932745089902,-0.0091370774239382
2016-08-17,0.0025855474355252,-0.0021789041907268334,-0.0020926282430702666,-0.0025106878955123003,-0.0019125410150636363,-0.0022412190209103334
2016-08-18,-0.0038700332492191997,-0.000765364990226133,-0.0006021649675689332,9.915409951010013e-05,7.107018284750021e-05,-0.000728360661680633
2016-08-19,-0.0019976861096533665,0.004239883777139866,0.003589964862385367,0.0094299853863315,0.007152231065644567,0.004211204669337933
2016-08-22,0.0004974718555724,0.0016570657530014998,0.0013814950163521338,0.0013445995448648999,0.0018731567473461996,0.0016031626719557332
2016-08-23,0.00040607758280356677,-0.0018269177543187333,-0.0013075852885440335,0.0023755882834685335,0.0015013555394268999,-0.001778207116970133
2016-08-24,-3.433874298546677e-05,0.001027025243954933,0.0010333793112155,0.0010940105990777,0.001959514578239433,0.0010382969803461
2016-08-25,-0.002993747690122433,-0.0047242595654316,-0.004167956763417333,-0.0031861260803571333,-0.005217630708128966,-0.004747453221887633
2016-08-26,-0.004157770454423933,0.0008831534762878667,0.0008629756378087334,0.0012624402992790999,0.00045183700812373326,0.0009145863394804002
2016-08-29,0.0091536166570831,0.0068993664099661,0.005633213771324732,0.008350232850874066,0.007763092368994101,0.006862085370932366
2016-08-30,-0.0002059491359355001,0.0008865934916513005,0.0009651284852621331,0.0007433140137890001,0.0012646893448176,0.0008890659694761332
2016-08-31,0.0025821749434064333,0.0014243947751800998,0.0007529916593779001,0.00011007570593699982,0.00015003341743839976,0.0014025716611337
2016-09-01,0.003463881119817733,-0.0009132700106581668,-0.0006266066540448666,0.000165557616902767,-0.0018160811022316994,-0.0008758581109884999
2016-09-02,0.005805344642736733,0.005596668239466967,0.005214909123168,0.005398760180779322,0.006108075471524233,0.005651521124752333
2016-09-06,0.005034894087251667,0.003053843023938333,0.0028447820034454333,0.004322547548666366,0.0029204942162518004,0.0030383801742735334
2016-09-07,-0.0003679666129385,0.0005640617660479331,0.0004932224817598999,0.0013798897608528666,0.0008615461656881002,0.0005924604833496667
2016-09-08,-0.0028048342581045334,-0.004095255028805734,-0.0036811664383580665,-0.005051393548305967,-0.004902167581303699,-0.004094038861530833
2016-09-09,-0.0154477268885242,-0.013923496613276633,-0.0126168641001458,-0.014585003775832656,-0.015010963113703623,-0.0139803168658126
2016-09-12,0.0026443490533430663,-0.002659704688113067,-0.0027849972901586675,0.000209121648194633,-0.0005981026529132006,-0.0026402925698019667
2016-09-13,-0.009361132137719233,-0.009882997620187834,-0.008732063236419866,-0.008641963381473567,-0.009544622046557967,-0.009940237754565267
2016-09-14,-0.0022323958915371335,-0.0019381983938899668,-0.001973635770600833,-0.0009468139512180334,-0.0015948769522814335,-0.0019429598809602331
2016-09-15,0.0030380684700134337,0.0023406914181681665,0.0016410509873647668,0.003626755009306733,0.002699167886930367,0.0023775848124064337
2016-09-16,-0.004670697211183433,-0.0006755924400200664,-0.0009352671607567661,-0.0015399611447049668,-0.0014596073453773002,-0.0007571415085452001
2016-09-20,0.0004961424795519,1.0549290934800011e-05,-1.0022428884533295e-05,-0.0007178579884220002,4.525180254433335e-05,9.733179716666802e-06
2016-09-21,0.014635296407470633,0.014173448534033036,0.013108202650764601,0.015095417028296768,0.013713516020125332,0.014194051810180132
2016-09-23,-0.005101329880650267,-0.0051072698794881665,-0.004570440258443933,-0.006330764988013966,-0.005839480063841533,-0.005095245523350433
2016-09-26,-0.011508672895866434,-0.011797455337693169,-0.010600028654997167,-0.012151195493496367,-0.0107867974492852,-0.011787867962187365
2016-09-27,0.005898277301824567,0.008840133894609832,0.007925288337622934,0.012542938829210669,0.011691316762270268,0.008859544772220233
2016-09-28,-0.0003142573781269332,0.0008206963496203999,0.0006631793181555665,0.0014464592719830001,0.0020164157378475714,0.0008368061834026335
2016-09-29,-0.0036836553976831673,0.007705683152079544,0.006331128475359078,0.006318660724889066,0.006830884244150934,0.007714665638920998
2016-09-30,0.002995879171955733,-0.002409591217572367,-0.0020355036176393673,-0.003021323009288833,-0.0025167107619746333,-0.0023609626849813332
2016-10-03,0.0013177705044270665,0.002808251462953833,0.002384555721591767,0.0029217115370665666,0.002870836024742,0.002803097240121833
2016-10-04,0.002857441400743867,0.007512423196101833,0.006889679462801367,0.009049563140247801,0.008672737100710001,0.007499485616869867
2016-10-05,0.005498031225587533,0.0018160470541756669,0.0015474554665989668,0.001622247057416533,0.0016219305879283333,0.0018036767082336667
2016-10-06,0.0004029546879486667,0.0016132799290250667,0.0015812140627603332,0.001292058036481633,0.001859305889357033,0.0016145912327378668
2016-10-07,-0.0037310573012540667,-0.0016784772738250664,-0.0016887008586676001,-0.0019419670623744667,-0.001962978698368966,-0.0017097548389982667
2016-10-11,-0.0055625754614559665,-0.010222001560481133,-0.009199074200225333,-0.010469331651697833,-0.012858172259900434,-0.010232440903745968
2016-10-12,-0.005547232825592801,-0.007941354074971,-0.006509278442389734,-0.007691292937425101,-0.008922442256293335,-0.007954488304925832
2016-10-13,-0.004561819228629167,-0.004355538716859167,-0.003935981926835933,-0.006421484053356266,-0.005988491302803533,-0.004362953249714834
2016-10-14,0.0037995330734176005,0.0058305629163797,0.0053797882440366,0.003942587602411499,0.003654681159660693,0.005876182006751333
2016-10-17,-0.0005628597385570667,-6.587774646599961e-05,-0.0002808502679199668,-0.00014053343021863327,-0.0003292379379866668,-7.252315866649976e-05
2016-10-18,0.007743785056483834,0.009907977318096834,0.008614181247044035,0.0094652872975438,0.0093638598302595,0.009935114493443835
2016-10-19,0.0012808198586649977,-0.0005497286880643666,-0.000258448170315067,-0.0016489411514174666,-0.0017454840565672668,-0.0005518321724975999
2016-10-20,0.0054717562263523,0.0030897955500668664,0.0025900260232372668,0.005167485835670267,0.001981039610337833,0.0030921687225142006
2016-10-21,-0.0007585062199328333,-0.0014991491562236332,-0.001223523543508,-0.0016244524760110335,-0.0021546446352996664,-0.0015156728108878333
2016-10-24,0.006098264552274333,0.0079125829595161,0.006707816022001666,0.008728743937286267,0.009049008020348167,0.007950687749423266
2016-10-25,0.0012670088408296002,-0.0012422844728229665,-0.0012521059993420667,0.0013743145488866,-0.0005035147132521333,-0.0012293290759875335
2016-10-26,-0.0028771621808138335,0.00030914013475546857,0.0002413299376640629,0.0021264909164945335,-6.138883072496663e-05,0.0002893059094807526
2016-10-27,-0.002071009316276533,-0.0011285526841351384,-0.0008936048251897494,0.0017074379988361997,0.0006685183486216333,-0.0011302419250855437
2016-10-28,0.0004305016767336332,0.0015903390190640666,0.0009001854853002336,0.0008032342478192664,0.0010610588634788,0.0016074501590162334
2016-10-31,-0.0015384794050194335,-7.84914376985666e-05,-0.0003311966652896666,-0.0016860956134120333,-0.0007060290837230665,-0.00010688263696940024
2016-11-01,-0.004017101427323134,-0.008038472468948366,-0.006855359909846266,-0.010330330903743766,-0.009004325850517234,-0.008074479104400968
2016-11-02,-0.011020380819398365,-0.014312944471937,-0.011709518074564933,-0.0183957102679657,-0.01714931474592697,-0.014406596804898501
2016-11-04,-0.008438348739316334,-0.004016985913677734,-0.003488381625842667,-0.0076649058417511,-0.005103849574969966,-0.0040425844506385
2016-11-07,0.0191529855463503,0.0203917835168957,0.017035787800964167,0.025861866019898202,0.023345154705331533,0.020565340125271
2016-11-08,0.003713405881269534,0.0046896234327485,0.003931694365043833,0.0032342258174399667,0.0038749420346635,0.004744785709767466
2016-11-09,-0.016626738240276634,-0.014797782436639333,-0.011196927088651732,-0.0183082887156609,-0.016216391598751632,-0.014973577005987199
