date,RL Agent,QQQ
2009-09-15,1.4942208414598497,1.3180550516503762
2009-09-16,1.511710420017054,1.3372847669715062
2009-09-17,1.500909693788274,1.3369692664474064
2009-09-18,1.512942041431827,1.3392096808991065
2009-09-21,1.5121426775239284,1.3433127138802883
2009-09-22,1.5316864589798027,1.345836301845483
2009-09-23,1.5158412116728663,1.339526013878415
2009-09-24,1.4820776478656839,1.327534496596992
2009-09-25,1.4666548575336293,1.3158590348098078
2009-09-28,1.4981612593008697,1.3382634568118765
2009-09-29,1.49325257715466,1.3322681143987696
2009-09-30,1.4961601649140206,1.3332148934561387
2009-10-01,1.4338304930735921,1.2937705295594437
2009-10-02,1.4267262584557836,1.289983829557571
2009-10-05,1.4557602975561512,1.3003972892483553
2009-10-06,1.4873492021056558,1.3234322960710194
2009-10-07,1.4804367044146571,1.3272187185878228
2009-10-08,1.496363466203031,1.3328989767044346
2009-10-09,1.5072461189485407,1.3404726541932503
2009-10-12,1.5167842506572022,1.3433127138802892
2009-10-13,1.5160517942342877,1.343627520691715
2009-10-14,1.5467533870399885,1.361929603425276
2009-10-15,1.5354573054991925,1.358775014411881
2009-10-16,1.5030706868393797,1.349939057341596
2009-10-19,1.5274499309880263,1.36350752227338
2009-10-20,1.5214369995778805,1.363823577767619
2009-10-21,1.5101080901098627,1.3612987411196114
2009-10-22,1.524406000230048,1.3666628049994491
2009-10-23,1.5200470793097292,1.3609836568231157
2009-10-26,1.5193449848403457,1.3565662332581125
2009-10-27,1.4726848719288,1.3360545369155739
2009-10-28,1.4293163353972957,1.3060765761672244
2009-10-29,1.4579300232255181,1.328165775130263
2009-10-30,1.4124373324481994,1.2925086662055798
2009-11-02,1.4240050940606348,1.297873146313022
2009-11-03,1.4368214931751127,1.3019746531263212
2009-11-04,1.4292461722810215,1.3041837117651596
2009-11-05,1.4703897961882273,1.3363703149247435
2009-11-06,1.4817773248417576,1.3442590767100546
2009-11-09,1.5080516969724802,1.3729739254217264
2009-11-10,1.5269249387387431,1.3764452636420343
2009-11-11,1.534561822082172,1.3852813594548539
2009-11-12,1.5326924954640007,1.3773923201844733
2009-11-13,1.5494523907972306,1.3887521427050225
2009-11-16,1.568610942298708,1.40295257988275
2009-11-17,1.5810005372746545,1.407369448477614
2009-11-18,1.5701941134029171,1.3994804092072333
2009-11-19,1.5426110415187706,1.3777078207085731
2009-11-20,1.5351840933308152,1.3707651442679574
2009-11-23,1.559806850289767,1.392854065745926
2009-11-24,1.5509869801960896,1.3881205866866837
2009-11-25,1.5704885713176207,1.3941164840699303
2009-11-27,1.5385868388022241,1.3729739254217266
2009-11-30,1.5480199060997017,1.3745526767250393
2009-12-01,1.57559319864026,1.388752142705023
2009-12-02,1.5853374244118872,1.3906454233346919
2009-12-03,1.5774961089922033,1.3849655814456843
2009-12-04,1.5894965201714493,1.3922226484701221
2009-12-07,1.5743958893044017,1.3855964437513495
2009-12-08,1.563904063690484,1.3770766809178385
2009-12-09,1.5722047905840446,1.390961340086396
2009-12-10,1.5799822060206226,1.3979030453292682
2009-12-11,1.5753095161266637,1.3925381489942217
2009-12-14,1.592828883958425,1.4057919458571144
2009-12-15,1.5796055738218127,1.3979030453292685
2009-12-16,1.5937877658702608,1.3997970196716114
2009-12-17,1.572190593103608,1.3827573552620547
2009-12-18,1.5834110951411846,1.4052935826721686
2009-12-21,1.6020432350436935,1.4210969123542607
2009-12-22,1.6141124957799977,1.4296311044113894
2009-12-23,1.6329499094458164,1.4400617681764873
2009-12-24,1.6433640664626186,1.4533372088748062
2009-12-28,1.6474882608853976,1.4609237894193567
2009-12-29,1.6375465452193931,1.4549174863460017
2009-12-30,1.644377372447219,1.4593428182354875
2009-12-31,1.6284281873089064,1.4460673775371686
2010-01-04,1.6529818678063815,1.4672446218190685
2010-01-05,1.6636967314891744,1.4672446218190685
2010-01-06,1.6494863430785691,1.4583946517527704
2010-01-07,1.6316958628416023,1.4593428182354875
2010-01-08,1.6375594322488434,1.471353343244176
2010-01-11,1.6349279626238529,1.4653482888536338
2010-01-12,1.6081360140469607,1.4470151277922811
2010-01-13,1.6336131876173472,1.4650325108444646
2010-01-14,1.6362038497595213,1.466296316593816
2010-01-15,1.6114331507527542,1.4492283487071633
2010-01-19,1.6272114444355026,1.472617565221132
2010-01-20,1.594276560453556,1.451441292136976
2010-01-21,1.5834980381632855,1.437849657201883
2010-01-22,1.542876668529197,1.3958109466472528
2010-01-25,1.5467157739021877,1.4005523340309776
2010-01-26,1.5434299551467652,1.4018157235527258
2010-01-27,1.5572234506493663,1.4128786370488362
2010-01-28,1.5179443203733856,1.376529619103183
2010-01-29,1.476872717592505,1.3525077366305969
2010-02-01,1.5068129914719963,1.3673634548001115
2010-02-02,1.5196276960375232,1.379690729015713
2010-02-03,1.5284269619237798,1.3872766158475895
2010-02-04,1.4779566569430098,1.3471338220307894
2010-02-05,1.4857987873239968,1.3585126522786044
2010-02-08,1.4823967207109656,1.3487147932146588
2010-02-09,1.505284281483033,1.3626223449014558
2010-02-10,1.5108875494965859,1.359777290483165
2010-02-11,1.540596374964802,1.380322978746726
2010-02-12,1.537907929173857,1.383167894422482
2010-02-16,1.5663408761525006,1.400868667010287
2010-02-17,1.5708049995053914,1.408769776881194
2010-02-18,1.5812564576031565,1.4176201631750966
2010-02-19,1.58008092777944,1.4169881909291533
2010-02-22,1.5771204162929084,1.4141429977683277
2010-02-23,1.5616497863115466,1.3958109466472532
2010-02-24,1.57412973375068,1.4100337213730807
2010-02-25,1.582587821936256,1.4097178046213763
2010-02-26,1.5917480213861808,1.4147753862418753
2010-03-01,1.6362837359944034,1.4353209357629013
2010-03-02,1.6392242656964273,1.4397455739397131
2010-03-03,1.625283993005417,1.4413258514109089
2010-03-04,1.6317091883144614,1.4460673775371689
2010-03-05,1.655667463625803,1.4678770102926164
2010-03-08,1.6554984164481072,1.4707212322556986
2010-03-09,1.658462349726449,1.4789400625312623
2010-03-10,1.6761476504724613,1.4909503100548809
2010-03-11,1.6812965198767462,1.4966398639213232
2010-03-12,1.6796080718825612,1.4969563356431668
2010-03-15,1.6772860046700406,1.4931632534846937
2010-03-16,1.6872790419063852,1.502645889509609
2010-03-17,1.6924323097808047,1.5067548884197866
2010-03-18,1.6885065507923729,1.5118123312977505
2010-03-19,1.6706433568134194,1.5026679495726398
2010-03-22,1.6947353596940031,1.516273458761211
2010-03-23,1.708156821617192,1.526715638156696
2010-03-24,1.6958674821520145,1.5194378984945758
2010-03-25,1.690653405063428,1.5172225964416717
2010-03-26,1.6888984299975307,1.5188048163083543
2010-03-29,1.6945533886998274,1.5260831109406137
2010-03-30,1.6960629083557892,1.5311454098072952
2010-03-31,1.6909615420723263,1.5238676701451748
2010-04-01,1.6963814417120182,1.5238676701451748
2010-04-06,1.70242919698391,1.5282565718736323
2010-04-07,1.6912648924581282,1.5244946168326214
2010-04-08,1.700543405764508,1.5279434421753195
2010-04-09,1.7109192050404531,1.5370342378723838
2010-04-12,1.719375849207731,1.5382885436217708
2010-04-13,1.726889611320136,1.5461255834021053
2010-04-14,1.752255804274135,1.564621404159861
2010-04-15,1.7617642164762868,1.5715180926381072
2010-04-16,1.7260398579096847,1.552708317433053
2010-04-19,1.7166686326391534,1.5517683785054572
2010-04-20,1.7343095507713646,1.5596052808276277
2010-04-21,1.7278346009212628,1.5683830842845432
2010-04-22,1.7607589937958326,1.5771607502832947
2010-04-23,1.769671924482675,1.5837443090632282
2010-04-26,1.7710843102831633,1.5802953462623657
2010-04-27,1.723038297726151,1.5467526675477166
2010-04-28,1.7252366390296994,1.5476935686824627
2010-04-29,1.771280503811616,1.5746533759079995
2010-04-30,1.7229528178276547,1.5436176591941533
2010-05-03,1.763429888500887,1.5652483508473085
2010-05-04,1.7043368475094316,1.5182248750418228
2010-05-05,1.6779494533269914,1.5103878352614883
2010-05-06,1.6193583677696557,1.4599160839459622
2010-05-07,1.5797260227246874,1.4235512516597337
2010-05-10,1.664427802469112,1.4975352219815778
2010-05-11,1.650663438924095,1.4959675116175495
2010-05-12,1.6889539725279916,1.5241810747598161
2010-05-13,1.6536465481818197,1.5000432836476947
2010-05-14,1.6167706898539538,1.471201536694502
2010-05-17,1.6219167442694187,1.4759039804957657
2010-05-18,1.6044043149418128,1.455527869508326
2010-05-19,1.599077072314583,1.4439285997706524
2010-05-20,1.5390850697494778,1.3903214277270692
2010-05-21,1.5698381928697902,1.4056826525057542
2010-05-24,1.55255113343358,1.4000402697768952
2010-05-25,1.560842502018167,1.401293613319132
2010-05-26,1.5526363415251623,1.385619396300299
2010-05-27,1.6177594511800113,1.4379717127618374
2010-05-28,1.6050455349645287,1.429507313919563
2010-06-01,1.5838509486675927,1.4163411585668464
2010-06-02,1.631916321392654,1.4498847994886457
2010-06-03,1.6541927360260709,1.4636779015288093
2010-06-04,1.5895857194856766,1.4135194173697603
2010-06-07,1.552426188127804,1.387813503519117
2010-06-08,1.5621790986442925,1.385305441853
2010-06-09,1.5587713194776116,1.3737067219479835
2010-06-10,1.6146299049598853,1.4128927455986415
2010-06-11,1.6319552486032272,1.4263724430241635
2010-06-14,1.6293244036831827,1.4260597257003438
2010-06-15,1.6681455119408515,1.4643051231325848
2010-06-16,1.6658746737018904,1.4702610479342495
2010-06-17,1.6692370943880854,1.4749641790263346
2010-06-18,1.6642181009718067,1.4761889312703935
2010-06-21,1.6627900738173553,1.4636249801355472
2010-06-22,1.6316101592704415,1.4523180839133742
2010-06-23,1.6317198720109636,1.4463510250004001
2010-06-24,1.6068026676215343,1.4243648665343227
2010-06-25,1.6168140959746764,1.4246480303528144
2010-06-28,1.609080470068533,1.4196126628775765
2010-06-29,1.5465628515013718,1.364855240914994
2010-06-30,1.5297979591817756,1.3440848999122954
2010-07-01,1.5332651272366018,1.3403082368477024
2010-07-02,1.517669370999929,1.3365323985320956
2010-07-06,1.5163456687904435,1.340622878585823
2010-07-07,1.5675226027968046,1.383422539918194
2010-07-08,1.56979387195912,1.390975591131051
2010-07-09,1.5781915674598905,1.404192880920893
2010-07-12,1.5763551399313693,1.4082836358909487
2010-07-13,1.6027148598428105,1.4265362931560286
2010-07-14,1.6137282718176906,1.4337740153399439
2010-07-15,1.6169834537749899,1.4350334070414106
2010-07-16,1.5666577822413283,1.3953812627555557
2010-07-19,1.583697656128868,1.4073401230510814
2010-07-20,1.6026390937562063,1.4243333886146947
2010-07-21,1.5779749295232235,1.4048223018552985
2010-07-22,1.61886117952518,1.44038314133844
2010-07-23,1.6470783570326446,1.4495091263255693
2010-07-26,1.6663406483118193,1.4614682615374235
2010-07-27,1.6513984760671003,1.460838153312197
2010-07-28,1.6501675447049697,1.4491947595037777
2010-07-29,1.6465181049655058,1.43849501599339
2010-07-30,1.6504186751085448,1.4416422581235777
2010-08-02,1.6765139159844826,1.4687059837213383
2010-08-03,1.6777961853302483,1.4624117743772906
2010-08-04,1.696836813087146,1.4772028226903913
2010-08-05,1.6903038755004114,1.4737412137384116
2010-08-06,1.6826964369296147,1.471539133946063
2010-08-09,1.6909608409574324,1.481609181605717
2010-08-10,1.6686904852099447,1.468705983721338
2010-08-11,1.6178493057950245,1.4287397475300203
2010-08-12,1.6080751622782952,1.4174101707107352
2010-08-13,1.6011039255194532,1.4073401230510811
2010-08-16,1.605049193874762,1.4098569820397142
2010-08-17,1.6308320790864625,1.4277951350248383
2010-08-18,1.6335611513160566,1.4334607481834665
2010-08-19,1.611522606842894,1.4117452448429284
2010-08-20,1.6293409971521768,1.4136335076461424
2010-08-23,1.6091381766543866,1.39978693438006
2010-08-24,1.5836098404258592,1.373666996538496
2010-08-25,1.5889277622653852,1.3868842863283382
2010-08-26,1.5757160114605204,1.3702052501283521
2010-08-27,1.6096322404469472,1.386884286328338
2010-08-30,1.5801775337256532,1.372408017211522
2010-08-31,1.585941046501935,1.3676875663907326
2010-09-01,1.6339342863886805,1.4085985525453975
2010-09-02,1.662038170599638,1.4243333886146938
2010-09-03,1.6847809717598496,1.447935780176803
2010-09-07,1.6650742783786685,1.4381809240879264
2010-09-08,1.6898362760327588,1.45548883138966
2010-09-09,1.6903467721350058,1.4611538947156313
2010-09-10,1.6979474828171157,1.466502941721839
2010-09-13,1.7230956309768615,1.4869586409864177
2010-09-14,1.729863384432345,1.4932531252467935
2010-09-15,1.7343469034026053,1.5026940268883717
2010-09-16,1.7454051985486534,1.5086731821198054
2010-09-17,1.7520556711254496,1.5137829144619384
2010-09-20,1.7825543271282493,1.540280174964551
2010-09-21,1.7748238382478088,1.5399642961029518
2010-09-22,1.7646102942572857,1.5358637816032297
2010-09-23,1.757188232438365,1.5352328486290174
2010-09-24,1.7966961479768109,1.5664612816892356
2010-09-27,1.7900026482338636,1.557944648744521
2010-09-28,1.8036644941977018,1.5573131659376518
2010-09-29,1.8035055306135546,1.55478998387346
2010-09-30,1.7909511496540573,1.5478505459061116
2010-10-01,1.7895632039259157,1.545957746983475
2010-10-04,1.7745891917440206,1.5292396726648232
2010-10-05,1.8187053805744393,1.5664612816892358
2010-10-06,1.787749530769106,1.552897459867152
2010-10-07,1.7891259600606364,1.5585759940932264
2010-10-08,1.798409241207111,1.569300205156862
2010-10-11,1.7983252917005657,1.5699311381310743
2010-10-12,1.8069322860525363,1.5806561739436962
2010-10-13,1.8217974209577161,1.5935886504170749
2010-10-14,1.820400561274715,1.5904345353786709
2010-10-15,1.8295992258718445,1.6241864254194092
2010-10-18,1.8316928594433348,1.6181928370807217
2010-10-19,1.8048569981494622,1.6030525075720934
2010-10-20,1.82021898580799,1.6147228431807188
2010-10-21,1.828778266423035,1.617877095677287
2010-10-22,1.8567898302142363,1.6289177354351791
2010-10-25,1.8663443253857113,1.6368037103220099
2010-10-26,1.8739014538090901,1.6412198287670023
2010-10-27,1.8797963779294355,1.6462670176443717
2010-10-28,1.8836726750914123,1.6497370115443741
2010-10-29,1.8828155687237607,1.6459515511572655
2010-11-01,1.8765592817911596,1.6472132796475254
2010-11-02,1.8926119947712636,1.664877615969331
2010-11-03,1.8975106365074514,1.6724486742017133
2010-11-04,1.9103461682131242,1.6929515216166526
2010-11-05,1.9148618913069588,1.6929515216166526
2010-11-08,1.920704585468011,1.6951603368590524
2010-11-09,1.925036093588837,1.6860122211074684
2010-11-10,1.9336674896214971,1.6945291289685118
2010-11-11,1.931118358865201,1.683803680781397
2010-11-12,1.9030536876430393,1.6563608455664522
2010-11-15,1.8971760118052463,1.650053165322302
2010-11-16,1.861637420036014,1.6229246969291489
2010-11-17,1.871818153069387,1.6276564193194119
2010-11-18,1.9025499672118942,1.6538375260440965
2010-11-19,1.9041297005039364,1.6550984297853708
2010-11-22,1.9138624695851691,1.6689789552180394
2010-11-23,1.8795019686679058,1.6424819696317556
2010-11-24,1.919849371582781,1.6756022394074601
2010-11-26,1.9130037378457245,1.6645621494822251
2010-11-29,1.9022936221871745,1.663300420991965
2010-11-30,1.877464928471211,1.643112215315146
2010-12-01,1.9251810688902964,1.6778107797335309
2010-12-02,1.9490734070459799,1.694843770706632
2010-12-03,1.9612633603479555,1.6992608513587746
2010-12-06,1.9570262444900879,1.6986290936355763
2010-12-07,1.955049572867731,1.6995763178458807
2010-12-08,1.9647228778931072,1.705884410464524
2010-12-09,1.9642963732821275,1.7074617429000547
2010-12-10,1.9755243105603206,1.7188178491450532
2010-12-13,1.9643796448671937,1.712823985890037
2010-12-14,1.9578994685536992,1.7159783758447693
2010-12-15,1.9421473634293767,1.70840772998688
2010-12-16,1.960674550198449,1.721656360238186
2010-12-17,1.9595770345639687,1.723173485997746
2010-12-20,1.9686798728039034,1.724437688734964
2010-12-21,1.977101657499032,1.7348674644106339
2010-12-22,1.9742490585780148,1.7345518604653634
2010-12-23,1.964241652437756,1.7301269446978547
2010-12-27,1.9602380425935504,1.7310754060316376
2010-12-28,1.9530649754628924,1.7279140057105253
2010-12-29,1.9626250104801375,1.7317075761293286
2010-12-30,1.9548675750977798,1.7275979893907618
2010-12-31,1.9498394065474154,1.7212769757046729
2011-01-03,1.9896696429947873,1.7481426240876532
2011-01-04,1.9819335530338873,1.7468785588086
2011-01-05,2.0202526533604264,1.7617332502517784
2011-01-06,2.0318801678962473,1.767422368756505
2011-01-07,2.0262466643589407,1.7658421496995238
2011-01-10,2.042603340885357,1.772479317163541
2011-01-11,2.0382721028290303,1.7750079975543047
2011-01-12,2.0624937906653678,1.78765057475914
2011-01-13,2.0648836716614936,1.7882827448568308
2011-01-14,2.08196528150121,1.8015568048685353
2011-01-18,2.0879049812166492,1.8066141656500636
2011-01-19,2.057677880414417,1.7860698058695008
2011-01-20,2.016505084378008,1.7734272286646655
2011-01-21,2.0040771687724317,1.7598368774168687
2011-01-24,2.0281597479637044,1.7841737079509203
2011-01-25,2.0233100593723705,1.7867019759671916
2011-01-26,2.0321653908071005,1.7961841150580646
2011-01-27,2.074268441865911,1.8072461982895902
2011-01-28,2.0241893946189915,1.7614172339320142
2011-01-31,2.026425583708778,1.7699504993146111
2011-02-01,2.0722138362384093,1.8031370239255162
2011-02-02,2.078131197834981,1.8002932894221388
2011-02-03,2.0803851408404532,1.803453590077937
2011-02-04,2.0999937732327343,1.8135673494338436
2011-02-07,2.102561112855883,1.8221011646490979
2011-02-08,2.106391530224917,1.8341111593817492
2011-02-09,2.1081170265112847,1.8309505838096225
2011-02-10,2.1243820457617364,1.8337965176436288
2011-02-11,2.1510663667725005,1.8470696154481836
2011-02-14,2.163640878021468,1.8514948061320209
2011-02-15,2.147946151349789,1.8489664006575854
2011-02-16,2.1591894877815356,1.8609772201392227
2011-02-17,2.1717183750026043,1.860345187499696
2011-02-18,2.1704297717551766,1.8562360131356217
2011-02-22,2.0868938282181206,1.8025045789114968
2011-02-23,2.0320675659400074,1.7876505747591396
2011-02-24,2.063436139754681,1.7971318891010266
2011-02-25,2.100877351779588,1.822101164649098
2011-02-28,2.090132513350806,1.8258936354025872
2011-03-01,2.056374890915514,1.7965002688359928
2011-03-02,2.059691514607773,1.805982133010537
2011-03-03,2.1088882431696208,1.8416967881795487
2011-03-04,2.101570217058355,1.832215473837662
2011-03-07,2.057101300102474,1.8075624895256828
2011-03-08,2.0490554574501587,1.8148325143782116
2011-03-09,2.015740327972423,1.8025045789114968
2011-03-10,1.987147613480259,1.7743761023729419
2011-03-11,2.0010002705614727,1.7854379106881386
2011-03-14,1.9869478859426792,1.7791163471693925
2011-03-15,1.9747322295357963,1.7538317425923793
2011-03-16,1.9341473733336503,1.7114789577522005
2011-03-17,1.9472776356566057,1.7272829352781482
2011-03-18,1.9406750196704214,1.7233890203993938
2011-03-21,1.9721320390223085,1.7566229680769878
2011-03-22,1.969318486582211,1.753458268759932
2011-03-23,1.9906409052540166,1.7632693452380137
2011-03-24,2.0445853505059985,1.794604033459248
2011-03-25,2.033850529465859,1.7990351348441511
2011-03-28,2.0321900785657445,1.789223096158919
2011-03-29,2.0537687176164856,1.8066307980879464
2011-03-30,2.0665100472718274,1.8151768470798249
2011-03-31,2.0647291051750645,1.8177088264665326
2011-04-01,2.073655415782484,1.8186586623819592
2011-04-05,2.0693721744618374,1.8138953811060619
2011-04-06,2.071787489848279,1.8183409080227122
2011-04-07,2.0577322105226026,1.817071545556346
2011-04-08,2.048011525606907,1.8084964531974523
2011-04-11,2.0534868940716557,1.8024631198840968
2011-04-12,2.0335442342487404,1.7900785609839203
2011-04-13,2.0508637307964084,1.8053216678893524
2011-04-14,2.0579973588729312,1.8021459171817233
2011-04-15,2.069885177393549,1.7989700285598762
2011-04-18,2.0418394600646623,1.7862675773862344
2011-04-19,2.0559307957308377,1.7973818084205158
2011-04-20,2.1100282293270105,1.8380300935016685
2011-04-21,2.1347421875463604,1.8526374158601706
2011-04-25,2.133199420776587,1.8574005592218492
2011-04-26,2.1433452333993555,1.867880109022947
2011-04-27,2.1651646552723127,1.8805824222823708
2011-04-28,2.161871483618292,1.8777245638482072
2011-04-29,2.1560913151428296,1.876137447022594
2011-05-02,2.1620867341010195,1.8726436661272814
2011-05-03,2.1302293390180047,1.8637517848086702
2011-05-04,2.108094082287071,1.860894202202943
2011-05-05,2.1061847658758883,1.8507321309326548
2011-05-06,2.121168952334547,1.8567653263317918
2011-05-09,2.141776277374683,1.8637517848086702
2011-05-10,2.1657445297722324,1.8796298487757221
2011-05-11,2.1445767796157034,1.8659750999238687
2011-05-12,2.168008586609719,1.8770898826150237
2011-05-13,2.139391466161474,1.8548603172327136
2011-05-16,2.1065139382838205,1.8227869865962358
2011-05-17,2.098570020547251,1.8278678843171616
2011-05-18,2.1215369374713395,1.8431108533083753
2011-05-19,2.1230924958157726,1.8485090916458926
2011-05-20,2.110627372391282,1.834536450520574
2011-05-23,2.0773286162049174,1.8075441555192402
2011-05-24,2.063443368622464,1.7964293728280851
2011-05-25,2.0741978505099903,1.8034156933907448
2011-05-26,2.0912574904008623,1.8145306139961181
2011-05-27,2.0985301665346534,1.8237395601028843
2011-05-31,2.126011782619513,1.853273062492882
2011-06-01,2.0875620057290187,1.8129423938567575
2011-06-02,2.0994792544711385,1.8167532395402248
2011-06-03,2.072737207953348,1.7894431901796444
2011-06-06,2.0425299723648442,1.7748351782500504
2011-06-07,2.0397821674935814,1.7716601171135136
2011-06-08,2.0206112197911454,1.7589575280256535
2011-06-09,2.017467133286792,1.7621334166475007
2011-06-10,1.9878243545200716,1.7351402941608565
2011-06-13,1.9782869853985559,1.7351402941608565
2011-06-14,2.0039457172685737,1.7573698595431666
2011-06-15,1.9697657728274567,1.7240264768692304
2011-06-16,1.9513629499913732,1.7173573590089442
2011-06-17,1.955123516156727,1.7119784286620061
2011-06-20,1.9764924332365632,1.7208900317138518
2011-06-21,2.0192734431766466,1.7578099438141546
2011-06-22,2.012080792572197,1.7450788064830807
2011-06-23,2.0228011259679053,1.761310620420388
2011-06-24,2.009041714559873,1.7307565528140594
2011-06-27,2.0295657828791853,1.7584462800179588
2011-06-28,2.07336894421635,1.7845444771412553
2011-06-29,2.0871616585329074,1.7918645501124986
2011-06-30,2.0940501031968135,1.815734467208733
2011-07-01,2.126783171976458,1.8431061642249489
2011-07-05,2.148123206820518,1.8523360732929155
2011-07-06,2.1426040319750133,1.8583836117707688
2011-07-07,2.1504644542147786,1.8838449210333876
