date,qqq_return
2018-09-18,0.00607174542924338
2018-09-19,0.003673382822346527
2018-09-20,0.020915314175748545
2018-09-21,0.0019738559609783213
2018-09-24,-0.004861201806909299
2018-09-25,0.0038565920527102726
2018-09-26,0.0007685586112549103
2018-09-27,-0.004606793910468143
2018-09-28,-0.015942918977931098
2018-10-01,0.0005226001045934847
2018-10-02,-0.008095826592759314
2018-10-03,0.004739558895424878
2018-10-04,-0.011530583181183052
2018-10-05,-0.008483644396372614
2018-10-08,-0.00855598260173196
2018-10-09,0.0005390565936349567
2018-10-10,-0.0202154737270116
2018-10-11,-0.009353782588735426
2018-10-12,0.0002780236810528969
2018-10-15,0.00305403826750017
2018-10-16,0.017159907270374086
2018-10-17,-0.010884237600912727
2018-10-18,-0.019807394037288928
2018-10-19,0.007858638132823836
2018-10-22,-0.009189724239321406
2018-10-23,-0.0059024910526439545
2018-10-24,-0.02798955855672125
2018-10-25,0.015415930982091375
2018-10-26,-0.0051563578430177115
2018-10-29,-0.0011520056217442232
2018-10-30,0.005477462408729927
2018-10-31,0.007454025528723207
2018-11-01,0.0136598485525814
2018-11-02,0.0019649161187451636
2018-11-05,0.0002803855759816454
2018-11-06,0.003361328262507568
2018-11-07,0.013121163255734647
2018-11-08,-0.015431238149968829
2018-11-09,-0.0016791876249133697
2018-11-12,-0.022427634845500366
2018-11-13,0.008029717195084496
2018-11-14,0.0031295625470584287
2018-11-15,0.0053882497797432816
2018-11-16,-0.0008462582706707522
2018-11-19,-0.009598786549828042
2018-11-20,-0.019384697850720722
2018-11-21,0.013081401961565264
2018-11-22,0.0
2018-11-23,-0.00946897503276789
2018-11-26,0.015063590110869551
2018-11-27,-0.004851241892458891
2018-11-28,0.015485945365607767
2018-11-29,-0.004235938607420997
2018-11-30,-0.005104908729666846
2018-12-03,0.013112817601749871
2018-12-04,-0.02560501976009988
2018-12-05,0.0
2018-12-06,-0.01328334899475403
2018-12-07,-0.01199890704622264
2018-12-10,-0.0038506922500294305
2018-12-11,0.002081534211849645
2018-12-12,0.01958461197968453
2018-12-13,-0.0005823412197307754
2018-12-14,-0.01456041528538532
2018-12-17,-0.006796383232656633
2018-12-18,0.0020828423455352407
2018-12-19,-0.008313567033418123
2018-12-20,-0.00479053524849371
2018-12-21,-0.01377002417338502
2018-12-24,-0.017758521277077666
2018-12-27,0.02805496840101851
2018-12-28,0.004548227682911632
2018-12-31,0.004225867563727004
2019-01-02,-0.004508792141177831
2019-01-03,-0.013284938529694479
2019-01-04,0.03365954646244096
2019-01-07,0.000888433588108084
2019-01-08,0.006506872675189124
2019-01-09,0.012929750770454218
2019-01-10,-0.0008705142170823965
2019-01-11,-0.008420207768868426
2019-01-14,-0.003513935464614093
2019-01-15,0.0011753510683436552
2019-01-16,-0.0008804613535523531
2019-01-17,0.0017625428637486618
2019-01-18,0.014662651728052367
2019-01-21,0.0
2019-01-22,-0.012138586262360085
2019-01-23,0.006436300155508334
2019-01-24,0.000872353477764598
2019-01-25,0.015684012710727613
2019-01-28,-0.0020016919118043264
2019-01-29,0.004584272456043426
2019-01-30,0.0077011930204844425
2019-01-31,-0.002264271994561806
2019-02-01,0.0022694105573308754
2019-02-04,-0.0005660844660733133
2019-02-05,0.009345684136821575
2019-02-06,-0.004208639719505802
2019-02-07,-0.017751466485790734
2019-02-08,-0.004016083560493544
2019-02-11,-0.0005759630439909902
2019-02-12,0.012679897687355668
2019-02-13,0.0
2019-02-14,-0.003130365539117941
2019-02-15,0.01769944074651475
2019-02-18,0.0
2019-02-19,0.004207262255182753
2019-02-20,0.00419015540023282
2019-02-21,-0.0008346766660423111
2019-02-22,0.003897699022300305
2019-02-25,0.0022184984800097673
2019-02-26,0.007747492343785245
2019-02-27,-0.004667838477235731
2019-02-28,0.004965780851721613
2019-03-01,0.007136635152990456
2019-03-04,-0.004360811205265214
2019-03-05,0.0008214244623949707
2019-03-06,-0.002188030871515312
2019-03-07,-0.016721547991463304
2019-03-08,0.0039026773960342265
2019-03-11,0.006942694608746747
2019-03-12,-0.0002759111292752747
2019-03-13,0.01131059931738232
2019-03-14,0.002182316142182117
2019-03-15,0.014516227722851438
2019-03-18,0.004303613908098303
2019-03-19,0.0032133973347869826
2019-03-20,0.00026727136632564985
2019-03-21,-0.004003352854479836
2019-03-22,-0.030278568251865257
2019-03-25,0.0019341162506947285
2019-03-26,0.001930574724976486
2019-03-27,0.0027525858006596238
2019-03-28,-0.003019475508705738
