,0
2014-02-21,-0.0013325026095581949
2014-02-24,0.005337122167448527
2014-02-25,-0.0011060131158304731
2014-02-26,-0.0008856225096233183
2014-02-27,0.00648810780848863
2014-02-28,-0.001105799756218273
2014-03-03,-0.007416234774016206
2014-03-04,0.012712795557430878
2014-03-05,0.0027533750386681266
2014-03-06,-0.0008782853470520324
2014-03-07,-0.004946424554156503
2014-03-10,0.0008834272163695811
2014-03-11,-0.004304039041385321
2014-03-12,0.003768442090325008
2014-03-13,-0.014134134723109537
2014-03-14,-0.006832392384588326
2014-03-17,0.008796694972634134
2014-03-18,0.012073822193769956
2014-03-19,-0.0054123567276508355
2014-03-20,0.0027762683350764927
2014-03-21,-0.012033222241780384
2014-03-24,-0.008764181392210135
2014-03-25,0.003287379192723039
2014-03-26,-0.012879396375096275
2014-03-27,-0.005608707503090948
2014-03-28,0.001956666998598644
2014-03-31,0.007122409456779
2014-04-01,0.017565541482074343
