,0
2017-02-15,0.005913187494990035
2017-02-16,-0.0003094008152970673
2017-02-17,0.004332575440182174
2017-02-21,0.004930083099847993
2017-02-22,0.00038388728129135075
2017-02-23,-0.003755218534099769
2017-02-24,0.0019229370062636697
2017-02-27,0.00122844973753522
2017-02-28,-0.0030672629472446866
2017-03-01,0.010921533137620676
2017-03-02,-0.005021454080626486
2017-03-03,0.0018353170910840877
2017-03-06,-0.0022133051302971607
2017-03-07,-0.0016831152506699976
2017-03-08,0.0017627820814964945
2017-03-09,0.0007648301249993938
2017-03-10,0.004203288835423313
2017-03-13,0.0016745991245430414
2017-03-14,-0.0024316972007497606
2017-03-15,0.006169693162669576
2017-03-16,-0.000681297469434905
2017-03-17,-0.0003493000663324919
2017-03-20,0.0009111163323609617
2017-03-21,-0.015173066610636332
2017-03-22,0.006779199727390273
2017-03-23,-0.0025251283222839094
2017-03-24,0.0020712837587333333
2017-03-27,0.0016075927958771885
2017-03-28,0.006113835734448347
2017-03-29,0.004633755123863548
2017-03-30,0.001664113414119317
2017-03-31,-0.0006795732206839045
