,0
2017-08-10,-0.021440541305743688
2017-08-11,0.007587231349244217
2017-08-14,0.012878222211717416
2017-08-15,0.0006945554637485252
2017-08-16,0.0017354637533597561
2017-08-17,-0.020446351689246467
2017-08-18,-0.0007074475766721822
2017-08-21,-0.0012742385438579973
2017-08-22,0.015243058159149392
2017-08-23,-0.0035617445162361427
2017-08-24,-0.0029437059937851284
2017-08-25,-0.002108319930285596
2017-08-28,0.003099213385089561
2017-08-29,0.003931977849034096
2017-08-30,0.01175120209058833
2017-08-31,0.01071509303482121
2017-09-01,-0.0013676536384854554
2017-09-05,-0.008972097400852252
2017-09-06,0.003040727015766409
2017-09-07,0.002342251549939167
2017-09-08,-0.008661797083689193
2017-09-11,0.011511316096124657
2017-09-12,0.0023993336992202963
2017-09-13,0.0013676872215828695
2017-09-14,-0.005873518855363025
2017-09-15,0.0034354429801217723
2017-09-18,-0.0013104819652851596
2017-09-19,0.0017175737930739121
2017-09-20,-0.003086685447723503
2017-09-21,-0.0061234260369702476
2017-09-22,-0.0009683230545205479
2017-09-25,-0.01053259820388519
2017-09-26,0.0025909992000441306
2017-09-27,0.009009949860194988
2017-09-28,-0.0003458615286878741
2017-09-29,0.007201786472369687
2017-10-02,0.000893606443625794
2017-10-03,0.0021294819308350643
2017-10-04,0.0009594940656705297
2017-10-05,0.009793169495976084
2017-10-06,0.0013559551671615822
2017-10-09,-0.001151273973962974
2017-10-10,0.0007456785111861208
2017-10-11,0.002981037353842142
2017-10-12,-0.00182374942507868
2017-10-13,0.003856966237752557
2017-10-16,0.003438425230136266
2017-10-17,0.0012765075843579332
2017-10-18,-0.0012078551992096287
2017-10-19,-0.0036950536783421084
2017-10-20,0.0026972388500168254
2017-10-23,-0.00652257032305259
2017-10-24,0.0016924411601602074
2017-10-25,-0.003784166424063984
2017-10-26,-0.0031880726826366557
2017-10-27,0.0291235216831498
2017-10-30,0.0022478314019915846
2017-10-31,0.0037607655248101945
2017-11-01,-0.0003286984452266495
2017-11-02,-0.001906738860037116
2017-11-03,0.00961707252720756
2017-11-06,0.003392896488274344
2017-11-07,0.0005850126955297963
2017-11-08,0.004029452993693949
2017-11-09,-0.005242899273763313
2017-11-10,-6.48922803870855e-05
2017-11-13,0.00123617856746705
2017-11-14,-0.003639454717390689
2017-11-15,-0.004696436265803516
2017-11-16,0.01277932196990017
2017-11-17,-0.0038180123524235166
2017-11-20,-0.0007790670013320122
2017-11-21,0.010856055071575721
2017-11-22,0.0012218139377968562
2017-11-24,0.0036609687906963284
2017-11-27,-0.00044759997327392664
2017-11-28,0.0025606426044177955
2017-11-29,-0.017433912611687363
2017-11-30,0.008384369506220013
2017-12-01,-0.004253906380620731
2017-12-04,-0.01152188044497704
2017-12-05,0.0006547752752381619
2017-12-06,0.004515372669284812
2017-12-07,0.0033880222842395114
2017-12-08,0.0044145168562363946
2017-12-11,0.007757064730038898
2017-12-12,-0.0013470372724406765
2017-12-13,0.001926727638658532
2017-12-14,-0.0007046331228798275
2017-12-15,0.011354122436694425
2017-12-18,0.008384756508171387
2017-12-19,-0.0059257889894932525
2017-12-20,-0.0010776658593518729
2017-12-21,0.00012686696268948694
2017-12-22,-0.0011423721908604412
2017-12-26,-0.005401567720511702
2017-12-27,0.00012758292504910784
2017-12-28,0.0012140400963960296
2017-12-29,-0.006188918298051016
2018-01-02,0.017527084685150296
2018-01-03,0.009716584733072464
2018-01-04,0.0017496968046206707
2018-01-05,0.010042958435266591
2018-01-08,0.0038908906251025055
2018-01-09,6.162285113808785e-05
2018-01-10,-0.002337666679293804
2018-01-11,0.006844043060317828
2018-01-12,0.007348923666015583
2018-01-16,-0.0028572283155225975
2018-01-17,0.010791454002048617
2018-01-18,0.00018106173749443677
2018-01-19,0.0031359606999410428
2018-01-22,0.010700771699375
2018-01-23,0.008267731031438963
2018-01-24,-0.006488904950456509
2018-01-25,-0.0003562033515384089
2018-01-26,0.015324876084259698
2018-01-29,-0.004855760710760992
2018-01-30,-0.008230286190356373
2018-01-31,0.004149292963757434
2018-02-01,-0.008500819007270954
2018-02-02,-0.019945508302316117
2018-02-05,-0.03942614204878214
2018-02-06,0.02649923599494386
2018-02-07,-0.012938235924018326
2018-02-08,-0.04219502103047157
2018-02-09,0.01726987014225312
2018-02-12,0.01774475685638288
2018-02-13,0.005161620183208093
2018-02-14,0.01872400827707743
2018-02-15,0.018563892478485
2018-02-16,-0.004466027104726655
2018-02-20,0.002000335679777976
2018-02-21,-0.0028433992351002413
2018-02-22,-0.00012145073636216086
2018-02-23,0.02044932474456873
2018-02-26,0.01326019102193654
2018-02-27,-0.012382572344663778
2018-02-28,-0.006417475144715912
2018-03-01,-0.01632688501745916
2018-03-02,0.009180616510994222
2018-03-05,0.011084732037691447
2018-03-06,0.0042304874645500146
2018-03-07,0.00231387055451604
2018-03-08,0.005505634457128261
2018-03-09,0.019427732611471793
2018-03-12,0.005313013763881269
2018-03-13,-0.013614664521166664
2018-03-14,-0.00017463207409718073
2018-03-15,-0.0008738747960591597
2018-03-16,-0.002973173109369731
2018-03-19,-0.02133579074149161
2018-03-20,0.003291244862142939
2018-03-21,-0.00435436614324014
2018-03-22,-0.024682543857430517
2018-03-23,-0.02635157393697274
2018-03-26,0.037158643376896006
2018-03-27,-0.032359800787655435
2018-03-28,-0.011503695212570553
2018-03-29,0.018314399470729104
