,0
2011-08-03,0.009596338490346579
2011-08-04,-0.04647026684445055
2011-08-05,-0.006276588749528189
2011-08-08,-0.060190005404668345
2011-08-09,0.048230910849775155
2011-08-10,-0.04092019197958352
2011-08-11,0.04404249126792559
2011-08-12,0.008851551432934146
2011-08-15,0.014746908637517597
2011-08-16,-0.008462083519032992
2011-08-17,-0.0059367725602542665
2011-08-18,-0.049085803288809515
2011-08-19,-0.01805687688287383
2011-08-22,0.0035979797059428886
2011-08-23,0.0412269172837203
2011-08-24,0.00784209322736551
2011-08-25,-0.01632188152396019
2011-08-26,0.025082269190828566
2011-08-29,0.027856180984188184
2011-08-30,0.006591658305293402
2011-08-31,0.0016376750233155768
2011-09-01,-0.009080984275535164
2011-09-02,-0.02346038517026572
2011-09-06,0.00018770844746573978
2011-09-07,0.0253328760221605
2011-09-08,-0.004575195794604303
2011-09-09,-0.022246806519912954
2011-09-12,0.01278671015220434
2011-09-13,0.013368264176421452
2011-09-14,0.014290780651418977
2011-09-15,0.014812524582849873
2011-09-16,0.009165814045059228
2011-09-19,0.00035326266194801725
2011-09-20,-0.004416439601230726
2011-09-21,-0.01738803844836534
2011-09-22,-0.032502131561948144
2011-09-23,0.010637856464657203
2011-09-26,0.01163406475630957
2011-09-27,0.010405464771847006
2011-09-28,-0.014814657371195361
2011-09-29,-0.011919756791845204
2011-09-30,-0.025798265644735197
2011-10-03,-0.025719728868753844
2011-10-04,0.020532168891437497
2011-10-05,0.02567547588123631
2011-10-06,0.01681330753341803
2011-10-07,-0.006614244958461968
2011-10-10,0.0345849067259425
2011-10-11,0.006792841641545699
2011-10-12,0.004971461041247682
2011-10-13,0.009187258684012933
2011-10-14,0.018557530533004796
2011-10-17,-0.015469217645592725
2011-10-18,0.012395345955536596
2011-10-19,-0.019313616507620535
2011-10-20,-0.004923532640944361
2011-10-21,0.012546480370419832
2011-10-24,0.020767889018519448
2011-10-25,-0.019661488711668618
2011-10-26,-0.0012208504511376228
2011-10-27,0.027588317378934635
2011-10-28,0.0015293692323894437
2011-10-31,-0.01679663833874212
2011-11-01,-0.026056966082639743
2011-11-02,0.008504745971493533
2011-11-03,0.02073047465031652
2011-11-04,-0.00516323403951191
2011-11-07,0.007093274869620414
2011-11-08,0.011510448501125037
2011-11-09,-0.03515652632866395
2011-11-10,-0.0005279942795417547
2011-11-11,0.018844537384641757
2011-11-14,-0.006222999190583334
2011-11-15,0.01113262892563549
2011-11-16,-0.016515049849692764
2011-11-17,-0.02343854439790216
2011-11-18,-0.007701868820322422
2011-11-21,-0.019133833309130766
2011-11-22,0.003312441666529775
2011-11-23,-0.02256044708047278
2011-11-25,-0.007693668744998328
2011-11-28,0.034795633694389316
2011-11-29,-0.006213621118107193
2011-11-30,0.036962366660441504
2011-12-01,0.006916122314172268
2011-12-02,-0.00281778718352077
2011-12-05,0.010950075496425571
2011-12-06,-0.002795444773814215
2011-12-07,0.0
2011-12-08,-0.016818323206689967
2011-12-09,0.016036814562188084
2011-12-12,-0.011224014390477821
2011-12-13,-0.010996614242948732
2011-12-14,-0.015602724542814084
2011-12-15,-0.0027325515379249543
2011-12-16,0.00514829893272184
2011-12-19,-0.009843267708928294
2011-12-20,0.029639414656948748
2011-12-21,-0.014303700716021606
2011-12-22,0.008525404668661585
2011-12-23,0.008632894428734161
2011-12-27,0.003730213615248834
2011-12-28,-0.011557477217738366
2011-12-29,0.007195234377022741
2011-12-30,-0.002857348437596774
2012-01-03,0.01916536721966966
2012-01-04,0.004217626402521546
2012-01-05,0.00822541037318203
2012-01-06,0.0034716605087286023
2012-01-09,-0.003286510771996487
2012-01-10,0.0072890112593630985
2012-01-11,0.002067504581360069
2012-01-12,0.003954676903097143
2012-01-13,-0.0035967772309286605
2012-01-17,0.009110013497907188
2012-01-18,0.013285341202692313
2012-01-19,0.0062199474768682705
2012-01-20,-0.0015035903266646944
2012-01-23,0.00033492269024093524
2012-01-24,-0.0018400888292899875
2012-01-25,0.012567206484455529
2012-01-26,-0.0034752134004911728
2012-01-27,0.0029890604793914033
2012-01-30,0.0008275031220410511
2012-01-31,0.0013233379478381213
2012-02-01,0.008095177758922212
2012-02-02,0.0031139750894702
2012-02-03,0.013723154684024852
2012-02-06,-0.0008057765372787573
2012-02-07,0.0020968891638442066
2012-02-08,0.005311456974070872
2012-02-09,0.007204660154097153
2012-02-10,-0.006994089905677403
2012-02-13,0.00928406707040974
2012-02-14,0.0025376714435081382
2012-02-15,-0.00696096599413476
2012-02-16,0.013701086242111638
2012-02-17,-0.003143208217602278
2012-02-21,0.002837861557841048
2012-02-22,-0.004559213383284133
2012-02-23,0.00663320351135166
2012-02-24,0.003451507765875661
2012-02-27,0.001407139061555318
2012-02-28,0.0101484730234227
2012-02-29,-0.004482137147776122
2012-03-01,0.007917720461788624
2012-03-02,-0.0007703535920996485
2012-03-05,-0.010328384975590299
2012-03-06,-0.009813086589725684
2012-03-07,0.007708123189532401
2012-03-08,0.010771205131188788
2012-03-09,0.0041700462700391405
2012-03-12,0.0004615542536317019
2012-03-13,0.018601030304660204
2012-03-14,0.0034712334879709594
2012-03-15,0.002857209881509837
2012-03-16,-0.0007056278799003612
2012-03-19,0.007065011908765628
2012-03-20,0.0017917136710052795
2012-03-21,0.00014882878094812924
2012-03-22,-0.002086176728834155
2012-03-23,-0.0005968561977293119
2012-03-26,0.017478140757636318
2012-03-27,0.0014683949321143697
2012-03-28,-0.003957989214851354
2012-03-29,-0.003827276386133449
2012-03-30,-0.0019206408000034259
