date,close,high,low,open,volume
2015-08-10,29.48036766052246,29.502706004539387,29.137833129542642,29.15272630574823,1186700
2015-08-11,29.011255264282227,29.175077433744644,28.884667471940656,29.137845897207953,1541400
2015-08-12,28.705936431884766,28.705936431884766,28.229366207259933,28.504882835761926,4561000
2015-08-13,28.4602108001709,28.579353375783306,28.4155312690976,28.504887490661133,1203900
2015-08-14,28.385738372802734,28.4080795534818,28.184684790185607,28.281488998241798,1408400
2015-08-17,28.266603469848633,28.274051478950238,27.916623737819098,27.97619360771603,1758100
2015-08-18,28.01341438293457,28.140004923841364,27.93895136398852,28.117663745691875,1218800
2015-08-19,27.782581329345703,27.93895539604907,27.551741392367518,27.700670292334653,1878400
2015-08-20,27.075172424316406,27.56663582829715,27.037940907765957,27.551742653560446,2429700
2015-08-21,26.553922653198242,27.268777996588774,26.47945962014688,27.090065581032455,4878900
2015-08-24,25.816722869873047,26.52413295693051,25.16144030807324,25.71247350052227,10149900
2015-08-25,26.062458038330078,26.8741175594328,25.973101834704618,26.85177921867206,5000600
2015-08-26,26.65073013305664,26.68051648615874,26.03267608881143,26.620943779954537,4485100
2015-08-27,26.963481903076172,26.985823091164,26.650733675680105,26.829446136882613,2945300
2015-08-28,26.710302352905273,26.80710658872787,26.576266592714973,26.695409175041547,4844800
2015-08-31,26.635831832885742,26.762419548345026,26.464564596367776,26.628383825751413,2427600
2015-09-01,25.95076560974121,26.14437406858689,25.85396422090141,26.10714254668058,3505400
2015-09-02,26.315635681152344,26.360315202178874,26.0326710624825,26.352867195049903,2252500
2015-09-03,26.300745010375977,26.606047998321902,26.211388800401796,26.397549228187913,3884200
2015-09-04,25.71993064880371,25.816732045845427,25.571001707976784,25.660357936239627,2330500
2015-09-08,26.47201156616211,26.51669109026431,26.248619626816367,26.442225216760644,2269300
2015-09-09,26.263517379760742,26.881568614375105,26.22628585681004,26.85923026872131,3247600
2015-09-10,26.50924301147461,26.606047226478246,26.20394003238555,26.278405905689354,3485400
2015-09-11,26.457120895385742,26.457120895385742,26.203942582677524,26.233728934897997,1264000
2015-09-14,26.211389541625977,26.278407411147466,26.05501545960343,26.211389541625977,2116300
2015-09-15,26.41244125366211,26.464565943926843,26.18160131064501,26.270957516729904,1579200
2015-09-16,26.74752426147461,26.777310606493796,26.56881187252389,26.643274894489654,2001600
2015-09-17,26.985816955566406,27.268778761565667,26.725190651409978,26.754977001699178,4159200
2015-09-18,25.984622955322266,26.25319546489534,25.939859447432397,26.089068294476583,4593200
2015-09-21,25.939861297607422,26.08160814715244,25.783193277701514,26.029385473850475,1449000
2015-09-22,25.119211196899414,25.19381704036865,24.850638698175974,25.14905353428711,2918500
2015-09-23,25.059537887573242,25.24604829077164,24.925250169596566,25.20874677931654,2624900
2015-09-24,24.9476318359375,25.06699838650474,24.63429570791964,24.79842578217074,5036100
2015-09-25,25.19382667541504,25.462402122773547,25.037158613096917,25.357956747894796,2797000
2015-09-28,24.75365447998047,24.940164834503577,24.686510638515266,24.88794216291088,3400800
2015-09-29,24.858108520507812,24.94763272514338,24.649217761050433,24.75366314077912,3722300
2015-09-30,25.253507614135742,25.387795332960266,25.02223653410022,25.33557264740883,2456900
2015-10-01,25.171443939208984,25.313190813625535,24.895406507981264,25.238587794653192,2476800
2015-10-02,25.58922004699707,25.59668205488729,24.977466312418105,25.059531323677604,3686300
2015-10-05,26.18605613708496,26.22336048971395,25.99954575763016,26.08907278883269,2873900
2015-10-06,26.402406692504883,26.49939287871664,26.22335833664566,26.2308174990055,2422900
2015-10-07,26.648603439331055,26.767969966159935,26.387487205321165,26.65606260216677,2071000
2015-10-08,26.782896041870117,26.79781437027319,26.38003287283493,26.409875221487095,1708600
2015-10-09,26.93208885192871,26.976852352898657,26.782882873872104,26.92462969139452,1803800
2015-10-12,26.86495018005371,26.924634859469872,26.77542600685162,26.820189516413745,726100
2015-10-13,26.59638023376465,26.79034976879028,26.49193203468054,26.50685320597827,1785900
2015-10-14,26.70827865600586,26.850028328032284,26.59637416568802,26.72319982389926,1644000
2015-10-15,27.036544799804688,27.066384296448454,26.790349742517233,26.812730076480666,2271600
2015-10-16,27.08130645751953,27.103689638223468,26.91717925925168,26.99924143542434,983300
2015-10-19,27.036544799804688,27.036544799804688,26.88733593289615,27.021623628521592,829100
2015-10-20,26.939552307128906,26.976853803649043,26.850028146296225,26.894788803751684,857700
2015-10-21,26.917184829711914,27.133534751191274,26.902263654795558,27.1111544117783,890800
2015-10-22,27.275270462036133,27.446859616439813,27.155903970019587,27.163363130679897,4225800
2015-10-23,27.573698043823242,27.663225088754164,27.4468723323889,27.60354039213355,1479500
2015-10-26,27.491634368896484,27.56624024336288,27.394651000974843,27.51401755419796,996200
2015-10-27,27.28274154663086,27.349885405605523,27.178296176208693,27.28274154663086,1527200
2015-10-28,27.43194580078125,27.6856000200343,27.111147733904673,27.43940496344057,2265900
2015-10-29,27.28274154663086,27.2902035564741,27.06638879594329,27.09623114347045,1472100
2015-10-30,27.320037841796875,27.521469380261053,27.28273633747144,27.297657508386088,1397300
2015-11-02,27.64084243774414,27.730366638478987,27.558777401269275,27.663225622370124,1105000
2015-11-03,27.551301956176758,27.596065453053697,27.305106992235622,27.387171980216003,1635200
2015-11-04,27.252897262573242,27.49163033398089,27.155913908885736,27.469249997887264,2139200
2015-11-05,27.327497482299805,27.49908666406656,27.223052140869786,27.417021654108087,1071900
2015-11-06,27.26036262512207,27.27528379966081,26.99178717527093,27.17829758812055,1172100
2015-11-09,26.902259826660156,27.06638703553887,26.75305094465183,27.03654753587538,1292800
2015-11-10,26.79034996032715,26.820192303135965,26.59638042391474,26.648603100868943,1211400
2015-11-11,26.86495018005371,27.05146053434599,26.842569848233726,27.0365422104141,1055500
2015-11-12,26.52924156188965,26.738132308968762,26.499399213471783,26.596385422868362,2013200
2015-11-13,26.253196716308594,26.372563230449384,26.0741483680585,26.223357222215032,3997700
2015-11-16,26.4919376373291,26.491937637329098,26.208443860484827,26.208443860484827,1525900
2015-11-17,26.581457138061523,26.820190169696897,26.529234465261425,26.670981313444234,1475600
2015-11-18,26.842571258544922,26.894793932816768,26.58891704954352,26.723204739363222,1802500
2015-11-19,26.92464828491211,27.088778389224625,26.902267941932614,26.97687098247999,930400
2015-11-20,26.775426864624023,27.044002238756477,26.738125361755017,26.984317557428266,2243400
2015-11-23,26.611297607421875,26.775427639904578,26.506852257995547,26.700824632006437,3009200
2015-11-24,26.544151306152344,26.588911963582163,26.29795630660129,26.320336635316202,1029500
2015-11-25,26.715744018554688,26.827648522928335,26.626216999949204,26.656059339484365,895300
2015-11-27,26.92464828491211,26.991792159774178,26.902267941932614,26.9619498051858,739300
2015-11-30,26.94701385498047,27.088763538603374,26.939554693384427,27.051459192857127,1673800
2015-12-01,27.021623611450195,27.118606955845415,26.894795078585215,27.07384628794683,1675300
2015-12-02,26.648603439331055,26.92463799901238,26.58891875295537,26.85003498696526,2084700
2015-12-03,26.394954681396484,26.842578538242712,26.27558812984262,26.827657363558092,3355200
2015-12-04,26.70827865600586,26.753042159686064,26.335257996436166,26.342720003343757,3041500
2015-12-07,26.63368797302246,26.70083183661696,26.52924259541393,26.68591066182673,1796600
2015-12-08,26.21588706970215,26.31287322166132,26.074140267547435,26.200965904329866,2304500
2015-12-09,26.09653663635254,26.499399811313644,25.91748823365186,26.21590318679401,2464800
2015-12-10,26.021923065185547,26.245734900831966,26.021923065185547,26.148748728547154,2053800
2015-12-11,25.54446029663086,25.768272160662747,25.499696785455576,25.701128316860956,3066200
2015-12-14,25.499696731567383,25.68620709218685,25.24604252728802,25.648905589247406,3955800
2015-12-15,25.7906551361084,25.94732317239258,25.7309732943479,25.835418651870686,3198800
2015-12-16,26.260665893554688,26.365111266201666,25.880183069285874,26.074155486421375,4011400
2015-12-17,26.014469146728516,26.394951946961744,26.00700998312049,26.394951946961744,5004800
2015-12-18,25.622634887695312,25.84739426624244,25.622634887695312,25.794950506513796,3129700
2015-12-21,25.720029830932617,26.03469236685007,25.59266438213006,26.019708028286807,2754900
2015-12-22,25.87737274169922,25.929816521281086,25.63762893276163,25.757500837230424,2487300
2015-12-23,26.31190299987793,26.32688734272064,26.034699802215762,26.034699802215762,2509500
2015-12-24,26.244476318359375,26.326888779506326,26.19952614534927,26.19952614534927,692100
2015-12-28,26.192026138305664,26.207010478301164,26.03469485530883,26.169551057297724,1421100
2015-12-29,26.43927001953125,26.46923870695598,26.274445096666568,26.33438247151603,2028100
2015-12-30,26.14708137512207,26.28942834751511,26.117112688943152,26.25196891877707,1856600
2015-12-31,25.79495620727539,25.997240550064408,25.764987521387123,25.937303178287873,4088200
2016-01-04,25.248037338256836,25.248037338256836,24.776040598470185,25.18060923257303,4143400
2016-01-05,25.023277282714844,25.023277282714844,24.746071267741627,24.978324260780354,3098800
2016-01-06,24.596235275268555,24.678644867548247,24.416426033087983,24.453885458300743,2797200
2016-01-07,24.251602172851562,24.551283303350257,24.206652003856505,24.281570857495645,5140500
2016-01-08,24.004365921020508,24.521312832607432,23.944428556098096,24.476359808915625,4396100
2016-01-11,24.13921546936035,24.363974809822295,23.96689845075549,24.348990472728826,3604600
2016-01-12,24.43889617919922,24.55876803044475,24.206646075019336,24.49883353380717,4431300
2016-01-13,23.929443359375,24.596232190626036,23.839538749559757,24.54378557234043,7428100
2016-01-14,24.221635818481445,24.363982780483042,23.84703441351921,24.04182657250537,5069800
2016-01-15,23.419994354248047,23.689706836660942,23.285138113041597,23.49491464702782,5630300
2016-01-19,23.61478042602539,23.817064735429486,23.41998828685686,23.727160121588103,5738300
2016-01-20,23.11281394958496,23.24017797182845,22.655801617596225,23.165257706570188,5898800
2016-01-21,23.352561950683594,23.502402508761733,22.90304170543464,23.150277625973747,6012000
2016-01-22,23.94442367553711,24.04182044469834,23.794584580728884,23.97439235188984,3502800
2016-01-25,23.61478042602539,23.847031987386373,23.60728825578983,23.772111714016113,3859400
2016-01-26,24.131725311279297,24.14670965050846,23.802078422149147,23.824553502007653,3308900
2016-01-27,23.93694305419922,24.311543093050624,23.86202276063179,24.019355520021964,5591500
2016-01-28,23.921955108642578,24.086780015476467,23.63725832173978,24.041826988711485,4215100
2016-01-29,24.221635818481445,24.236617302506026,23.89198601052048,23.899478181518273,3204000
2016-02-01,24.11674690246582,24.184175016592686,23.85452804640088,23.929448331984688,2542900
2016-02-02,23.39750862121582,23.697188245302517,23.322588357947854,23.682205335837057,3174400
2016-02-03,23.71966552734375,23.742142035753467,23.16525784743757,23.584809334855855,4763700
2016-02-04,23.82455825805664,23.936939395724547,23.547355071905805,23.62227535402257,2564000
2016-02-05,23.42748260498047,23.779606064423252,23.345070153818874,23.764621722578326,2935700
2016-02-08,22.895553588867188,22.962981709043653,22.670794140936117,22.87307850146551,4075700
2016-02-09,22.670793533325195,22.790665426207116,22.43104974756135,22.44603266243233,4237800
2016-02-10,22.760690689086914,23.097831191327124,22.7382156082611,22.947990650556964,7871500
2016-02-11,22.416061401367188,22.550917614027494,22.206284911786103,22.4685051665161,16394400
2016-02-12,22.715742111206055,22.730726453067483,22.371110822306157,22.505967041088027,4443800
2016-02-16,23.13529396057129,23.15027830261416,22.858090777705694,23.142786131592725,3110100
2016-02-17,23.644742965698242,23.712171055394847,23.419983619366285,23.419983619366285,2673700
2016-02-18,23.442461013793945,23.667220368641708,23.38252366158374,23.659728199615433,2144300
2016-02-19,23.360050201416016,23.37503454050639,23.097829983275403,23.21770183802793,1416500
2016-02-22,23.652240753173828,23.674717264740487,23.532368882789154,23.532368882789154,1625500
2016-02-23,23.225200653076172,23.524880375705834,23.16526470855024,23.48742094624674,2482300
2016-02-24,23.045387268066406,23.082846688501853,22.56589982736327,22.685771687539056,6755000
2016-02-25,23.34507179260254,23.367548306947736,23.12031236509291,23.202723393054125,2710100
2016-02-26,23.3300838470459,23.56233683912473,23.27764008399112,23.547352498541827,3023400
2016-02-29,23.18024444580078,23.41998817626523,23.1727522756006,23.262655460032093,1944200
2016-03-01,23.891984939575195,23.951920875885456,23.539861492375596,23.60728959934782,3159300
2016-03-02,24.026844024658203,24.026844024658203,23.71967213573878,23.787100250768468,3263500
2016-03-03,24.24410629272461,24.251597033312613,23.936934485148054,23.974393904029007,2039600
2016-03-04,24.386455535888672,24.52131174300089,24.30404309176779,24.386455535888672,2509400
2016-03-07,24.334014892578125,24.393952262521335,24.01935227428958,24.041827359032734,3621500
2016-03-08,24.146713256835938,24.34150683793713,24.10925383215368,24.334013238218134,2502600
2016-03-09,24.251602172851562,24.356489711134785,24.176683319212422,24.296555199817686,2789900
2016-03-10,24.304039001464844,24.96333558550336,24.08677324476771,24.738576230799623,11401700
2016-03-11,25.143150329589844,25.173116154314716,24.90340658396558,24.963341091386205,5176600
2016-03-14,25.083206176757812,25.14314352593045,25.023271685555283,25.105681253712497,2292500
2016-03-15,24.933368682861328,24.940862281400932,24.806006087392678,24.843465506179314,2498600
2016-03-16,25.233055114746094,25.240545856908096,24.7161081664359,24.7161081664359,5646600
2016-03-17,25.218067169189453,25.248035849497548,24.925879681112164,25.04575154437389,3724100
2016-03-18,25.236087799072266,25.356188046704954,25.198557008577506,25.258608564101735,2265500
2016-03-21,25.15351676940918,25.243594097064154,25.078455193112294,25.18354254529417,1198100
2016-03-22,25.070947647094727,25.108478431450184,24.808226429775935,24.83074719112145,2239200
2016-03-23,24.800729751586914,25.07846108523641,24.7631989546207,25.07846108523641,2346500
2016-03-24,24.545507431030273,24.545507431030273,24.38787642282935,24.43291221750663,2292500
2016-03-28,24.59804344177246,24.7031307478539,24.50796901704756,24.65058709481318,1546800
2016-03-29,24.920822143554688,24.95084791700434,24.477952007126078,24.522987803885197,3336200
2016-03-30,25.18354034423828,25.401222905255494,25.15351457097756,25.28862768723546,3299100
2016-03-31,24.943340301513672,25.161022866165982,24.943340301513672,25.070948408295003,2785500
2016-04-01,24.68061637878418,24.71063928236638,24.3353257851488,24.380364435644218,3025100
2016-04-04,24.62056541442871,24.793209283533436,24.575529626306057,24.71063985408883,1128800
2016-04-05,24.027572631835938,24.147672855402366,23.99754829179813,24.102637061199452,3115500
2016-04-06,24.350343704223633,24.365356590826725,24.02757380079551,24.057599574001692,3039800
2016-04-07,23.817398071289062,24.080119280205338,23.742335073271214,24.01256129345243,3509200
2016-04-08,24.26777458190918,24.39537980955069,24.2002180309769,24.32782325861841,2827000
2016-04-11,24.32032012939453,24.680620807770303,24.32032012939453,24.545507695452482,1954400
2016-04-12,24.635578155517578,24.665603923035228,24.237746757860492,24.417895636136805,1947400
2016-04-13,25.100975036621094,25.168531605884716,24.98087478719863,25.025913454512985,3543900
2016-04-14,25.19855499267578,25.303642343020357,25.183542104995766,25.25860654339585,2300500
2016-04-15,25.206064224243164,25.341174493800803,25.18354345980381,25.273617927314138,2589900
2016-04-18,25.45376968383789,25.50631336175037,25.16853052987323,25.16853052987323,2394100
2016-04-19,25.956689834594727,26.016738521350657,25.836586734251842,25.896638284423283,3254200
2016-04-20,26.05426597595215,26.159353311895153,25.949178640009144,26.031748079225835,4534800
2016-04-21,26.031755447387695,26.159360716175065,25.94918598480012,26.114324909975267,3697700
2016-04-22,25.926666259765625,25.994222827733903,25.821578901462917,25.881627593314853,1559700
2016-04-25,25.821582794189453,25.82158279418945,25.648935978475375,25.73150544770832,1997600
2016-04-26,25.904142379760742,25.986711826616652,25.821575796320243,25.96419392780701,1755400
2016-04-27,26.08429527282715,26.12182606024883,25.896638472303213,25.91165135995499,2686000
2016-04-28,25.806562423706055,26.016737111082307,25.723992978403853,25.73149799006071,1950300
2016-04-29,25.59638214111328,25.74650812896626,25.483789797784837,25.693964462729973,3594000
2016-05-02,25.806562423706055,25.82908032209198,25.64892854475851,25.73149799006071,2165200
2016-05-03,25.26610565185547,25.468775293056634,25.221066999339143,25.468775293056634,3088600
2016-05-04,24.920822143554688,25.085958170697054,24.860770596655385,25.010896600488284,3191400
2016-05-05,24.778200149536133,24.87578247759434,24.695633571010987,24.808225921771772,2257500
2016-05-06,24.943340301513672,24.943340301513672,24.680621939633568,24.680621939633568,2118600
2016-05-09,24.920822143554688,25.11598394414671,24.89830138175977,25.02590948721311,1292900
2016-05-10,25.213565826416016,25.22107083793688,25.02590904082596,25.033414052346828,2609900
2016-05-11,24.988374710083008,25.123487805606047,24.943336057103693,24.980866836212336,2118700
2016-05-12,24.875778198242188,25.13099149151059,24.733160099780196,25.123486481450378,2248500
2016-05-13,24.613067626953125,24.928329689985038,24.553016073947628,24.778203670886942,3206500
2016-05-16,24.890798568725586,24.920824344827434,24.620572310640174,24.62808018637344,2874500
2016-05-17,24.56802749633789,24.815735842582477,24.538001721626642,24.770697180515604,6039300
2016-05-18,24.59804344177246,24.868269579361495,24.470435381949045,24.522979034989767,4476900
2016-05-19,24.425405502319336,24.447923398087163,24.305305285865895,24.380366847368663,6552000
2016-05-20,24.688125610351562,24.755682165939096,24.620569054764033,24.665607712960796,3088500
2016-05-23,24.553014755249023,24.5980534175842,24.462940293994166,24.485458193454008,2425400
2016-05-24,25.070947647094727,25.138504204300666,24.823239316201178,24.83074719112145,3769600
2016-05-25,25.446264266967773,25.521325844674088,25.386212714070208,25.401225602294602,3540600
2016-05-26,25.611398696899414,25.708981032501736,25.54384213585403,25.663942370666327,2616500
2016-05-27,25.581369400024414,25.61890017714426,25.491292098839086,25.581369400024414,2018000
2016-05-31,25.438751220703125,25.70147241610824,25.34867677308012,25.686459530935227,2115800
2016-06-01,25.408735275268555,25.43125604344381,25.23609132414449,25.26611710610072,1822100
2016-06-02,25.42374038696289,25.42374038696289,25.23608360228088,25.288627272918617,1274200
2016-06-03,25.46126937866211,25.49129514931699,25.25109471090811,25.40872571172361,1657200
2016-06-06,25.513816833496094,25.596383410666142,25.438752404138963,25.491296072981356,2247100
2016-06-07,25.73149871826172,25.874119714516368,25.716485831107786,25.791550266877454,1665900
2016-06-08,25.746509552001953,25.79905322114238,25.671447985634263,25.761522437958536,1438600
2016-06-09,25.37119483947754,25.46126928770532,25.266107505975953,25.348676943274366,2956900
2016-06-10,24.470441818237305,24.725655141596764,24.387875244180936,24.673111474735855,5429500
2016-06-13,24.035076141357422,24.33532521403626,23.967519598907117,24.080114790795854,4422400
2016-06-14,23.59971809387207,23.809892780442972,23.44208564723622,23.719818323829063,4894100
2016-06-15,23.787370681762695,23.990038889210616,23.757344913721568,23.824901460106684,3844600
2016-06-16,24.012561798095703,24.035081127486603,23.22440388161353,23.374528449096612,5953900
2016-06-17,24.266786575317383,24.31300861451284,23.94322936220493,24.066489112974235,4863800
2016-06-20,24.806047439575195,25.067974759908218,24.806047439575195,25.037159089576313,3823400
2016-06-21,25.114198684692383,25.306792241902432,24.9139026782415,25.075680560999267,3196600
2016-06-22,25.160425186157227,25.41465012248111,25.121907057887043,25.376129055466112,4821400
2016-06-23,26.054058074951172,26.146502166271976,25.561019002913998,25.792130700588338,6464000
2016-06-24,22.872406005859375,23.65048397438271,22.8107761404997,23.034183851414063,18519300
2016-06-27,22.479515075683594,22.56425669161475,22.032698184234384,22.56425669161475,6360500
2016-06-28,23.07270622253418,23.103520424250068,22.787667142458865,23.065002304762192,6072200
2016-06-29,23.504117965698242,23.59656205057594,23.41937633008349,23.504117965698242,4643700
2016-06-30,24.012563705444336,24.089601418781935,23.511820772808175,23.61967268985752,8766200
2016-07-01,23.98944854736328,24.12041220064637,23.966338265201063,24.08959800130609,3250500
2016-07-05,23.265296936035156,23.60426046064521,23.1805553201967,23.573446262667883,6240100
2016-07-06,23.195966720581055,23.195966720581055,22.72603800685049,22.95714967001877,6566700
2016-07-07,23.018779754638672,23.2653007254699,22.88781608581701,23.157447341552444,3621900
2016-07-08,23.488712310791016,23.52723190754582,23.39626821732423,23.504120149492937,3257500
2016-07-11,23.812267303466797,23.950934899801652,23.796859466235762,23.873897183018705,1988400
2016-07-12,24.289897918701172,24.44397186987034,24.282194000736897,24.3977498314568,3029700
2016-07-13,24.359228134155273,24.49019178157333,24.305300716323927,24.39774624894863,2366700
2016-07-14,24.6596736907959,24.821454485522395,24.644267325491843,24.744415312142163,2313800
2016-07-15,24.544124603271484,24.605754485822573,24.45938296374912,24.590346647841727,3987400
2016-07-18,24.45937728881836,24.590340942525494,24.28219160126517,24.35922930392324,1620600
2016-07-19,24.228275299072266,24.23597774997079,24.128125804920874,24.17434785717476,1506400
2016-07-20,24.443967819213867,24.505597683343154,24.36693012170929,24.413153621835157,2015500
2016-07-21,24.428565979003906,24.567233574657685,24.366936099754696,24.451677734736943,1698400
2016-07-22,24.45937728881836,24.567229190916482,24.413155254972303,24.544118908679437,1307500
2016-07-25,24.451675415039062,24.544120959828803,24.382341623789774,24.521009206288348,1622000
2016-07-26,24.57493782043457,24.644271619184593,24.451678060295023,24.528715777725303,1439800
2016-07-27,24.79063606262207,24.867672288701748,24.57493080923223,24.82915417566191,2585700
2016-07-28,24.806047439575195,24.836863109907096,24.667379861825708,24.798342052620182,2037200
2016-07-29,25.09109115600586,25.106498994925488,24.875387288620665,24.921607866634755,3038100
2016-08-01,24.759830474853516,24.9370162179528,24.713609895889697,24.82916428204409,2472200
2016-08-02,24.49789810180664,24.621157851877275,24.405454023939726,24.621157851877275,1768800
2016-08-03,24.443967819213867,24.459375652589156,24.313004174267647,24.33611592433058,1567700
2016-08-04,24.49789810180664,24.544121610112224,24.397750105888797,24.467083898975044,1041800
2016-08-05,24.70589828491211,24.752121790979746,24.5672307054533,24.590342458487118,1294900
2016-08-08,24.806047439575195,24.844565558118035,24.7521214858664,24.821455274741144,674200
2016-08-09,25.160425186157227,25.268277120811668,24.983239445118524,24.99864728417556,1165000
2016-08-10,25.283679962158203,25.376124039482605,25.268272126146762,25.34531130620396,1173100
2016-08-11,25.46086311340332,25.56101256805646,25.399234714285654,25.406937162146388,790300
2016-08-12,25.46857452392578,25.584128901631715,25.44546129738889,25.561018613839455,608200
2016-08-15,25.537914276123047,25.614950545875676,25.530208885900596,25.568727020776908,755700
2016-08-16,25.48397445678711,25.607234184684472,25.45315879012684,25.499379351373523,1442800
2016-08-17,25.40694236755371,25.453165880420244,25.183533130148927,25.28368260532082,1232700
2016-08-18,25.4993839263916,25.507089313811008,25.329903606839938,25.353013891609656,814000
2016-08-19,25.260576248168945,25.299094378844575,25.06027726666369,25.145018917397067,1295900
2016-08-22,25.198936462402344,25.229752132137104,25.03715860441087,25.06797427414563,2639100
2016-08-23,25.337608337402344,25.52249944844398,25.337608337402344,25.430052423550904,1123400
2016-08-24,25.345312118530273,25.491682157213813,25.337606730905478,25.422348362312277,1033500
2016-08-25,25.222055435180664,25.322201976537922,25.198942208237334,25.26057356175997,788600
2016-08-26,25.168123245239258,25.661165192809122,25.029458595408332,25.3761246281021,2770700
2016-08-29,25.245161056518555,25.252863504912657,25.052567520480494,25.052567520480494,867400
2016-08-30,25.32990264892578,25.437754558764762,25.291384529518165,25.376123216717268,1248100
2016-08-31,25.30678939819336,25.460864814396928,25.214345323968875,25.39923641116198,1536400
2016-09-01,25.445463180541992,25.483984248039445,25.245167147781537,25.4223528910394,1880500
2016-09-02,25.807531356811523,25.853754858980466,25.614937839223376,25.738197572930037,1774400
2016-09-06,25.969316482543945,25.992429709476365,25.838354264487187,25.907688067795082,1502400
2016-09-07,26.030946731567383,26.123390819140695,25.96161293120126,26.046354569287026,693400
2016-09-08,26.046350479125977,26.138794552182432,25.907682900169245,25.9924245249477,2576000
2016-09-09,25.48397445678711,25.822937973818924,25.47626907075018,25.79982769319558,1923100
2016-09-12,25.668872833251953,25.676578222366967,25.145018045737025,25.198944014562542,2924400
2016-09-13,25.09109115600586,25.360720990237358,24.960128933306216,25.314500412223264,2533200
2016-09-14,24.97553062438965,25.17582956586371,24.921604664472266,24.99093846132953,3544900
2016-09-15,25.129608154296875,25.183534118719074,24.82146020599069,24.89849645838107,1120400
2016-09-16,24.61441993713379,24.684039722534504,24.544800151733075,24.684039722534504,2614500
2016-09-19,24.80780601501465,24.939311355597905,24.753657625029174,24.83874879525376,1398100
2016-09-20,24.8387508392334,25.001196022557433,24.815545227577445,25.001196022557433,877200
2016-09-21,25.210044860839844,25.248721847750016,24.900623063828565,25.001185590486973,2130000
2016-09-22,25.635513305664062,25.87531549263267,25.604570516855194,25.77475290443722,1737200
2016-09-23,25.48853302001953,25.581358412034458,25.473061629539377,25.473061629539377,787900
2016-09-26,25.14042854309082,25.24099108350548,25.109485768983944,25.179105535291733,1354500
2016-09-27,25.124963760375977,25.15590654261646,24.807807619576362,24.823279010696602,2784100
2016-09-28,25.387968063354492,25.40343945237576,25.094017573681832,25.295142680092603,2925900
2016-09-29,24.939313888549805,25.418915227502808,24.807808534610256,25.3570296607392,3951300
2016-09-30,25.341548919677734,25.41890584959261,25.024392884189634,25.063072824579645,2043900
2016-10-03,25.248733520507812,25.248733520507812,25.124965334656945,25.194585123627203,1100000
2016-10-04,25.295150756835938,25.473067361090724,25.186853949973603,25.387976169736984,2128300
2016-10-05,25.496273040771484,25.52721582877194,25.426653243203805,25.496273040771484,944000
2016-10-06,25.41891860961914,25.480801233750306,25.333827419430484,25.442124224809998,761800
2016-10-07,25.248733520507812,25.326090480956054,25.039874153597037,25.302881917388422,1512700
2016-10-10,25.372501373291016,25.46532677374406,25.357029981404462,25.357029981404462,657400
2016-10-11,25.063081741333008,25.349295106681986,24.98572478389666,25.34155793550525,3268400
2016-10-12,24.939313888549805,25.024402116550405,24.84648553840439,24.923842496858903,6533200
2016-10-13,24.784603118896484,24.8464857352842,24.490652576172604,24.5602723639002,3366200
2016-10-14,24.916101455688477,25.155903563352776,24.916101455688477,25.07081239770203,1677300
2016-10-17,24.87742805480957,24.962519232763242,24.815545439576308,24.90063366666377,983900
2016-10-18,25.14042854309082,25.24872530159952,25.078542994877072,25.179105535291733,820300
2016-10-19,25.18684959411621,25.2487322083926,25.132701200049564,25.1404354202593,1129300
2016-10-20,25.279672622680664,25.380235181183195,25.171375844692964,25.179110064178136,1416500
2016-10-21,25.20231819152832,25.20231819152832,25.039870076470848,25.063078636259537,1266200
2016-10-24,25.28741455078125,25.44212554543973,25.256474712542985,25.418919929044336,816300
2016-10-25,25.271934509277344,25.318348677054022,25.155903516134305,25.271934509277344,1402600
2016-10-26,25.18684959411621,25.287409211173614,25.12496402897366,25.155906811544938,856100
2016-10-27,25.225515365600586,25.326077888750138,25.194572596806132,25.287397952324646,686600
2016-10-28,25.256465911865234,25.341554125954755,25.18684613607144,25.202317525232925,1361000
2016-10-31,25.194578170776367,25.233255164893787,25.078544237558603,25.1791067829563,1339600
2016-11-01,25.055339813232422,25.3028761282999,24.954777263090747,25.295141909457758,2374300
2016-11-02,24.869693756103516,25.01666754882726,24.800073969894118,25.008933328522307,1941400
2016-11-03,24.792335510253906,24.89289807418924,24.73818711833474,24.877426683517186,1857700
2016-11-04,24.583478927612305,24.745924111892016,24.529329057419304,24.629891626630354,1309200
2016-11-07,25.016664505004883,25.024398724368805,24.87742494952762,24.95477894663017,1473500
2016-11-08,25.14042854309082,25.202314091304565,24.931569244167452,24.985717623421806,1676900
2016-11-09,25.117225646972656,25.256465194605976,24.776860996817575,24.784598166611467,5966500
2016-11-10,25.024404525756836,25.20232407189816,24.792339529783895,25.140438499176568,3463400
2016-11-11,24.77686309814453,24.86969143834997,24.63762501413526,24.82327726824725,2587300
2016-11-14,24.591209411621094,24.64535779490507,24.47517547551796,24.52158964013233,2667400
2016-11-15,24.699504852294922,24.714976239669195,24.4906455490404,24.521588323788944,1711700
2016-11-16,24.32820701599121,24.436503806161504,24.25858722932942,24.304999928626245,2290200
2016-11-17,24.40555763244629,24.467441714722458,24.32820363617575,24.397823413165558,1408900
2016-11-18,24.096141815185547,24.204440086391447,24.049729113487693,24.18123299782593,2449800
