date,QQQ Buy-and-Hold,Equal-Weight Monthly,Inverse Volatility,Momentum Top-20%,Supervised + MVO
2023-07-25,0.0,2.396062635280638e-08,0.010102129417348034,0.20810080525927976,0.7004047449685181
2023-07-26,0.0,2.3636486438244342e-08,0.009458982259980523,0.30939355327970935,0.7830689958742822
2023-07-27,0.0,2.3793547953079863e-08,0.013760399380541494,0.3117664528255464,0.7179437399289088
2023-07-28,0.0,2.230940594413755e-08,0.0187654056775773,0.30548321974009846,0.7211448321993801
2023-07-31,0.0,9.406358003963278e-08,0.014284691088471139,0.5067562008954303,0.6604313856381607
2023-08-01,0.0,2.181115855114102e-08,0.010378939589472998,0.4103265447410499,0.8204539842488173
2023-08-02,0.0,0.06099893542908012,0.023239364618314662,0.5057532067864491,0.790177810449508
2023-08-03,0.0,2.204184396288611e-08,0.019325617938452846,0.41281043707599263,0.862886896209025
2023-08-04,0.0,9.406358003789805e-08,0.015336129737980769,0.30514007092876516,0.779001116913254
2023-08-07,0.0,2.2318836523718688e-08,0.01842204203328813,0.6044035367727503,0.8985864370751677
2023-08-08,0.0,9.126961246930937e-08,0.011721859621729024,0.5125327779952202,0.8884679238332758
2023-08-09,0.0,2.1387325365579413e-08,0.012706946345958465,0.20670111327437982,0.599407004738435
2023-08-10,0.0,2.3418056577240165e-08,0.009660196874613343,0.10737120866051558,0.9230853365004006
2023-08-11,0.0,2.3002486148476775e-08,0.009207184641787432,0.2077316442640132,0.780709712082299
2023-08-14,0.0,2.2304036121495452e-08,0.012279374724098195,0.4056973590300498,0.8251403015309129
2023-08-15,0.0,2.504506150385888e-08,0.011614955683944082,0.30753911411699875,0.8320485828688897
2023-08-16,0.0,2.3565277076920133e-08,0.00892336590857185,0.2043845185100257,0.6884398528432392
2023-08-17,0.0,2.0416727052052774e-08,0.009308944588443712,0.303613845806607,0.7919619631723684
2023-08-18,0.0,9.499490267843302e-08,0.011230197320441764,0.5049079225595963,0.8252007747892611
2023-08-21,0.0,2.6839274410578318e-08,0.008705922379538843,0.20638271511765022,0.7210082589903906
2023-08-22,0.0,2.0785136299605877e-08,0.014770035888437416,0.3080776379389685,0.963568008786161
2023-08-23,0.0,2.255481328788944e-08,0.008740943713407412,0.3062978877424861,0.9771275032846986
2023-08-24,0.0,2.502470204321372e-08,0.008719582503608705,0.3077848473573711,0.892871883965624
2023-08-25,0.0,2.3282981978164918e-08,0.014484472542279955,0.7050526500992027,0.8991102135771467
2023-08-28,0.0,9.220093474468505e-08,0.009558098087961132,0.5032088461795342,0.6681277770897226
2023-08-29,0.0,2.4282589826049583e-08,0.006894098355951134,0.20484029535875875,0.7304467539713935
2023-08-30,0.0,9.406357998759107e-08,0.011747943530680557,0.4070438451624272,0.7129853361295908
2023-08-31,0.0,9.685754769929444e-08,0.0071652236047120375,0.40411643681931586,0.7362846201480855
2023-09-01,0.0,2.1781524025404897e-08,0.010882116181174477,0.5030019378101085,0.9281054378303318
2023-09-05,0.0,0.06317584127947048,0.013090894173738212,0.7058549629231028,1.023975947972652
2023-09-06,0.0,2.3258914060367286e-08,0.011654134173115503,0.4065682931313678,0.9689033408570003
2023-09-07,0.0,9.406357997544801e-08,0.00846094653730498,0.4034426579729584,0.8811196049600637
2023-09-08,0.0,2.068536581432967e-08,0.01327905563678149,0.3102977645735257,0.8772951609106145
2023-09-11,0.0,2.3596767154826503e-08,0.008274146554830223,0.3055171714556937,0.8896636691448621
2023-09-12,0.0,9.499490267149413e-08,0.010843626983981846,0.4061880262754739,0.9391587211512917
2023-09-13,0.0,2.1345214429313586e-08,0.010667602910941433,0.4080304043800524,0.9690956774677583
2023-09-14,0.0,2.396684761936385e-08,0.009331599811316166,0.30718260946269665,0.9051137611867827
