date,QQQ Buy-and-Hold,Equal-Weight Monthly,Inverse Volatility,Momentum Top-20%,Supervised + MVO
2024-08-29,1.466088347499026,1.262385942159145,1.260070899778159,1.129137960221002,1.097155055473231
2024-08-30,1.483563174649661,1.2768126816881107,1.274564369994305,1.1426044258295394,1.1137852484300874
2024-09-03,1.4385208059873391,1.2449331679864408,1.2431528413254942,1.0921446253399767,1.0799416314701047
2024-09-04,1.4347827920259921,1.2371684853820821,1.2354238125954538,1.0782875624468753,1.0747106417424175
2024-09-05,1.4361224243175799,1.23303693739163,1.2315782618223343,1.0734093847668016,1.072890984845678
2024-09-06,1.397652390001182,1.2096502521748294,1.2082477148411546,1.0418060121784871,1.0485521098190433
2024-09-09,1.4156258298432205,1.224547999023012,1.2231766939515496,1.0551811622028597,1.0643844171257895
2024-09-10,1.4287087828761666,1.2276207097892373,1.2261095604942138,1.0610637201596613,1.0674066879232753
2024-09-11,1.45973374293109,1.2443528576904581,1.2430331689897043,1.0734705065827959,1.0832092238009214
2024-09-12,1.4740625089542814,1.249830840494773,1.248850981261208,1.077526347129278,1.0902466163889721
2024-09-13,1.4806662761202667,1.2596236698720182,1.2586665842043954,1.0847939707664953,1.1129436434957571
2024-09-16,1.4741248954355621,1.2605768856130521,1.2599837460152898,1.0818342212251768,1.1062498586567444
2024-09-17,1.4749037202180024,1.2609060547496302,1.260432802299507,1.0745866990636184,1.103969511650884
2024-09-18,1.46851797032531,1.2557196679987297,1.2553222043668002,1.070265401460883,1.0967502954059754
2024-09-19,1.5056481806865833,1.2799835563741662,1.2794559221552564,1.0776181829282903,1.1185342310756579
2024-09-20,1.5027826191454823,1.2751606557433237,1.274241654581723,1.084962790742433,1.110204299456558
2024-09-23,1.5067658666023704,1.2774785243126925,1.2764133594919869,1.0886723366997906,1.1153148715390442
2024-09-24,1.5140340354192308,1.2814895674939388,1.2802106877878885,1.0925934653455074,1.1163584589155269
2024-09-25,1.5154376833321634,1.2767859526462957,1.274961049957869,1.0942526073464511,1.1138112392490866
2024-09-26,1.5268233599135532,1.290595429278149,1.2886876237169118,1.1059066516265,1.1193673531451869
2024-09-27,1.5183387026276025,1.28979867668796,1.2882104102488194,1.0978032734132515,1.1179790371151008
2024-09-30,1.5224562103921322,1.287849464808105,1.2864977489400593,1.0906801230684025,1.114213170242547
2024-10-01,1.5012447109249092,1.2733256413498837,1.2716248927297105,1.0805651089101411,1.0959999723674347
2024-10-02,1.5033658512884545,1.276826396445997,1.2751476082350486,1.0816037746829286,1.1002064187512226
2024-10-03,1.5022427987936324,1.27161903444766,1.2699113746740252,1.0844211690669188,1.0926296295751137
2024-10-04,1.52011666942822,1.2860089445971634,1.2841712674990762,1.10382451056866,1.1046109897693466
2024-10-07,1.5038337978139442,1.2759110806148148,1.2739370788839772,1.0981939639277145,1.1087420126519325
2024-10-08,1.5262929310750142,1.2870826121446266,1.2853000135329995,1.1026325609952692,1.1118796288965598
2024-10-09,1.5383023766374426,1.3000154967050233,1.2980514645332906,1.108366841744017,1.1203648962310804
2024-10-10,1.5365555551615817,1.2982716963327832,1.2960020294331887,1.112952081731117,1.118575909627778
2024-10-11,1.5389573867750064,1.307910202598862,1.3055002939023852,1.1219633833998348,1.1288020098879343
2024-10-14,1.5518715800636584,1.3177346955540414,1.3152372588565258,1.120535581123849,1.1355978418611365
2024-10-15,1.531128027121925,1.298675423890596,1.2970369896910856,1.075903294221147,1.117918790952609
2024-10-16,1.5313150907339985,1.2998551407878371,1.2980351643345962,1.0844807878364762,1.1180179290316332
2024-10-17,1.532375660915771,1.2963311159739546,1.2944294358951935,1.0808529319178664,1.108901367222268
2024-10-18,1.5424199802337402,1.3035580220965575,1.3017813878611848,1.0842886160845804,1.1147818339512638
2024-10-21,1.54538338601046,1.2974934941020297,1.2954153036816616,1.0858625915236693,1.1101099899104578
2024-10-22,1.5470678210050404,1.2955299050655606,1.293735192537703,1.0823914344975352,1.1066984366633008
2024-10-23,1.5233606706230503,1.2803907563234387,1.279078276122921,1.0577252338538536,1.088175860365757
2024-10-24,1.5357133855801754,1.2861772277256125,1.2852867135551658,1.0596902476993015,1.104926613152617
2024-10-25,1.5450714536040564,1.2917575229847724,1.2908632663178845,1.064072174478817,1.1089476117646895
2024-10-28,1.5453209995291795,1.293276723974443,1.2923967744959586,1.0638531646952212,1.1128755068904619
2024-10-29,1.5601688862422292,1.301205989360192,1.3000390464952527,1.0742722882063584,1.119256446400841
2024-10-30,1.548377937111936,1.287486408179721,1.2872560476839474,1.0468872778139326,1.1166367054057285
2024-10-31,1.5092925670101252,1.2657994363337823,1.2655900112947291,1.0225254122838758,1.0969149436993133
2024-11-01,1.520459651327611,1.2768930917029913,1.2755763252886638,1.0452456401834767,1.0972810779730637
2024-11-04,1.516030402820215,1.2766854175220737,1.2753999017270032,1.0476357107844125,1.0969294198543413
2024-11-05,1.535370212017247,1.285543319467719,1.2842882179548087,1.0556138673788502,1.1137579893022145
2024-11-06,1.5770758143328492,1.3177400865059479,1.3163222455998667,1.083812930074276,1.1290075116116056
