date,qqq_return
2020-02-06,0.023758136254812268
2020-02-07,-0.0019104531534012148
2020-02-10,-0.005959380409356618
2020-02-12,0.007398066927446267
2020-02-13,-0.0014031336815929496
2020-02-14,-0.005881408856113879
2020-02-17,-0.006938215768640732
2020-02-18,-0.014004850090489795
2020-02-19,0.008920419704012472
2020-02-20,0.003352514005741325
2020-02-21,-0.003935839019409304
2020-02-25,-0.03340910577082312
2020-02-26,-0.007928221690569393
2020-02-27,-0.02131253663820265
2020-02-28,-0.03668949678638311
2020-03-02,0.00951234508825527
2020-03-03,-0.01224459468004202
2020-03-04,0.000822003494788559
2020-03-05,0.01085582637268434
2020-03-06,-0.02716329431164788
2020-03-09,-0.05065074202701236
2020-03-10,0.008546699234019517
2020-03-11,-0.02270377454110395
2020-03-12,-0.04410934367619912
2020-03-13,-0.06080832569764838
2020-03-16,-0.024611925243857025
2020-03-17,0.0005581821298088485
2020-03-18,-0.016752080935918623
2020-03-19,-0.010385925071876523
2020-03-23,0.020235163242124043
2020-03-24,0.07132792839866764
2020-03-25,0.08038100530880898
2020-03-26,-0.045124464484218696
2020-03-27,0.03883448310141757
