date,qqq_return
2011-02-07,0.00460192705753415
2011-02-08,0.004148438782845654
2011-02-09,-0.0017065084576197709
2011-02-10,-0.0011470976094346552
2011-02-14,0.011304318360661592
2011-02-15,0.001970053044932474
2011-02-16,0.005733880135470715
2011-02-17,0.0026229504641845924
2011-02-18,0.000568456315781285
2011-02-21,0.0013585484390878921
2011-02-22,-0.017760031357844874
2011-02-23,-0.008026534677001429
2011-02-24,-0.011947108270489837
2011-02-25,0.00708426857381772
2011-02-28,0.009245967447915948
2011-03-01,0.012230735206361532
2011-03-02,-0.024330449512614538
2011-03-03,0.008924538520654446
2011-03-04,0.010168186888588782
2011-03-07,-0.017640417054935797
2011-03-08,0.0019201200319043377
2011-03-09,0.006110062401446736
2011-03-10,-0.014648483609943863
2011-03-11,-0.017245892648485417
2011-03-14,-0.06182103465956401
2011-03-15,-0.10553930402861245
2011-03-16,0.05677638550858788
2011-03-17,-0.01441102306075115
2011-03-18,0.02723296520485241
2011-03-22,0.043616945447633615
2011-03-23,-0.016532607237379704
2011-03-24,-0.0015302404638487532
2011-03-25,0.010717542397880253
2011-03-28,-0.006040145224826987
