date,QQQ Buy-and-Hold,Equal-Weight Monthly,Inverse Volatility,Momentum Top-20%,Supervised + MVO
2023-08-11 16:00:00,0.0,2.2404725019686822e-08,0.0033819912161246884,0.3033327431246285,0.28916630817830513
2023-08-11 19:00:00,0.0,2.214656611050636e-08,0.011740889901347733,0.40516069378674846,0.5269887894362799
2023-08-14 16:00:00,0.0,2.3480724710076006e-08,0.0035140237018849493,0.10375382328077873,0.23908202870596096
2023-08-14 19:00:00,0.0,9.592622525825267e-08,0.009301476178155615,0.20532207681103293,0.4693559626162861
2023-08-15 16:00:00,0.0,8.568167684554207e-08,0.003735814153317198,0.1024804892088585,0.9185290412115881
2023-08-15 19:00:00,0.0,9.40635801228995e-08,0.008161539118317854,0.008065450172408374,0.9707050332379088
2023-08-16 16:00:00,0.0,2.1309286387521942e-08,0.00339754803941582,0.10274351890464026,0.7909631280422095
2023-08-16 19:00:00,0.0,2.4380655432032494e-08,0.00884192040824982,0.4063927616478936,0.6857877612633492
2023-08-17 16:00:00,0.0,8.940696719257624e-08,0.0035792596697782862,0.10319318629411006,0.8096531090748588
2023-08-17 19:00:00,0.0,2.2825658580263863e-08,0.008687517980506352,0.5039007007056284,0.8445601977868995
2023-08-18 16:00:00,0.0,2.3218518245202158e-08,0.004686486048540904,0.10287163344896999,0.8132178744761835
2023-08-18 19:00:00,0.0,2.3857457110559865e-08,0.0085102541416813,0.7030107508769219,0.7626553566008463
2023-08-21 16:00:00,0.0,2.194566297089584e-08,0.003617809376248648,0.20251870288163418,0.6538461654527804
2023-08-21 19:00:00,0.0,2.1556356383928277e-08,0.013491794701339432,0.70273292169614,0.8021130441861077
2023-08-22 16:00:00,0.0,2.1397530086328387e-08,0.003991512958144575,0.3043035064985335,0.6563463726973494
2023-08-22 19:00:00,0.0,2.3078361737274844e-08,0.008177187077310157,0.6062194959187425,0.6850614672657784
2023-08-23 16:00:00,0.0,8.940696726716935e-08,0.002994283206601781,0.30246006336377923,0.7776455806836561
2023-08-23 19:00:00,0.0,2.5489759204397333e-08,0.008379515736278901,0.7043191086715332,0.7718626184626453
2023-08-24 16:00:00,0.0,9.126961240599196e-08,0.003791712490591178,0.20358351796664068,0.6177723523178008
2023-08-24 19:00:00,0.0,9.499490274088307e-08,0.012371242218252136,0.5029142760473336,0.7923026785296523
2023-08-25 16:00:00,0.0,9.220093493376991e-08,0.004863107132358642,0.40285563668593993,0.6594718856080567
2023-08-25 19:00:00,0.0,9.499490259863574e-08,0.008890321858616474,0.606774736149964,0.6512123262339551
2023-08-28 16:00:00,0.0,2.052024376114625e-08,0.004097476965186536,0.20312225224931907,0.6889982746831123
2023-08-28 19:00:00,0.0,2.133013954873364e-08,0.0063932926776368495,0.20473371060149825,0.6532038567578371
2023-08-29 16:00:00,0.0,2.3712865837577368e-08,0.0030559308554036907,0.20263446236892296,0.6796283918388067
2023-08-29 19:00:00,0.0,2.4791409210245252e-08,0.011744802741970931,0.40395952699998167,0.8115867125551091
2023-08-30 16:00:00,0.0,9.126961236782805e-08,0.002936765980410287,0.2037711783735688,0.4252591089235799
2023-08-30 19:00:00,0.0,2.3864643041229816e-08,0.0069237669983363455,0.502730462919469,0.5147727660925726
2023-08-31 16:00:00,0.0,9.126961235915443e-08,0.003631597369463677,0.4032526154472569,0.3798436044374519
2023-08-31 19:00:00,0.0,9.126961217700846e-08,0.008921161832775347,0.4075967037155501,0.542490630946942
2023-09-01 16:00:00,0.0,2.4181076266338586e-08,0.0043887615974458685,0.4009476884466988,0.6152199233795841
2023-09-01 19:00:00,0.0,0.06351828327026293,0.01243722168989123,0.3086892855726481,0.667571698742755
2023-09-05 16:00:00,0.0,8.940696725329156e-08,0.0036466182528598345,0.1045023445483885,0.5554497459489467
2023-09-05 19:00:00,0.0,2.6291535545897027e-08,0.011667861641382128,0.5054366908994705,0.6420434227891489
2023-09-06 16:00:00,0.0,9.406357998585635e-08,0.005044643865924915,0.3053655182566736,0.3581222955800859
2023-09-06 19:00:00,0.0,2.3515333286497353e-08,0.009495694323559714,0.3061843961705728,0.7009887035583913
2023-09-07 16:00:00,0.0,9.406358006912308e-08,0.003878706358265732,0.1030651906185043,0.5813623858659749
2023-09-07 19:00:00,0.0,2.138389346845182e-08,0.014327378057140934,0.30710840906831816,0.637177542836731
2023-09-08 16:00:00,0.0,8.847564460234825e-08,0.0040442801107268365,0.10307346164347844,0.5827111336684986
2023-09-08 19:00:00,0.0,2.2408374447668855e-08,0.008230928627577296,0.5036612272170993,0.5064681021830494
2023-09-11 16:00:00,0.0,2.473231932274833e-08,0.003459365697458368,0.10323607313635375,0.5456324340412133
2023-09-11 19:00:00,0.0,2.3229489493417632e-08,0.010965967434020842,0.30890106615494795,0.7823520370903
2023-09-12 16:00:00,0.0,8.84756445919399e-08,0.004734377605562591,0.10365075239963936,0.6750690923045124
2023-09-12 19:00:00,0.0,2.562425656556233e-08,0.009386966077240216,0.2088813197438258,0.8976289879100932
2023-09-13 16:00:00,0.0,2.0975143859638945e-08,0.0038839096698588312,0.20327797112057622,0.7552030796083665
2023-09-13 19:00:00,0.0,2.3436556093395233e-08,0.009145626670409268,0.30509611144623605,0.7937968438146572
2023-09-14 16:00:00,0.0,2.463447452624723e-08,0.0047175964034029925,0.004521727970528862,0.6747062221462519
2023-09-14 19:00:00,0.0,2.2411889746831726e-08,0.008110668694453874,0.505603723329952,0.9247747902190019
2023-09-15 16:00:00,0.0,2.1167525876206184e-08,0.003313348627875334,0.30223176163354804,0.7988878848527368
2023-09-15 19:00:00,0.0,2.346278565011628e-08,0.010503305291211918,0.7057239314443864,0.8259050917460975
2023-09-18 16:00:00,0.0,2.2209564971842344e-08,0.004065615476495251,0.5017908387809538,0.5861331196080366
2023-09-18 19:00:00,0.0,9.87201929005671e-08,0.00820517704068258,0.6035674781250194,0.6749774594897866
2023-09-19 16:00:00,0.0,9.592622511774007e-08,0.0033272694600224462,0.20202032253120208,0.5377152349237508
2023-09-19 19:00:00,0.0,2.311698422442776e-08,0.008055488527233964,0.6033304204349935,0.8594126820449665
2023-09-20 16:00:00,0.0,2.2373695451882725e-08,0.003752410055233765,0.10264751775498525,0.6437414655143827
2023-09-20 19:00:00,0.0,9.499490245638842e-08,0.007344243335711464,0.4037446175940489,0.768009941352682
2023-09-21 16:00:00,0.0,8.847564458847046e-08,0.005077832952651693,0.30301570251496224,0.7212679206031056
2023-09-21 19:00:00,0.0,2.5029374137522375e-08,0.011035833311285251,0.40619436014607957,0.7342697906720382
2023-09-22 16:00:00,0.0,8.754432198089523e-08,0.003975954413353501,0.20389906571592334,0.6757411321742974
2023-09-22 19:00:00,0.0,2.595093957953598e-08,0.0091262765050422,0.4027161073431734,0.9536714598879766
2023-09-25 16:00:00,0.0,9.033828980015146e-08,0.0036780699423613374,0.201365644412292,0.6598963416468316
2023-09-25 19:00:00,0.0,2.2832580727147334e-08,0.0075898749614287195,0.505094141232066,0.7392838402272399
2023-09-26 16:00:00,0.0,9.033828956075962e-08,0.0029095713533832147,0.20112308409080445,0.5539469817671716
2023-09-26 19:00:00,0.0,9.592622515937343e-08,0.008791503789990576,0.40601223014784,0.8315269793641831
2023-09-27 16:00:00,0.0,2.4002044017243374e-08,0.0038935168768943727,0.2035685170706198,0.967953616418718
2023-09-27 19:00:00,0.0,2.5286174615973822e-08,0.008576411177839631,0.6049549355011223,0.554070823614415
2023-09-28 16:00:00,0.0,2.2201938057117565e-08,0.005251901654444424,0.2030891578784606,0.5220962298516176
2023-09-28 19:00:00,0.0,9.220093486958514e-08,0.011333159768891564,0.40625966098726457,0.75049816461688
2023-09-29 16:00:00,0.0,9.313225739562836e-08,0.003160091566055864,0.3021218994842352,0.4089596745946191
2023-09-29 19:00:00,0.0,9.220093483142122e-08,0.010381218582045115,0.9013096906696427,0.7284741580183065
2023-10-02 16:00:00,0.0,2.2773932973826905e-08,0.0029669382589686266,0.5018404343865116,0.5021518884105515
2023-10-02 19:00:00,0.0,0.03785486207836164,0.011058212710746154,0.5014091418049681,0.7522072749708454
2023-10-03 16:00:00,0.0,2.4285298060727767e-08,0.003053767072454479,0.40272053610464414,0.3695020271584615
2023-10-03 19:00:00,0.0,2.4030100529218168e-08,0.008756693959592141,0.6006584277059057,0.7247391046027883
2023-10-04 16:00:00,0.0,8.661299953291457e-08,0.005213521893978869,0.30177825927849605,0.4057909507262191
2023-10-04 19:00:00,0.0,2.6777943504946444e-08,0.008949966267322314,0.6044768733577415,0.7316069178173618
2023-10-05 16:00:00,0.0,2.389927998211472e-08,0.0035124146255906645,0.10191057469122511,0.4824540158987852
2023-10-05 19:00:00,0.0,2.393175383384738e-08,0.010598192030539825,0.5011266983147812,0.7991320386154301
2023-10-06 16:00:00,0.0,2.2621238635750496e-08,0.0048324033846130435,0.20215614565095086,0.5905850518484097
2023-10-06 19:00:00,0.0,2.2273379316276043e-08,0.012204616179524343,0.5100524921922962,0.5946096997586825
2023-10-09 16:00:00,0.0,2.163793271468817e-08,0.0035879044922774005,0.3044665154197614,0.47860332046043375
2023-10-09 19:00:00,0.0,9.220093492336157e-08,0.010678639396633133,0.3095788892845365,0.7085280839960386
2023-10-10 16:00:00,0.0,9.592622507263726e-08,0.0038551173699416068,0.10414435641661357,0.5510587332435116
2023-10-10 19:00:00,0.0,9.406358013157312e-08,0.00930430939049691,0.3029382041994473,0.6317847114924828
2023-10-11 16:00:00,0.0,9.313225740083253e-08,0.003465317356621367,0.10254709040119912,0.8007543521875091
2023-10-11 19:00:00,0.0,2.2903072723068352e-08,0.009802346130232365,0.5023425227405363,0.44235235033745524
2023-10-12 16:00:00,0.0,9.406358019749261e-08,0.004335111174265436,0.10210242325860006,0.2658936933854458
2023-10-12 19:00:00,0.0,2.420932653825203e-08,0.014889958493605328,0.40817976240109777,0.5050030566257467
2023-10-13 16:00:00,0.0,2.4991122555065304e-08,0.005865092929110012,0.20355352227697845,0.3097899670316967
2023-10-13 19:00:00,0.0,9.499490272700528e-08,0.010269773243061086,0.6028561143004465,0.4442900963219605
2023-10-16 16:00:00,0.0,2.2844751555728404e-08,0.005325438330514215,0.3025816657733555,0.38094974770130424
2023-10-16 19:00:00,0.0,2.4074052334954743e-08,0.009066315238425148,0.6045380041981646,0.46027938042734473
2023-10-17 16:00:00,0.0,9.592622515590399e-08,0.003757350206212366,0.20233169818559835,0.28265173431062773
2023-10-17 19:00:00,0.0,2.4145258473162734e-08,0.008177405229814482,0.3037134815149731,0.2822848011381358
2023-10-18 16:00:00,0.0,2.4096217091096328e-08,0.0036927390746423847,0.10371651404340551,0.2369226321523823
2023-10-18 19:00:00,0.0,2.6402796846416998e-08,0.010659684331324354,0.3025292925640437,0.5573765193174975
2023-10-19 16:00:00,0.0,2.233578867867625e-08,0.004064824101406432,0.10378628941276444,0.46036760122597586
2023-10-19 19:00:00,0.0,2.370003511671659e-08,0.011370246605780164,0.5029055835736091,0.5563356318844593
2023-10-20 16:00:00,0.0,2.6236333754842134e-08,0.004256430380980192,0.20193521031717487,0.22707139049612685
2023-10-20 19:00:00,0.0,2.568812716881308e-08,0.010473430567923285,0.40340169636437656,0.5039306676672448
2023-10-23 16:00:00,0.0,2.366812523919848e-08,0.0037143656113285753,0.2018221218574964,0.32405701676189647
2023-10-23 19:00:00,0.0,2.459906702639847e-08,0.00865640333286085,0.5048282251343299,0.43296765936029247
2023-10-24 16:00:00,0.0,9.40635800639189e-08,0.0052521886877032724,0.10387550884170905,0.3470141140038085
2023-10-24 19:00:00,0.0,2.0008213792374607e-08,0.008769374763200295,0.3056054551634153,0.46108106532405047
2023-10-25 16:00:00,0.0,8.661299944704576e-08,0.005423190599294619,0.3017244468168973,0.48006620552675616
2023-10-25 19:00:00,0.0,2.233696556365461e-08,0.017213714341075704,0.5014690994541177,0.8420905674515725
2023-10-26 16:00:00,0.0,9.220093482881914e-08,0.004700630798569531,0.20295480929898585,0.2983207855620794
2023-10-26 19:00:00,0.0,2.1595394887261032e-08,0.017404733381410506,0.3103681098298633,0.8023231440870802
2023-10-27 16:00:00,0.0,2.529980880437016e-08,0.004632220998699586,0.0029510075006321107,0.5124188521844236
2023-10-27 19:00:00,0.0,8.84756444809176e-08,0.014276734396776397,0.1135793368810839,0.43258977529275056
2023-10-30 16:00:00,0.0,2.1935154570322524e-08,0.003743517084500575,0.10325192297858066,0.48368668682619054
2023-10-30 19:00:00,0.0,8.754432204508e-08,0.015411791242509477,0.3076360920230009,0.537428182437125
2023-10-31 16:00:00,0.0,2.4883320486578098e-08,0.0045952249315880985,0.10477067086804698,0.6106634583852539
2023-10-31 19:00:00,0.0,2.2293593064486028e-08,0.009363937780765894,0.5021616828639899,0.3979911644703897
2023-11-01 16:00:00,0.0,2.391715218496432e-08,0.003909999705428083,0.2018069899870194,0.2740289809131381
2023-11-01 19:00:00,0.0,0.07042188360182353,0.012945134288281564,0.30438605015119047,0.5561606134430397
2023-11-02 16:00:00,0.0,2.3779824113306924e-08,0.006017496710976547,0.10657797576104797,0.4071059205698958
2023-11-02 19:00:00,0.0,2.168097679167147e-08,0.015735817507148767,0.3068315746342654,0.36005941195098323
2023-11-03 16:00:00,0.0,9.033828977239589e-08,0.004718898646086494,0.20417770575976774,0.40168415772996535
2023-11-03 19:00:00,0.0,2.421645929964744e-08,0.0161239400360479,0.31002884201335096,0.6883354964645738
2023-11-06 16:00:00,0.0,9.220093495632131e-08,0.004245917211300118,0.10429483726828759,0.18557186790115146
2023-11-06 19:00:00,0.0,2.4157982940475886e-08,0.01144150702160391,0.30738065039381995,0.6349388514148209
2023-11-07 16:00:00,0.0,2.171943607777449e-08,0.003052174706722659,0.20280904229312113,0.4710908635373106
2023-11-07 19:00:00,0.0,8.940696717696373e-08,0.014018436304848171,0.5027207880944342,0.6529512592595548
2023-11-08 16:00:00,0.0,2.2433055212045527e-08,0.003308537047957253,0.003037080663483953,0.7649014961382705
2023-11-08 19:00:00,0.0,2.2336388133190055e-08,0.01364146026319442,0.8016608052157814,0.8016337509772324
2023-11-09 16:00:00,0.0,2.2595426417068576e-08,0.004538559792166439,0.10226465351375724,0.35940044682770705
2023-11-09 19:00:00,0.0,2.4256557576776694e-08,0.010646944497919381,0.4045701775410428,0.5943564262756914
2023-11-10 16:00:00,0.0,2.164060353831987e-08,0.006801822913405732,0.10453800785833268,0.6560470503742551
2023-11-10 19:00:00,0.0,2.262881641616754e-08,0.01051522329541591,0.5046280364905549,0.7455443256457444
2023-11-13 16:00:00,0.0,2.3956840584232753e-08,0.005477416208240448,0.30165822385733976,0.579929790000354
2023-11-13 19:00:00,0.0,2.4144213161755856e-08,0.010176527427290213,0.40872724637686086,0.6369213845033646
2023-11-14 16:00:00,0.0,2.4236178602227154e-08,0.003517379934892227,0.10285653806098795,0.43935095856456086
2023-11-14 19:00:00,0.0,2.4303058692234925e-08,0.013889259921541676,0.40497396561359095,0.6177871695590909
2023-11-15 16:00:00,0.0,9.033828973770142e-08,0.004781316922196901,0.30352476283143115,0.32229362098446646
2023-11-15 19:00:00,0.0,9.033828968739444e-08,0.012903668516381906,0.6054514601743659,0.35385947818594043
2023-11-16 16:00:00,0.0,2.4524549644550087e-08,0.0036975199334393326,0.3038936891743248,0.4789202095335532
2023-11-16 19:00:00,0.0,9.22009346527447e-08,0.01570441419908531,0.6043661371576681,0.4924636813023656
2023-11-17 16:00:00,0.0,2.2943924274376748e-08,0.004058593460131427,0.30296432895569503,0.3626358567816208
2023-11-17 19:00:00,0.0,9.31322575534882e-08,0.010517352080605597,0.6024538358526141,0.7331816416498487
2023-11-20 16:00:00,0.0,2.569102765075104e-08,0.003390715838703675,0.10484901032675867,0.5255801395025748
2023-11-20 19:00:00,0.0,2.4485402301197e-08,0.008574731175760337,0.40634345423809914,0.6123855389813597
2023-11-21 16:00:00,0.0,2.191367024471924e-08,0.003710180026719986,0.20245639649141806,0.40783636071986706
2023-11-21 19:00:00,0.0,2.40985319303888e-08,0.009601223843279364,0.5040147979889034,0.35059325036471506
2023-11-22 16:00:00,0.0,9.499490245638842e-08,0.002462443169409481,0.2027366763710391,0.7165731590578595
2023-11-22 19:00:00,0.0,9.313225751012011e-08,0.008269007140217444,0.5012167455405969,0.2951851878665649
2023-11-27 16:00:00,0.0,2.3970935058084675e-08,0.003297293491177373,0.1025135062705128,0.18861919816077483
2023-11-27 19:00:00,0.0,2.5126741068012826e-08,0.00825328310193416,0.5080712355226732,0.5107367466832061
2023-11-28 16:00:00,0.0,2.2780367753619246e-08,0.003125782679267804,0.30372542049900647,0.30329705842025545
2023-11-28 19:00:00,0.0,2.4656057806549114e-08,0.009988169830655163,0.3094684927862026,0.3282040785500802
2023-11-29 16:00:00,0.0,9.126961231578634e-08,0.004532961250369746,0.20398923028297705,0.26437942029746414
2023-11-29 19:00:00,0.0,2.092931072547599e-08,0.015147213850020524,0.6040964434383997,0.7020451779699459
2023-11-30 16:00:00,0.0,2.30650619870848e-08,0.004461901802133295,0.2053994140236121,0.17237450114596264
2023-11-30 19:00:00,0.0,2.35296875941704e-08,0.009617494096820885,0.5029610774948197,0.5933521976105913
2023-12-01 16:00:00,0.0,2.3227565830799546e-08,0.003812408556279904,0.10375243241265902,0.16545651842854103
2023-12-01 19:00:00,0.0,0.06522253036206718,0.011185850354757205,0.5103578066806007,0.5861264052555011
2023-12-04 16:00:00,0.0,2.4410686107895208e-08,0.004250778181366235,0.10558596306218294,0.3582554665407621
2023-12-04 19:00:00,0.0,2.389689894403968e-08,0.012650476885254353,0.3163006703218899,0.5590888976431547
2023-12-05 16:00:00,0.0,2.3361363205021135e-08,0.004071117013678446,0.10422734824320055,0.45804486375339815
2023-12-05 19:00:00,0.0,9.126961239558362e-08,0.00879412942945349,0.30659620022097933,0.7626818432557094
2023-12-06 16:00:00,0.0,2.2432069186548165e-08,0.0060627965916935835,0.20451158845630552,0.35091884627562486
2023-12-06 19:00:00,0.0,2.1412760476194337e-08,0.011156989534025474,0.40666171013561386,0.5760163338152144
2023-12-07 16:00:00,0.0,2.033203258880456e-08,0.005289554005988588,0.20367353976910185,0.319609405264252
2023-12-07 19:00:00,0.0,9.033828985913206e-08,0.01134840420185843,0.5053937495745604,0.49376779528205417
2023-12-08 16:00:00,0.0,2.407228860863697e-08,0.004330703136240956,0.10419268013511271,0.6587033051573723
2023-12-08 19:00:00,0.0,2.2396661093423975e-08,0.008906209617540444,0.3093161116633659,0.5258413599815831
2023-12-11 16:00:00,0.0,8.847564472551361e-08,0.00407598921225252,0.2050978414712993,0.2962289862006248
2023-12-11 19:00:00,0.0,2.2756997826098302e-08,0.013455599989857184,0.3080233356150242,0.6263205428219699
2023-12-12 16:00:00,0.0,2.241619802972883e-08,0.004708898501852578,0.20485559647477475,0.4416093999885071
2023-12-12 19:00:00,0.0,9.406358004310222e-08,0.010751564425046737,0.3071844250319779,0.5225297214703457
2023-12-13 16:00:00,0.0,9.499490251189957e-08,0.004067957762345878,0.20504019076244467,0.23091142219299704
2023-12-13 19:00:00,0.0,2.196015523418804e-08,0.009926699131044542,0.5041744115434983,0.6527288173557555
2023-12-14 16:00:00,0.0,9.406357990779379e-08,0.00800581608077403,0.3064884902103183,0.39006059489967426
2023-12-14 19:00:00,0.0,2.197738871445587e-08,0.024034731372907812,0.7094196505935755,0.6377535068064373
2023-12-15 16:00:00,0.0,2.4552856602022555e-08,0.007368478943153957,0.20554599267868848,0.5114486956547555
2023-12-15 19:00:00,0.0,2.1889101997976668e-08,0.010714228098393152,0.5115166283567927,0.6357725499299738
2023-12-18 16:00:00,0.0,2.4310464499105455e-08,0.004704080008509692,0.20504437106670018,0.29284945915095995
2023-12-18 19:00:00,0.0,9.313225741644504e-08,0.011334634712204406,0.5054073662925741,0.5078659362197637
2023-12-19 16:00:00,0.0,9.592622524784433e-08,0.0040327316702252845,0.1058916595011978,0.26602975515072397
2023-12-19 19:00:00,0.0,2.4971391083400407e-08,0.007822684958666412,0.5072635066976212,0.5394913935511719
2023-12-20 16:00:00,0.0,2.2629361249443258e-08,0.004107666461442557,0.30424172845583003,0.505058764513076
2023-12-20 19:00:00,0.0,9.499490258302323e-08,0.007859396419778552,0.6017001942989993,0.4946795413719802
2023-12-21 16:00:00,0.0,2.554976685775756e-08,0.00609534295673431,0.20629612647415757,0.2857606082208197
2023-12-21 19:00:00,0.0,9.592622512988314e-08,0.010988081860461348,0.30295655313150927,0.59485776019462
2023-12-22 16:00:00,0.0,2.4863214665923894e-08,0.003266479675665566,0.1039588420524443,0.8859407230037958
2023-12-22 19:00:00,0.0,2.2876548015290932e-08,0.007727649847090089,0.10709626016537085,0.8407667623743145
2023-12-26 16:00:00,0.0,2.0806778961227068e-08,0.0031713343761742355,0.10502089454604929,0.6805297194701286
2023-12-26 19:00:00,0.0,9.313225744940479e-08,0.0072221270094366494,0.20788916336749586,0.7897717911710656
2023-12-27 16:00:00,0.0,9.220093484876846e-08,0.0028759281040740374,0.003776220312572,0.5932360266355314
2023-12-27 19:00:00,0.0,2.4906510702818463e-08,0.0048821736217355746,0.4053436013671815,0.7739607810854217
2023-12-28 16:00:00,0.0,2.3743419971453128e-08,0.002579147431209978,0.10292956099159292,0.603192004314434
2023-12-28 19:00:00,0.0,9.592622523223182e-08,0.005054480086041143,0.10735214995238368,0.7540454196616245
2023-12-29 16:00:00,0.0,2.5164387438408875e-08,0.002732907849440547,0.2045892183552447,0.843471965741606
