date,QQQ Buy-and-Hold,Equal-Weight Monthly,Inverse Volatility,Momentum Top-20%,Supervised + MVO
2023-08-09 19:00:00,0.0,6.701480098415238e-05,0.00020534144299509379,-0.003159477796374638,0.00012087237258764822
2023-08-10 16:00:00,0.001848062161708297,0.0034227384974522645,0.0034324845568723997,0.006564451018170423,0.006174631884881398
2023-08-10 19:00:00,0.0,-0.001343572336576256,-0.0013742684465850642,-0.0007531649503670862,-0.0016539152093056832
2023-08-11 16:00:00,-0.006375394853595284,-0.008121711981264544,-0.008350638315393531,-0.005101259645212241,-0.012542167017010917
2023-08-11 19:00:00,0.0,0.002554333168578379,0.002616131011378543,0.0004454044400837333,0.0017488757989422754
2023-08-14 16:00:00,0.011221993334097347,0.0048983125273833195,0.005157163844807109,0.0004288169909076399,0.005658200111253688
2023-08-14 19:00:00,0.0,0.0024259465598145255,0.0025556238183166687,6.89437326314553e-05,0.004612235482795581
2023-08-15 16:00:00,-0.010611573839756638,-0.009411894549550397,-0.00965594331060237,-0.00483086798456951,-0.014203113893599342
2023-08-15 19:00:00,0.0,-0.0029504579908256143,-0.0030122840892585997,-0.001477648339835615,-0.0038244856619016757
2023-08-16 16:00:00,-0.010588854328772879,-0.004193461773631907,-0.0042205111472933135,-0.0031519536551843775,-0.002205037227424784
2023-08-16 19:00:00,0.0,-0.005818605617684478,-0.005758619320008626,-0.007040263455523039,-0.004931881482903036
2023-08-17 16:00:00,-0.010923053892317847,-8.15051215232812e-06,-2.3867682654010587e-05,-0.0017651306632705513,0.0029052766168075894
2023-08-17 19:00:00,0.0,-0.011171472847951355,-0.011168674077985651,-0.01121193607191539,-0.010059346064154743
2023-08-18 16:00:00,-0.0012548836666861352,-0.0009455706925693382,-0.0010146879352906397,0.0007233860234369663,-0.005979660100622734
2023-08-18 19:00:00,0.0,0.0014574243728154878,0.0015403597330914652,-0.00023718911276468017,0.0028466366233382474
2023-08-21 16:00:00,0.016111340761552073,0.006310447276168517,0.006810895441363562,0.0012781995726160887,0.006072866220538255
2023-08-21 19:00:00,0.0,0.0046248020719748045,0.004634381260851459,0.003128499759587162,0.0038932780848053737
2023-08-22 16:00:00,-0.0014288373860473769,-0.0016079663917190302,-0.0016207869982847278,-0.005663578963661812,-0.0011099841134898974
2023-08-22 19:00:00,0.0,5.885425309068562e-05,9.523627703164001e-05,3.305705643296672e-05,0.00021375917644407007
2023-08-23 16:00:00,0.015768599674285788,0.012081311544121169,0.012177786051260743,0.012995344934045644,0.012152250389720612
2023-08-23 19:00:00,0.0,0.000667675385817115,0.0006796728004772857,-4.796183342538525e-06,-0.0008018691887511509
2023-08-24 16:00:00,-0.021375683542329993,-0.013406379193064076,-0.013723711455684564,-0.017053601436788725,-0.01223380416913447
2023-08-24 19:00:00,0.0,-0.008556249859340007,-0.008636780067116281,-0.011745263468995985,-0.008505657017133893
2023-08-25 16:00:00,0.007751440724478531,0.0040846874324531116,0.004184643465648107,-5.7324943688387195e-05,-0.005368412428178575
2023-08-25 19:00:00,0.0,0.004794348948822334,0.004845633696860885,0.006589645961080012,0.005249013001045531
2023-08-28 16:00:00,0.007526983654758901,0.007351088833738886,0.007354043150922673,0.008320796407202038,0.008496821214413646
2023-08-28 19:00:00,0.0,0.00022383289143179961,0.0002539448212224093,-0.00032859702670128655,0.0010222544890965304
2023-08-29 16:00:00,0.021840024007488745,0.016046522168715466,0.016452313547539982,0.014096866222423107,0.0183741078470116
2023-08-29 19:00:00,0.0,0.0016039498415215926,0.001529269094461276,0.00147922874979976,0.00153535061105145
2023-08-30 16:00:00,0.005576606866945832,0.0054228531360196106,0.0055023531389840515,0.00704382133623002,0.005492431837338829
2023-08-30 19:00:00,0.0,-0.00041634775509982546,-0.00043526695705426935,0.0003659350604861982,-5.036024812520861e-05
2023-08-31 16:00:00,0.0029985983525464555,0.001131112127897455,0.0011130523548380743,0.0036332082924605243,-0.0008960029018695528
2023-08-31 19:00:00,0.0,-0.0004966870305713976,-0.0005096150323873716,0.0013387772186318847,-0.0015073174946719332
2023-09-01 16:00:00,-0.0010583368654937253,0.0017618478528375224,0.0017052249270545986,0.0019930210474752704,0.002759263785231775
2023-09-01 19:00:00,0.0,0.0004452127732648852,0.00045542898558095926,0.0009877249386350988,-0.00036434149131437255
2023-09-05 16:00:00,0.0012712841233055716,-0.0011608945740269024,-0.0011382728280810836,0.004011591115888848,-0.0019216170493958425
2023-09-05 19:00:00,0.0,-0.002648134869626366,-0.0026311563657139933,-0.0033847932210576298,-0.0038043144080941176
2023-09-06 16:00:00,-0.008807885063728649,-0.007368216844608847,-0.0073222211686783355,-0.00931914555034564,-0.005484114223491433
2023-09-06 19:00:00,0.0,0.005160705861350777,0.005168032471624359,0.0071298675463561745,0.005587676984526613
2023-09-07 16:00:00,-0.007151543888328948,-0.007962151361660905,-0.008024693877294382,-0.0029280533254727567,-0.009190637640525039
2023-09-07 19:00:00,0.0,0.0006312725208841497,0.0006523037964112272,-4.091986099682472e-06,0.00017105014868123847
2023-09-08 16:00:00,0.0013974166774486374,0.0008879634881840369,0.0008003955657267834,-0.0023493599466222915,0.000986583039946224
2023-09-08 19:00:00,0.0,-0.0011742707204443618,-0.0011563566518730957,-0.0015717710312324116,-0.0009296890715049787
2023-09-11 16:00:00,0.011782730235780914,0.004668539950791491,0.0046140089115703645,0.009806310904448232,0.006498126442416427
2023-09-11 19:00:00,0.0,0.0034043995693075436,0.0033845089174377725,0.006833728480350764,0.0016686809006461235
2023-09-12 16:00:00,-0.011088371619086823,-0.0044874962049875145,-0.0044308370189094625,-0.008849316300558088,-0.0044416193855903495
2023-09-12 19:00:00,0.0,-0.0036557813510982775,-0.003653890622126641,-0.0063566554371950225,-0.0018333123341887734
2023-09-13 16:00:00,0.003809112920421187,0.0036582730147049487,0.003712840493631963,0.0013089447902307426,0.004360411941181177
2023-09-13 19:00:00,0.0,-0.003358104803503335,-0.0033769987895610276,-0.003924474343203686,-0.004020081209939959
2023-09-14 16:00:00,0.00817739002650475,0.009895063495922281,0.009868569022724153,0.0055020508040597325,0.010230778671544084
2023-09-14 19:00:00,0.0,-0.0010611644957673684,-0.0010415399999470674,-0.0006474265650715863,-0.0006231244699588092
2023-09-15 16:00:00,-0.017123026159458266,-0.012131163709678653,-0.012169386470918982,-0.015809805371215492,-0.010283515067808526
2023-09-15 19:00:00,0.0,-0.0032619350177844797,-0.00325054601109679,-0.004983850633389908,-0.004506803819960821
2023-09-18 16:00:00,0.0010424061654841221,0.0011947999567923804,0.0012200000484429948,0.0014006144700923337,0.0007854713695460639
2023-09-18 19:00:00,0.0,-0.0019232131124837712,-0.0019367921374254203,-0.0024650676396955357,-0.0027685068103882903
2023-09-19 16:00:00,-0.0021312941985469624,-0.006830647057726754,-0.006845351356392502,-0.005559710016688676,-0.0030182872324927136
2023-09-19 19:00:00,0.0,0.0035275959276929772,0.003556565071182398,0.002641492853122737,0.002714504396182492
2023-09-20 16:00:00,-0.014410585782551166,0.0049571698429714,0.004939836070991535,0.009030497007359107,0.006193291519279182
2023-09-20 19:00:00,0.0,-0.013785549179565613,-0.013888147521301705,-0.011239818074912552,-0.01435305655941555
2023-09-21 16:00:00,-0.018324466277454654,-0.01363551124917535,-0.013863241887406357,-0.0025851484719688197,-0.014075032437714234
2023-09-21 19:00:00,0.0,-0.004689549670744705,-0.004672726575063805,-0.006193368247979881,-0.004881861753006776
2023-09-22 16:00:00,0.00013968297324207235,0.00905489213671202,0.009195957298130676,-2.5745676488389413e-05,0.008183613641348526
2023-09-22 19:00:00,0.0,-0.007943356091449966,-0.007962557142734228,-0.007951045068071231,-0.010038692606041266
2023-09-25 16:00:00,0.004749854178724755,-0.0008768528219579582,-0.0008655377542236634,-0.0001500115036023837,-0.002325874454567529
2023-09-25 19:00:00,0.0,0.003305328172537585,0.003319720889919965,0.0029969843003485653,0.003540205412335073
2023-09-26 16:00:00,-0.015016304492745602,-0.008519007018902645,-0.008451525263203712,-0.007178831541981355,-0.007598516629307226
2023-09-26 19:00:00,0.0,-0.003365069367450983,-0.0033001790123213383,-0.0042778866531882976,-0.0043175222286808475
2023-09-27 16:00:00,0.002343277336168903,-0.0005207981368237276,-0.0004496201608836458,-0.0036593640596601132,-0.0005364388688908494
2023-09-27 19:00:00,0.0,0.005327920417101558,0.005482586950823219,0.0025030340757017694,0.009410213603827142
2023-09-28 16:00:00,0.008365301319781082,0.009574140580246599,0.00967811972897698,0.0067339597168688745,0.011851380946224687
2023-09-28 19:00:00,0.0,-0.0023314108317925653,-0.0023133894161121464,-0.0020576488935276933,-0.002446542968175593
2023-09-29 16:00:00,0.0007262026083676432,0.0029831840742915766,0.0033249486709421828,-0.005262947769068097,0.0035684847564582504
2023-09-29 19:00:00,0.0,-0.002004233055411738,-0.0019871788188297423,-0.004419484237162062,-0.0016263157394431058
2023-10-02 16:00:00,0.008345744501744523,-0.007325643856379646,-0.007250393915227743,-0.004465432289920997,-0.002468928175917903
2023-10-02 19:00:00,0.0,0.005711719116704017,0.005717078446577538,0.004361547529766635,0.006007955699031132
2023-10-03 16:00:00,-0.017549745170230335,-0.014390123142224239,-0.014396916060708679,-0.019268861933492035,-0.01587442412576756
2023-10-03 19:00:00,0.0,-0.0027404616709788,-0.0027646808704099874,-0.0041618645546780695,-0.004090581633994367
2023-10-04 16:00:00,0.013608755788081073,0.007919875316342155,0.007972832930510704,0.008664961974976848,0.0045968213591024215
2023-10-04 19:00:00,0.0,0.003157180620050055,0.0031271055253879756,0.0028428040400976626,0.0035964742495235317
2023-10-05 16:00:00,-0.002946391867280851,-0.010919343728475214,-0.010992007000318217,-0.010171933854283995,-0.01391306581547192
2023-10-05 19:00:00,0.0,0.004615861342116089,0.004640632739677934,0.0036814917732586674,0.007249867346145552
2023-10-06 16:00:00,0.016755246902135257,0.01357323744080702,0.013574872871119442,0.02122106528076423,0.015829185825502624
2023-10-06 19:00:00,0.0,0.0030216667908590164,0.0030570411801937466,0.0024767230995829006,0.0025455394192497264
2023-10-09 16:00:00,0.005100006089812759,-0.0031137197354157565,-0.00318470461117534,-0.0026553537210496797,-0.009777602678164483
2023-10-09 19:00:00,0.0,0.008158801911069057,0.008245530287818582,0.007117379417373959,0.00976610492867001
2023-10-10 16:00:00,0.005537913263380823,0.015368814290167532,0.015511687559149273,0.014518920537112642,0.01722372370698687
2023-10-10 19:00:00,0.0,-0.0051565321552912565,-0.005159874178971716,-0.005572497625404763,-0.005595789047949558
2023-10-11 16:00:00,0.007135569184733903,-0.001692542517295871,-0.0019456341814437616,0.0024545171808903693,-0.0027691690265523906
2023-10-11 19:00:00,0.0,0.003666861349024493,0.0035986533423787263,0.005086285775807081,0.0032863344505685817
2023-10-12 16:00:00,-0.0034750538810837117,-0.0016500588662520183,-0.0018953104098603352,0.010435106938579712,-0.007178890822686536
2023-10-12 19:00:00,0.0,-0.007853681881495492,-0.007957272453421382,-0.008645676579343233,-0.009792216759296936
2023-10-13 16:00:00,-0.012570174695576974,-0.006630997622023572,-0.006558018306609332,-0.010917591271898085,-0.004169652106572941
2023-10-13 19:00:00,0.0,-0.0019923657293914685,-0.0018424222712904838,-0.005513590674812431,-0.00030136350631201377
2023-10-16 16:00:00,0.011306357874391937,0.013221412135119561,0.013455450321743806,0.008512727510681495,0.018446809009053045
2023-10-16 19:00:00,0.0,-0.00042812200744566156,-0.0004920482337246533,0.0007752714725980423,-0.0017899718925053116
2023-10-17 16:00:00,-0.0032752081713236514,0.001593368019380488,0.0016256043371779452,-0.0009784799514498134,-0.00016332420323439422
2023-10-17 19:00:00,0.0,-0.0015367584549796612,-0.0015804533444689628,-0.0009537371012741039,-0.003877364720899148
2023-10-18 16:00:00,-0.013118006528087589,-0.011552904444306976,-0.011660679842187636,-0.006070154552078296,-0.013476389430257849
2023-10-18 19:00:00,0.0,-0.0035994948476718645,-0.0035464356927033523,-0.004536051439172288,-0.003660621254008673
2023-10-19 16:00:00,-0.009356879967413523,0.00020084373756577652,0.0002968957757182362,-0.0029848498656180828,-0.0016104137341978258
2023-10-19 19:00:00,0.0,-0.012457147405503941,-0.012489782457106283,-0.011544934064935517,-0.013195128255902046
2023-10-20 16:00:00,-0.014917934346790007,-0.00738031694980396,-0.007346175246685935,-0.010286116654268825,-0.00646353795140598
2023-10-20 19:00:00,0.0,-0.006775606560967606,-0.006764338466141616,-0.008779381084929616,-0.007497440533193157
2023-10-23 16:00:00,0.003017621591142161,0.009220126614583877,0.00943611569311093,0.004805162828014224,0.016463024886241594
2023-10-23 19:00:00,0.0,-0.01091853671680359,-0.011087170903763727,-0.008033292795706835,-0.015429867526789057
2023-10-24 16:00:00,0.009728083134687315,0.0021579054755301325,0.0022215139264078116,0.002474925206072962,0.00034060249591685144
2023-10-24 19:00:00,0.0,0.006606200090322465,0.006526327244133714,0.0034615311964193277,0.0040739814432523315
2023-10-25 16:00:00,-0.02447590303384639,-0.019534784529432383,-0.019636759140744895,-0.013563201519189995,-0.02105046384453868
2023-10-25 19:00:00,0.0,-0.0044585391079808015,-0.004491154562182505,-0.002707006384587019,-0.005397735267011917
2023-10-26 16:00:00,-0.019067371420221413,-0.013065819080808868,-0.013358120638698436,-0.007738172347103076,-0.020686778182819096
2023-10-26 19:00:00,0.0,0.0021937711317452794,0.002273875094951706,-6.259359544094982e-05,0.0020922971400371667
2023-10-27 16:00:00,0.004801534907010296,-3.532023873077334e-05,8.574714417103384e-05,0.0023342325201281067,0.008578430107560498
2023-10-27 19:00:00,0.0,-0.003555661198395164,-0.0036456979689251834,-0.0041261130386795524,-0.0029908112721135412
2023-10-30 16:00:00,0.01126518296415746,-0.002012862076315359,-0.002555214249750792,0.003210475134253904,-0.0019347423380391244
2023-10-30 19:00:00,0.0,0.005544041716436099,0.005690970713839903,0.0015133966003857023,0.004601997017335102
2023-10-31 16:00:00,0.004782493116584963,0.005262563477254335,0.005257631682312634,0.00016963180507404124,0.010392272680078979
2023-10-31 19:00:00,0.0,0.0023376909722943326,0.0023734160779362713,0.0018305102442451814,0.002715613339832421
2023-11-01 16:00:00,0.01735674813571375,-0.0009122813248458064,-0.0014707811293718626,0.009425551699272953,0.001744240891083164
2023-11-01 19:00:00,0.0,0.010378108361389016,0.010389603711251723,0.009073882445023376,0.010874437821300013
2023-11-02 16:00:00,0.01815335581752442,0.01762847278668432,0.017622134674915475,0.01349989214050923,0.014234554913549271
2023-11-02 19:00:00,0.0,0.0031582789386939893,0.003176910443592496,0.00013102913135171738,0.003570878259358492
2023-11-03 16:00:00,0.011748636042422156,0.01911957524362719,0.01914365983688421,0.026174926826555547,0.011917670727214948
2023-11-03 19:00:00,0.0,-0.0018560645338905144,-0.0017727246820422812,-0.0028990433300866733,-0.0005408178663378894
2023-11-06 16:00:00,0.004079499043069479,-0.004937425324518786,-0.004827268199995403,-0.003980303522364498,-0.009587664453688863
2023-11-06 19:00:00,0.0,-0.0013197338707636559,-0.001325483349978528,-0.0005743516677393317,-0.0010636014622604675
2023-11-07 16:00:00,0.009452676880263855,0.011210975885860688,0.01135122826201716,0.003489386793643199,0.013897805398656236
2023-11-07 19:00:00,0.0,-0.0007419040517797534,-0.0006968319775507683,0.0006860288263803084,-0.000442559210659256
2023-11-08 16:00:00,0.0006437979647950787,-0.007231726369103127,-0.007069358509269808,-0.014756691147461056,-0.004401760903675189
2023-11-08 19:00:00,0.0,0.0004571202983814069,0.0004347445291063507,0.0007725309554598792,0.002157591720258044
2023-11-09 16:00:00,-0.007695639422429346,0.0043717986986626265,0.004195175950432754,0.011101528710217329,0.0023631470073933016
2023-11-09 19:00:00,0.0,-0.011357779573387112,-0.01123162924770253,-0.015939335273224855,-0.012973097293989695
2023-11-10 16:00:00,0.022482349858343298,0.007996735779988901,0.007800950062757435,0.016731264606869925,0.002663108502850091
2023-11-10 19:00:00,0.0,0.008773996065989985,0.008811186124298093,0.009783665689488083,0.010055121746841582
2023-11-13 16:00:00,-0.0031185932789159487,0.0008342221235246608,0.0008403562545829385,-0.002904256408464141,0.0030518333517523645
2023-11-13 19:00:00,0.0,-0.0005282231036760105,-0.0005779682101609827,0.001568303819936007,-0.00042821278634838547
2023-11-14 16:00:00,0.02152655968497541,0.026134005759774866,0.02618491424000636,0.02693411317921044,0.03031608349160961
2023-11-14 19:00:00,0.0,0.001184887067033407,0.0010350701955774517,0.0024123049060545804,-0.0004153174156524838
2023-11-15 16:00:00,0.0007525817769407084,0.006286818933527617,0.006260065283637347,0.004051136957340003,0.0023539961536037653
2023-11-15 19:00:00,0.0,4.699575292420091e-05,0.00018001191684218702,-0.0021027141386479576,0.0006165527145699657
2023-11-16 16:00:00,0.000855814060939375,-0.009312524329029903,-0.009476886083739837,-0.009512729860130999,-0.012060340064438412
2023-11-16 19:00:00,0.0,0.0025684773274535855,0.0025429685453985398,0.004892648646506293,0.003878387257592381
2023-11-17 16:00:00,0.00023314596700751977,0.00300791987892403,0.0032221427542811626,-0.002061254098432637,0.007538136987178908
2023-11-17 19:00:00,0.0,0.0013531774987013607,0.0013713317317782187,0.002367509595026035,0.002376521067299071
2023-11-20 16:00:00,0.012174850607820975,0.006669259224465078,0.006419376792750227,0.010386812568006514,0.005016614108224379
2023-11-20 19:00:00,0.0,0.005959692038969857,0.005938960250298702,0.007948582546631944,0.004951922830375012
2023-11-21 16:00:00,-0.00580960407421971,-0.007301566353060997,-0.00710289273840781,-0.012183515447058988,-0.005226140822406203
2023-11-21 19:00:00,0.0,0.0015435958446513836,0.0015033630365118183,0.0019183458256574176,0.001440674767097169
2023-11-22 16:00:00,0.0040931226001059695,0.0065472422415198015,0.006461498959247312,0.006232823402932099,0.006601332199984574
2023-11-22 19:00:00,0.0,-0.0030037527173886326,-0.0029087277127110706,-0.005501586197788554,-0.0030309207686450707
2023-11-27 16:00:00,-0.002281596294251731,0.0019560260910027106,0.001805270849584386,0.005973078562071712,0.00314625015762263
2023-11-27 19:00:00,0.0,-0.0015528327097641258,-0.0015251883430986183,-0.0012142082070424368,-0.0019404587730492613
2023-11-28 16:00:00,0.002620961652489484,0.0021059737335679027,0.0021512929612311736,0.0012177440050884715,0.0033011262114938725
2023-11-28 19:00:00,0.0,-0.0026076129978481154,-0.0026156168602455613,-0.0015256713188993008,-0.0030226387348930464
2023-11-29 16:00:00,-0.0009740582762252092,0.00948357397415393,0.009020425583129803,0.017848652104412627,0.012782251788455963
2023-11-29 19:00:00,0.0,1.0663102082254424e-05,8.619510353716976e-05,0.0004369418127890927,0.00035767923070779213
2023-11-30 16:00:00,-0.0025140557634421024,-0.009269737666964999,-0.009028193249699504,-0.012538633039886116,-0.004797945943414137
2023-11-30 19:00:00,0.0,0.00422770310947881,0.00408289484783112,0.005749210072915333,0.0036705887017725288
2023-12-01 16:00:00,0.0028548321889130257,0.009799001602298248,0.009994421072544552,0.009949349923739617,0.010072864739145756
2023-12-01 19:00:00,0.0,0.0021591374041982853,0.0021699447401997475,0.005925794420940633,0.0003997422613052481
2023-12-04 16:00:00,-0.009283324522820324,-0.006356430137431321,-0.006360727698313079,-0.0042497626468156096,-0.012966436707131167
2023-12-04 19:00:00,0.0,5.689227555789459e-05,5.942006442744381e-05,0.0008420655442400306,0.0009904572759966478
2023-12-05 16:00:00,0.0025106642779217925,-0.005221367050895815,-0.005216685473327045,-0.005881675711360669,-0.005300713022771788
2023-12-05 19:00:00,0.0,0.0004091444486703143,0.0004617783035892814,0.0010687639073790431,0.0014877098524370444
2023-12-06 16:00:00,-0.005783723484744763,0.005738336097554221,0.005695824951012174,0.011271444740534632,0.006364159694456417
2023-12-06 19:00:00,0.0,-0.0033771101123540115,-0.0033309152041582344,-0.006423630911732136,-0.0023344328444850873
2023-12-07 16:00:00,0.013972130289154894,0.005472171474954618,0.0054691173691582716,0.0005287358211096834,0.0052375567202797195
2023-12-07 19:00:00,0.0,0.00016459024278741744,0.00016124689236803142,0.0011655081389239767,-0.000208454118460262
2023-12-08 16:00:00,0.004456745020912756,0.0005485513193336038,0.0006146622426030668,0.0020975523993965466,0.0010495395262553335
2023-12-08 19:00:00,0.0,0.004225872911888973,0.0042042219671186935,0.005058178748487161,0.003491118046332154
2023-12-11 16:00:00,0.0085420340118052,0.013824939863620728,0.014008907772349918,0.010076689814731492,0.01655213097141153
2023-12-11 19:00:00,0.0,0.000661946566971615,0.0006672228332019951,-0.0016092067484842758,-0.0021436256063623914
2023-12-12 16:00:00,0.007964388810955292,-0.00010256673659331761,-0.00019460446936067188,0.0003921242462587934,-0.0021839636570714096
2023-12-12 19:00:00,0.0,0.0034574209987478103,0.0035003035333416393,0.0029586996529819376,0.0049124273279770175
2023-12-13 16:00:00,0.012717191764985314,0.0028664402780949915,0.002827427322964594,0.0026824478860041434,0.00033424274994055204
2023-12-13 19:00:00,0.0,0.014987858220805934,0.015056404465027966,0.014450922848646628,0.018992149094827403
2023-12-14 16:00:00,-0.0008667448547702294,0.014495842342051885,0.014587008918789899,0.015776328258397046,0.027760291168123192
2023-12-14 19:00:00,0.0,-0.0036006978349879034,-0.003621934597875153,-0.002280223927934917,-0.0009088459631186452
2023-12-15 16:00:00,0.004833842510653552,0.0038168178639189708,0.00379538583528198,0.003734082423806451,0.010112860233379551
2023-12-15 19:00:00,0.0,-0.004316716306176262,-0.004198780439401863,-0.00663625570319744,-0.00594132414636241
