date,QQQ Buy-and-Hold,Equal-Weight Monthly,Inverse Volatility,Momentum Top-20%,Supervised + MVO
2021-06-18,-0.007847330835242694,-0.008106637107982213,-0.008629969462731597,0.004472493004152034,-0.006775713590007474
2021-06-21,0.00621511668251129,0.006830797782653356,0.007144177324880526,-0.0005886806234118186,0.006896919165822616
2021-06-22,0.00932152836588429,0.007215817787833903,0.006934034907271416,0.013064687415379233,0.009206332800532731
2021-06-23,0.0004891161060907034,-0.0014266261289646387,-0.0013460496817549131,-7.005814041609432e-05,0.002156485252402587
2021-06-24,0.006182909098651157,0.009274005255727621,0.009662283340756896,0.008211509871348657,0.012078717529095753
2021-06-25,-0.0012291624507324572,0.003043972498654969,0.0031530885315307604,0.000231280216201972,0.0008731162019760426
2021-06-28,0.012161860579021466,0.008583616053577343,0.008419945264460002,0.011531395026806432,0.015463111928279453
2021-06-29,0.0036186605811674433,0.003900177173379235,0.003748346692119375,0.00706245292170377,0.009979674053829567
2021-06-30,-0.0015773673545316225,-0.0017991865948689993,-0.001577337249228646,-0.007767744763501312,0.00632390535448133
2021-07-01,0.00039494271516127277,-0.002641241586068394,-0.002627829613157944,-0.005223109720794314,-0.006326662828715674
2021-07-02,0.011478634044760572,0.00540409815008225,0.005430160012985664,0.007818235400401611,0.002536707762905086
2021-07-06,0.004322064009934179,-0.003240947517075348,-0.003318697798670803,0.0076555861943563815,-0.008123857561595322
2021-07-07,0.0021098384106255086,-0.001704162705252261,-0.001791442434334983,-0.004164469749886134,-0.004818393032523609
2021-07-08,-0.006039542931521091,-0.008065008738745381,-0.008151080178691365,-0.0074490057926223695,-0.010880160643584996
2021-07-09,0.006243429298044667,0.008939670063944393,0.007912874873975006,0.003311311256169632,0.009730312838866563
2021-07-12,0.003905772054325185,0.0011013388890074483,0.00030314472386817827,-0.0036589506543961,-2.8303299213906666e-05
2021-07-13,0.0,-0.0013986964354479711,-0.0005235817755347205,-0.004190104110940154,-0.0007841501190398461
2021-07-14,0.0017933733995929568,-0.0017203984756015826,-0.00016097402269156795,-0.0021332811716722653,0.003157788950369265
2021-07-15,-0.007023266070164569,-0.004746804834234033,-0.003354622716356973,-0.0024589863953569,0.00025398866634675313
2021-07-16,-0.008099484457228634,-0.005865137905465401,-0.005011773752220759,0.0024202614366946804,-0.014120528775238676
2021-07-19,-0.008193431516603344,-0.00704300016041625,-0.008848081902624046,-0.006402797526789517,-0.008691334827131162
2021-07-20,0.01161639065477127,0.013278199384607337,0.012655120890808008,0.01280098465920709,0.014785372203484413
2021-07-21,0.0077203278533717334,0.009712189453800809,0.006916671844640135,0.0021735998094980125,0.010340115727084966
2021-07-22,0.006610432380897535,0.003017649507471279,0.003789796511864883,0.0076508320512996605,0.002675602225384006
2021-07-23,0.011677396209494484,0.008651202548938704,0.009157957846660661,0.014731212584074276,0.010083672844621977
2021-07-26,0.0007874394797549034,-0.005434455308686796,-0.003944930552957291,-0.006691813186133391,-0.027246475187716744
2021-07-27,-0.01101803275101676,-0.009351902261149047,-0.0076775891208349925,-0.011157869972958222,-0.012206111197705299
2021-07-28,0.003842002293442448,0.009255440287664365,0.005688863758845032,0.002405183659689101,0.04150243105328545
2021-07-29,0.001776656493354567,0.006264979415441492,0.005009986498973896,0.0051520860412485716,0.009841220007440806
2021-07-30,-0.005211630799931699,0.0031245926208829135,0.0022536830082130616,0.008097782807749348,-0.004680962136974346
2021-08-02,8.217834749402186e-05,-0.0005812485310370665,-0.0012464844742754934,-0.002085381802314045,0.0033939849323099116
2021-08-03,0.006061252169480724,0.0024000800992050202,0.0033994962053815847,0.01542747839648606,0.007227386937136815
2021-08-04,0.0014451187153436962,0.0003162520890908556,-0.0029348012087115163,0.008494391184539077,0.0020198572439827788
2021-08-05,0.006342617129780459,0.006464059334350047,0.006227991010077186,-0.00029750239501153775,0.010546388521354522
2021-08-06,-0.004382096179190942,-0.005093212877566287,-0.003984976019980959,-0.010642060216591353,-0.011050031766572979
2021-08-09,0.001847512183138944,0.001870813222967561,-4.210509631679904e-06,0.00854971976033238,0.01842353121718245
2021-08-10,-0.005125804131952627,-0.004689628881477806,-0.003220771320063892,-0.007902477057569477,-0.010598524390604545
2021-08-11,-0.0017172049137715861,0.0009429709282705166,0.0040164071276078284,-0.0046161318428999945,-0.004105234989174
2021-08-12,0.003604452230085542,-0.0026693325471181016,-0.0008685769266690844,0.002421448553603867,-0.004325144912834267
2021-08-13,0.0035099902974005115,0.0025036369818752864,0.0021912289381211293,0.0034726183428675774,0.0019766856610579355
2021-08-16,0.0004338011751419124,-0.0023337918943295882,-0.002385556585726859,-0.01359422093351999,-0.01263694863660763
2021-08-17,-0.008808041873079264,-0.006305530881629728,-0.006470913928713415,-0.006497454150934075,-0.0012712290610265493
2021-08-18,-0.009624515817022727,-0.007038415690181148,-0.006872933952900081,-0.008325973022097186,-0.0022914475949472476
2021-08-19,0.004831264737994667,0.0028119884773416056,0.002615015195785707,-0.004566714578629183,0.0006262135842907363
2021-08-20,0.010358381877563883,0.006687208841440824,0.006659728611087466,0.011154721626574349,0.0066609337926727425
2021-08-23,0.014956500255549399,0.013494427381914056,0.013827753348417004,0.014953187900954255,0.019565482866240456
2021-08-24,0.0030544392713862667,0.008074394682032391,0.008946863353444637,0.001947556526141532,0.028153765865718407
2021-08-25,0.0011485363535721493,0.0025859594326573952,0.0025288796608206425,0.0040923766105469064,0.0020561793148045214
2021-08-26,-0.006349879950498627,-0.006865346438930357,-0.00681178785640674,-0.008024779014807644,-0.007713535301439409
2021-08-27,0.009720256228218371,0.007862222928558127,0.00791420993069711,0.007149510120576821,0.005228228277875791
2021-08-30,0.011222036052673134,0.0034162416487174357,0.0032102714589437266,0.005720462788177674,0.002692505517065315
2021-08-31,-0.00081526588252534,-0.00013052403705824083,-0.0001466711313746232,-0.0026853283058862277,0.008799858709949801
2021-09-01,0.001658201168378337,0.0021078295395784577,0.0019195088931336522,0.010194160716276829,0.0016476527285493247
2021-09-02,-0.00047298745404489306,0.0022894325943877,0.0023105108814725534,0.00014473918584777918,0.004598784121763179
2021-09-03,0.003075873300773191,0.0005561682231864461,0.0005511201868210222,0.0009998858590053493,0.0019117049354716038
2021-09-07,0.0014148695231153141,-0.004601549388762075,-0.004626971888940827,0.0027507650368775232,-0.0029906795015342534
2021-09-08,-0.003480493865109291,-0.0021537658044710637,-0.002013402439363657,-0.006809753692778421,0.0002830024349130967
2021-09-09,-0.0034402516111889936,-0.0017323371605553592,-0.001798626195894995,-0.0067333586218514,-0.004472403816378907
2021-09-10,-0.007589687779895882,-0.0027743320694490507,-0.0028949957743248963,-0.005562121507172462,0.004965631872210051
2021-09-13,-0.0006905075742991151,-0.002315863050620603,-0.002172528542178453,-0.011356427180238255,-0.0033305619911598253
2021-09-14,-0.0028429656606694387,-0.005783848892655333,-0.005853567518232304,-0.0016470944761160795,-0.008874988589238034
2021-09-15,0.007434654592695766,0.007026101771159271,0.007072703081351869,0.00680479029090574,0.004411551889639234
2021-09-16,0.0006880068563355213,0.002695655271505519,0.0026468617451953997,0.0033984329515145927,0.003379280519889919
2021-09-17,-0.011842399102482637,-0.008010390501813073,-0.007842463840348587,-0.007882929663413566,-0.006826842273897532
2021-09-20,-0.02066315409187547,-0.018096045694340222,-0.018068138955242622,-0.027112413717773957,-0.019130855564251346
2021-09-21,0.001230504726303483,-0.00074484344619783,-0.0008916811573619117,0.003800748029881963,-0.0016770037132568605
2021-09-22,0.009340599337507971,0.009877438013480152,0.009777226465584071,0.020700751278020662,0.01246597831820517
2021-09-23,0.009226941570475988,0.009211594549803854,0.009103681076605816,0.012565647237698412,0.011313939927357826
2021-09-24,0.0009383040708432766,-0.001250557759178226,-0.0013318199689461923,0.002006266325514342,-0.008048811332346315
2021-09-27,-0.007982293690020237,-0.006036003272865286,-0.005920432475294383,-0.005950609164397536,-0.0006065004399491618
2021-09-28,-0.02829766408233403,-0.025165431618279402,-0.02490353939956508,-0.028052725463450924,-0.032009753664571185
2021-09-29,-0.0016395037148760894,-0.0011670237910419877,-0.0011375215401227285,-0.0022522221061930464,-0.009747845948043305
2021-09-30,-0.0036737465367829847,-0.0030923402252038,-0.0027894679360159114,-0.0063877407936235335,-0.002322278553051593
2021-10-01,0.006201515099122146,0.003621282984961664,0.003416893838043572,0.00977043181711518,-0.007141836730182858
2021-10-04,-0.02098938954771923,-0.017932746401794052,-0.01791358676602828,-0.009339565561781069,-0.02003105610345251
2021-10-05,0.013499006363503652,0.011241434837946382,0.011312745483641563,0.010228267021797655,0.007201649157952546
2021-10-06,0.006407906349289227,0.004711013168469114,0.004664285896002087,0.00402254757577325,0.005985386525319098
2021-10-07,0.009174840279975394,0.01225163734751054,0.012222274327349625,0.006053181836942456,0.01492915965996669
2021-10-08,-0.004986666107220761,-0.005037480126494459,-0.005189642959234823,5.339426944016095e-06,-0.003266133958574604
2021-10-11,-0.007669762308083472,-0.0079671530247126,-0.008034684036989426,-0.006687623936968539,-0.007507454080899194
2021-10-12,-0.003487534115946045,-0.000431967372890223,-0.0003913544558252338,0.0025834199556489367,-0.004747987697145214
2021-10-13,0.008007915872879856,0.009903030507492496,0.009821358659724961,0.007060051659930567,0.013441269087978464
2021-10-14,0.018416688624145694,0.016212678840261226,0.01639186504889782,0.009795973141594243,0.014544631890092702
2021-10-15,0.006300767388116135,0.002440180131066918,0.002450707652136517,0.007351916819996886,-0.0025366020412601466
2021-10-18,0.010055546387055747,0.005794769648494261,0.00568706977228385,0.006591932519566621,0.0047468003861180314
2021-10-19,0.00756748920326622,0.00818387077773046,0.008184240068313756,0.006710605089563839,0.009327732677181743
2021-10-20,-0.001304981178926301,0.001932358621111061,0.0019837975952626133,0.002114368989956031,0.0016866951011748049
2021-10-21,0.006106978805038743,0.007534011494809451,0.007489460396172332,0.007062286668327507,0.009482511678975382
2021-10-22,-0.008402286426623995,-0.002897312646957867,-0.003052255536224777,1.6930427755990895e-05,-0.0036781023561560456
2021-10-25,0.010237755428726958,0.006377483865001732,0.006264495356806133,0.0096556418167152,0.011956902060442318
2021-10-26,0.0031485988929780273,-0.002487301831044436,-0.002278136919063708,-0.00805020824453335,-0.0033756488269318582
2021-10-27,0.0023212432732051536,-0.010033808891609044,-0.010226552492756214,-0.0041586705463733204,-0.010182950302055844
2021-10-28,0.011105328474599219,0.009575584463425223,0.009622279879785816,0.003093401053435498,0.007377334479875221
2021-10-29,0.004919089849708902,0.00441654965302705,0.004054691645914158,0.00481046154194413,0.0006577233269486992
2021-11-01,0.0034186269475489084,0.008048841133374568,0.008175447176972944,0.005503679793388399,0.010240608594659611
2021-11-02,0.004181359512880123,0.00218158648139338,0.002203489404843405,0.0018297842465159588,-0.0004835749858159099
2021-11-03,0.01061574904638607,0.007092326729793882,0.007127064751874147,0.0037428380652085123,0.008401063225615622
2021-11-04,0.0128185090621733,0.007572259724522725,0.00751824557716098,0.00796243921618142,0.00918217911638148
2021-11-05,0.0009542194978691132,-0.0026192750566057365,-0.0033550562640515843,-0.0036988776911960654,0.00029069930254128147
2021-11-08,-0.001354728270534289,0.0006483384116323845,0.00017297762885194867,0.010625747408740888,0.0046311839043942414
2021-11-09,-0.0068835178012292,-0.001522438932012019,-0.00168750611714079,-0.008370262846625997,-0.004241273120109338
2021-11-10,-0.014696846817531473,-0.01378720750096318,-0.013368739823300292,-0.033802877841310225,-0.01936793504321978
2021-11-11,0.002772687196812784,0.006636342035862006,0.006799772385510889,0.019661315969232353,0.010496288170289093
2021-11-12,0.010522626933294088,0.00856762670910387,0.00844064933837915,0.007885655931479173,0.009392014449958188
2021-11-15,-0.00022817781673378779,-0.0021332555655778755,-0.002158543849460127,0.004822825870398782,-0.004567751172361942
2021-11-16,0.007121185626503879,0.008046079227033948,0.008541997154175049,0.018883128533523544,0.009239194671553978
2021-11-17,0.0005282189897053424,-0.005084729084179079,-0.0051782670616574355,-0.002285074285129529,-0.007889574504719322
2021-11-18,0.010361386401179784,-0.0020307191951850247,-0.002862287243636721,0.005348996821148462,-0.004082053301846297
2021-11-19,0.005575560976424088,-0.00030194770894907973,-0.000507504104779913,0.010641150591755043,-0.0019018170160257776
2021-11-22,-0.011609076865736201,-0.006791914756970314,-0.007069945288877721,-0.008242509211214225,-0.012209864231662992
2021-11-23,-0.004558071144835529,-0.014077459331156568,-0.01480971487410956,-0.012451303819084155,-0.022349239011672715
2021-11-24,0.003220396601995912,0.0020192065424684854,0.0020403038189627026,0.010043835511396886,0.0017500072984726095
2021-11-29,0.002332102161100247,0.001336949322243629,0.0016431158306252692,0.007683914867832843,0.002068753095021657
2021-11-30,-0.01468622174330414,-0.02128573064553622,-0.02156471395678062,-0.01998496769816689,-0.022044838431519994
2021-12-01,-0.017012804123189618,-0.003742007423529193,-0.004800640169647717,0.007141971564666235,-0.012877761669253347
2021-12-02,0.007206915063780794,-0.00101241569918925,-0.0009708952737235595,-0.01896378507479588,-0.002265948707902559
2021-12-03,-0.017388592063239616,-0.023146794037734304,-0.023165750411680397,-0.02134658911434932,-0.03273720089809953
2021-12-06,0.008012858262698375,0.015381886227464463,0.015427557025263005,0.008066911806892983,0.013478166866367276
2021-12-07,0.03011402533440144,0.02761002024432798,0.02813704798185387,0.02535370637477756,0.03519050405418514
2021-12-08,0.0044740101905251795,0.003849774739929295,0.004213751866423283,-0.00042524154618110526,0.0022418845665156846
2021-12-09,-0.014714022867254983,-0.01257270670446038,-0.012668344998122852,-0.007866113513992688,-0.025817040977539805
2021-12-10,0.010870241727357621,-0.0018404682053374118,-0.002144127706169977,0.0031480918275207095,-0.0009290881903937986
2021-12-13,-0.014446898744318037,-0.0005717500766635289,-0.00045864630022002473,0.0016984771925803123,0.004314372488376185
2021-12-14,-0.010350168491114808,-0.014113169541286068,-0.013890275588899074,-0.017693277196231857,-0.012184981461034963
2021-12-15,0.022797518407912776,0.0031948154937967554,0.0032063414812731022,0.008150947297087948,0.006547802170332836
2021-12-16,-0.025714831642270064,-0.0016644868222091464,-0.0019513101009228796,-0.0004867451984658518,-0.005377167911113526
2021-12-17,-0.004988815769275234,0.007641513674896078,0.007904045989710418,0.009021244306982408,0.005455178878358558
2021-12-20,-0.009700539638922923,-0.015751143871467404,-0.016352797657261765,-0.009796128850023898,-0.017654729137035644
2021-12-21,0.022380530679530164,0.02376363881126732,0.024764852415784067,0.008193449373063457,0.01697950374084297
2021-12-22,0.012178486681124534,0.005043803742626821,0.004798525155775076,0.0063400864378257765,0.005780374042612227
2021-12-23,0.007538949358187885,0.012166896713741476,0.012259032068966034,0.011885744751974008,0.013662818340194808
2021-12-27,0.016527471799635096,0.006287710273840617,0.006169925637185567,0.007051746583004635,0.0031651561021499353
2021-12-28,-0.004634942614719195,-0.0015603509499528114,-0.0019383644293378527,-0.0007306316236650872,-0.002767420273613203
2021-12-29,-0.00014931054918776443,0.0027321470795019466,0.002496966320431472,0.007236323834211357,0.0037865807456501093
2021-12-30,-0.0029884495408132317,0.007558604987652257,0.008862146634396722,-0.00395803999807405,-0.00482276270605311
2021-12-31,-0.006244656840151408,-0.007319026416606646,-0.0076262870348396735,-0.005075552068587027,-0.009398912112636493
2022-01-03,0.00962683487497884,-0.0030747978866339505,-0.0031187642374872204,-0.003332630318667156,-0.008404747965223808
2022-01-04,-0.012970378708972441,-0.015843672790437198,-0.01582960097032774,-0.009557933778880784,-0.02112668047159908
2022-01-05,-0.03072114383841662,-0.01789243526358325,-0.018172994072311956,-0.019151015755243864,-0.024494507961669833
2022-01-06,-0.0007025870792226607,0.002021512737534497,0.0023217330567594408,-0.007648091889684038,-0.0015348788781362993
2022-01-07,-0.010832843396050063,-0.012358411248794318,-0.012578938282730634,-0.004234077486906936,0.006387237239798196
2022-01-10,0.0006582158420664896,-0.01434162067242161,-0.014392809908687201,-0.00932417922970197,-0.02088587146171452
2022-01-11,0.015022051658474922,0.02657330312036304,0.027207107999145295,0.013636629633826178,0.017331821334215094
2022-01-12,0.003965673336662867,0.001550870368846741,0.001729842838700825,0.0020310885970787514,0.00360367008393219
2022-01-13,-0.025016399792480715,-0.014307215961170445,-0.014533488804187587,-0.004421135109584274,-0.019427680487120593
2022-01-14,0.006222559080458767,-0.011205881014981964,-0.011792354016207906,0.0006974661380877469,-0.01258670598567472
2022-01-18,-0.02489402823174036,-0.009389977743715486,-0.009478282553568798,0.0028093578792922898,-0.013825366597844703
2022-01-19,-0.01098372433103656,-0.004620847950999374,-0.004562188669442071,-0.010032562093928518,-0.0038465680431451874
2022-01-20,-0.012988397104792937,-0.0037129250970589054,-0.004063667401207275,0.006794128601484019,-0.023948066294267326
2022-01-21,-0.027728594784587668,-0.03366433157236275,-0.034110162095024314,-0.028058363313618953,-0.016349244108988373
2022-01-24,0.004577715714430219,-0.017194312580253456,-0.01683760529789755,-0.025451319544279698,-0.017859106321636842
2022-01-25,-0.02318131264835077,0.010053841230082327,0.009919454203916383,0.017020609679237846,0.0071050033291950665
2022-01-26,-0.0015646115749515799,-0.016336857518115654,-0.016217085742950603,-0.01966327366596532,-0.020896317991150416
2022-01-27,-0.010070605503387231,-0.021330719247511898,-0.021903459976267484,-0.010907867175043683,-0.02625221931062429
2022-01-28,0.03136897427169183,0.011720008218657305,0.011866682168064316,0.007654409079515337,0.003214640194349347
2022-01-31,0.03197839437611827,0.042839861443953096,0.04537236562459551,0.015294527619725797,0.04450544459886661
2022-02-01,0.0068033081042553345,0.004391761037072397,0.004707792226066487,0.0002896585977147671,0.009813190303821077
2022-02-02,0.008125499447348972,0.007099475784971947,0.00712969696354506,-0.009729712751019427,0.0010153892626540862
2022-02-03,-0.04054371058814221,-0.019760736227580285,-0.019802891542737573,-0.01244506139069061,-0.01777657811721812
2022-02-04,0.012615018163721237,0.0047891964628882,0.005259818209776258,0.0015174769301919478,0.008351385547673085
2022-02-07,-0.00804461709829063,0.0004852599822728283,0.00048129926972595997,-0.004459011035351148,0.0012342350760040904
2022-02-08,0.01123539262361084,-0.0002879730373153553,-0.00034453406387703866,-0.001415649791659378,-0.0031690798414604976
2022-02-09,0.021190591309482754,0.02565619080438124,0.025755905224884912,0.02398435564705766,0.017366768220547647
2022-02-10,-0.022632446317033428,-0.013722618041196783,-0.013866568413258543,-0.0015954525702006474,-0.00878878822303465
2022-02-11,-0.03172173703484438,-0.029348507728489227,-0.028855922710049324,-0.03053040775313616,-0.024569341506247882
2022-02-14,0.0012389394735818904,-0.0044764600736953986,-0.004306053336293518,-0.004828141709659882,-0.005638907140154566
2022-02-15,0.02486413207455751,0.022357214139992997,0.022221197141952437,0.01988862276304562,0.02120925082399623
2022-02-16,-0.00025274339953929026,-0.00047851459708387614,-0.0006390172964719182,-0.0005224834267726937,0.0011005503886176485
2022-02-17,-0.029743710012100633,-0.023357349202879667,-0.023353974219425963,-0.03290347243827429,-0.022568680109637734
2022-02-18,-0.011405539577248658,-0.008883771850224383,-0.008840056244957314,-0.007412301395158337,-0.007343061731993104
2022-02-22,-0.010043448540866362,-0.008601284092557055,-0.00831493578410953,-0.013736586978800047,-0.007002036766355036
2022-02-23,-0.025615338080120176,-0.022632489918128842,-0.022589044535267205,-0.03525900033688003,-0.02081717038838931
2022-02-24,0.033604359163980524,0.014713768617007721,0.01556285564412468,0.013146336610418221,0.014058194458101591
2022-02-25,0.015507109447334244,0.02151007823440894,0.021802269264200407,0.011487564468702693,0.02413007856015493
2022-02-28,0.0029788818987510624,-0.0013033604401498351,-0.0010203511914058736,0.003887490545748642,-0.0032889405790006553
2022-03-01,-0.01531132163332316,-0.003252790465665323,-0.003223023414590061,-0.012018604919166861,-0.0020758979156856
2022-03-02,0.016779315411996176,0.012477627970583108,0.012496367690303944,0.008354549946461953,0.010829820372295582
2022-03-03,-0.0142847279483157,-0.013656292814733857,-0.013779857547155916,-0.007935660308121787,-0.013530621368717044
2022-03-04,-0.0144920128146101,-0.0199316030518595,-0.020422971624864256,-0.016975834427572674,-0.01579479132116034
2022-03-07,-0.03688110132701816,-0.021764480747859985,-0.022506460939406336,-0.023687135417121877,-0.016850776083839926
2022-03-08,-0.004648079486812451,-0.0012114357587899374,-0.0012671431497586728,-0.010830600573314128,0.0015595070097921104
2022-03-09,0.03599800575682366,0.020846746608482052,0.022615507040174627,0.0014785380019747005,0.021723526754491032
2022-03-10,-0.011104892055157523,-0.012321476354137217,-0.012755198049013499,-0.0023168440895835816,-0.016172916731161682
2022-03-11,-0.02073832679660015,-0.01788281781079428,-0.01934326940811569,-0.00481777020985547,-0.015145713343170114
2022-03-14,-0.019204388648379922,-0.025760360661617618,-0.027520688326135762,-0.012078301966168846,-0.023009244759761776
2022-03-15,0.0313665009283679,0.025370721792584615,0.02630860130825821,0.01796548062048887,0.02640025154492606
2022-03-16,0.03708679367792822,0.045314169709599186,0.05178495299914681,0.01498289575572196,0.09708747893455785
2022-03-17,0.012106438442055056,0.011382672745290798,0.011682737301247883,0.008498044722074499,0.012449661549059812
2022-03-18,0.020467832272101916,0.020349532036962617,0.021200393400462345,0.010579270484951097,0.017702716895210354
2022-03-21,-0.0027801937374052343,-0.008138855031876795,-0.008389202338055776,-0.006204910102970849,-0.009101217141174667
2022-03-22,0.01965284980385107,0.01877863183257171,0.019601705053466017,0.01920398385153004,0.014694490236409478
2022-03-23,-0.014371414162810736,-0.017976742792320893,-0.017993343889831426,-0.016710233386091188,-0.01759013116157705
